frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,32411410454664,616
1,udp,32411443712724,175
2,udp,32411477074914,95
3,udp,32411510381304,70
4,udp,32411543924574,123
5,udp,32411577131334,103
6,udp,32411610475974,132
7,udp,32411643949404,61
8,udp,32411677294134,56
9,udp,32411710668204,54
10,udp,32411744110134,87
11,udp,32411777456394,64
12,tcp,32411810720934,599
13,udp,32411844161694,105
14,udp,32411877436944,68
15,udp,32411911064094,35
16,udp,32411944205514,88
17,udp,32411977643484,142
18,udp,32412010951314,29
19,udp,32412044286504,38
20,udp,32412077618724,98
21,udp,32412111055524,26
22,udp,32412144396474,47
23,udp,32412177712314,43
24,tcp,32412211122114,459
25,udp,32412244512924,133
27,udp,32412311303724,112
28,udp,32412344608224,49
29,udp,32412377923614,52
30,udp,32412411337734,52
31,udp,32412444791634,220
32,udp,32412477985794,499
33,udp,32412511401534,457
34,udp,32412544813404,398
35,udp,32412578179644,286
36,tcp,32412611584584,2856
37,udp,32412644969454,1205
38,udp,32412678326964,788
39,udp,32412711598524,1413
40,udp,32412745056294,888
41,udp,32412778441524,2018
42,udp,32412811950324,2079
43,udp,32412845104704,1638
44,udp,32412878419104,2116
45,udp,32412911776974,1642
46,udp,32412945242484,2168
47,udp,32412978585594,1700
48,tcp,32413012946244,5770
49,udp,32413045321764,1524
50,udp,32413078750374,1577
51,udp,32413112114004,1848
52,udp,32413145445684,1716
53,udp,32413178739744,2360
54,udp,32413212181674,2301
55,udp,32413245475644,1683
56,udp,32413278982104,2458
57,udp,32413312240434,1676
58,udp,32413345661664,2007
59,udp,32413378996764,2245
60,tcp,32413416080004,7249
61,udp,32413445761284,1481
62,udp,32413479079194,1629
63,udp,32413512388194,1792
64,udp,32413545751734,2160
65,udp,32413579156584,967
66,udp,32413612527144,2346
67,udp,32413645873674,1927
68,udp,32413679206974,1389
69,udp,32413712600214,2586
70,udp,32413745995074,1248
71,udp,32413779438444,1293
72,tcp,32413834106964,9287
73,udp,32413845974274,1140
74,udp,32413879469214,1597
75,udp,32413912962264,867
76,udp,32413946310144,1272
77,udp,32413979535534,892
78,udp,32414012913294,1611
79,udp,32414046304824,1326
80,udp,32414079677454,660
81,udp,32414113132434,1335
82,udp,32414146377624,817
83,udp,32414179744224,1194
84,tcp,32414216607504,8549
85,udp,32414246571744,1242
86,udp,32414279935644,1145
87,udp,32414313233124,865
88,udp,32414346555174,1225
89,udp,32414379888834,1574
90,udp,32414413376664,988
91,udp,32414446698624,1445
92,udp,32414480080704,1238
93,udp,32414513382414,1581
94,udp,32414546833524,1506
95,udp,32414580217314,597
96,tcp,32414617112454,8230
97,udp,32414646945384,936
98,udp,32414680220904,1270
99,udp,32414713717734,1473
100,udp,32414747005494,1097
101,udp,32414780348784,1125
102,udp,32414813749224,1375
103,udp,32414847160644,1517
104,udp,32414880551004,1909
105,udp,32414913838764,1191
106,udp,32414947300134,1991
107,udp,32414980627314,1252
108,tcp,32415017558994,7301
109,udp,32415047335404,1474
110,udp,32415080676624,1278
111,udp,32415114032694,1367
112,udp,32415147410094,1679
114,udp,32415214134114,2091
115,udp,32415247502784,1381
116,udp,32415280856874,1597
117,udp,32415314240304,1948
118,udp,32415347607624,1591
