frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,39288758973264,7126
1,tcp,39288789833634,2951
2,tcp,39288822071634,1324
3,tcp,39288855445344,2564
4,tcp,39288889923084,3251
5,tcp,39289055507874,4139
6,tcp,39289055519664,2440
7,tcp,39289122252414,6088
8,tcp,39289122265194,3429
9,tcp,39289122268344,3993
10,tcp,39289123327014,2220
11,tcp,39289155648624,4268
12,tcp,39289157918244,2857
13,tcp,39289190220684,4427
14,tcp,39289223534184,2178
15,tcp,39289259066184,8031
16,tcp,39289289880114,3478
17,tcp,39289323171834,5088
18,tcp,39289355472204,2605
19,tcp,39289389838614,5317
20,tcp,39289422137094,2629
21,tcp,39289722361434,4246
22,tcp,39289722370434,1851
23,tcp,39289722371874,4085
24,tcp,39289722374304,2343
25,tcp,39289722378984,4480
26,tcp,39289722380964,1876
27,tcp,39289722383394,5037
28,tcp,39289858035444,2183
29,tcp,39289858044084,4664
30,tcp,39289858046514,2465
31,tcp,39289858047954,4255
32,tcp,39289858049124,2042
33,tcp,39289924893294,4102
34,tcp,39289924901934,1533
35,tcp,39289954328694,3027
36,tcp,39290024084904,3115
37,tcp,39290054451534,4622
38,tcp,39290054460894,2320
39,tcp,39290125357944,5073
40,tcp,39290126433894,1988
41,tcp,39290204403054,5359
42,tcp,39290225573934,2131
43,tcp,39290226651324,4931
44,tcp,39290254790094,2732
45,tcp,39290325787494,4428
46,tcp,39290326836984,3389
47,tcp,39290354958654,3279
48,tcp,39290404739184,3740
49,tcp,39290425946604,3217
50,tcp,39290427044244,4028
51,tcp,39290500258074,2371
52,tcp,39290504898654,2436
53,tcp,39290526230184,4185
54,tcp,39290555400894,2159
55,tcp,39290601515274,4290
56,tcp,39290622223644,2630
57,tcp,39290657738274,5950
58,tcp,39290702062104,3556
59,tcp,39290722487424,2778
60,tcp,39290757992424,3923
61,tcp,39290801068944,3061
62,tcp,39290822145234,2639
63,tcp,39290856544494,4229
64,tcp,39290888800944,1706
65,tcp,39290922319464,2612
66,tcp,39290956678494,2969
67,tcp,39290989943844,3839
68,tcp,39291022139544,2293
69,tcp,39291056589024,3236
70,tcp,39291088854924,1934
71,tcp,39291122256354,2509
72,tcp,39291155545464,2052
73,tcp,39291188913594,1932
74,tcp,39291222230244,2657
75,tcp,39291256579284,5039
76,tcp,39291289908714,4184
77,tcp,39291323268834,5770
78,tcp,39291356259774,3327
79,tcp,39291388846524,2676
80,tcp,39291423273594,3355
81,tcp,39291456489174,5518
82,tcp,39291489892494,5540
83,tcp,39291522097464,2718
84,tcp,39291556647564,4300
85,tcp,39291589867464,3857
86,tcp,39291622172874,2434
87,tcp,39291655976514,3911
88,tcp,39291689896974,3408
89,tcp,39291723294444,3663
90,tcp,39291755464404,2477
91,tcp,39291789858084,4600
92,tcp,39291823267884,4391
93,tcp,39291889090374,6779
94,tcp,39291890143554,3160
95,tcp,39292056756504,4442
96,tcp,39292090045434,3054
97,tcp,39292090056504,3676
98,tcp,39292154430084,3280
99,tcp,39292156916514,5339
100,tcp,39292323610824,3531
101,tcp,39292323622254,4661
102,tcp,39292323623784,2686
103,tcp,39292323625224,5386
104,tcp,39292359429564,2883
105,tcp,39292423676604,4753
106,tcp,39292459563384,2403
107,tcp,39292522597494,3729
108,tcp,39292523649954,3365
109,tcp,39292560740484,3459
110,tcp,39292813647324,4287
111,tcp,39292813659204,2494
112,tcp,39292813662174,4133
113,tcp,39292813664424,2501
114,tcp,39292823283354,2423
115,tcp,39292913794554,3694
116,tcp,39292923407634,1856
117,tcp,39293013913524,3290
118,tcp,39293023495284,2799
119,tcp,39293076273984,4521
120,tcp,39293123703264,3241
121,tcp,39293124771834,3029
122,tcp,39293176479264,3231
123,tcp,39293277791724,4485
124,tcp,39293280255474,1964
125,tcp,39293376924024,3737
126,tcp,39293377998624,1892
127,tcp,39293380479564,3596
128,tcp,39293477216874,2148
129,tcp,39293480699604,3930
130,tcp,39293481788604,1974
131,tcp,39293577493614,4237
132,tcp,39293580863574,2749
133,tcp,39293582178384,3609
134,tcp,39293884777374,2799
135,tcp,39293884790964,3490
136,tcp,39293884794474,2672
137,tcp,39293884796094,4591
138,tcp,39293884811394,2597
139,tcp,39293983844514,4477
140,tcp,39293984981034,2789
141,tcp,39294084068694,4379
142,tcp,39294284345334,2370
143,tcp,39294284355234,4484
144,tcp,39294284357034,2258
145,tcp,39294352375524,3655
146,tcp,39294384484914,1926
147,tcp,39294452500164,2476
148,tcp,39294484644924,3506
149,tcp,39294552668724,2822
150,tcp,39294584784504,3880
151,tcp,39294652792374,3359
152,tcp,39294652802094,2232
153,tcp,39294740236014,4665
154,tcp,39294785172744,3746
155,tcp,39294786345534,3162
156,tcp,39294853270614,2820
157,tcp,39294885417174,3572
158,tcp,39294953488134,3384
159,tcp,39294985710564,3343
160,tcp,39294986790474,2636
161,tcp,39295053744894,3045
162,tcp,39295054911204,2747
163,tcp,39295085912964,3002
164,tcp,39295087009254,2592
165,tcp,39295186169904,4288
166,tcp,39295187225424,2519
167,tcp,39295189653264,5246
168,tcp,39295286246934,3109
169,tcp,39295287324594,3818
170,tcp,39295289793294,2287
171,tcp,39295354360464,3136
172,tcp,39295386418194,3647
173,tcp,39295387521864,2411
174,tcp,39295554574554,3070
175,tcp,39295555665084,3584
176,tcp,39295555672824,2316
177,tcp,39295555675704,3882
178,tcp,39295555678044,1891
179,tcp,39295588888584,3159
180,tcp,39295588897854,2010
181,tcp,39295686883284,3714
182,tcp,39295689049044,2931
183,tcp,39295689058944,2580
184,tcp,39295856106774,4616
185,tcp,39295856116584,2952
186,tcp,39295856118384,2165
187,tcp,39296140426854,3111
188,tcp,39296140436124,1924
189,tcp,39296241717174,6647
190,tcp,39296441052864,5394
191,tcp,39296541368754,2819
192,tcp,39296641590594,5458
193,tcp,39296688336414,3306
194,tcp,39296741781024,3166
195,tcp,39296842135524,5491
196,tcp,39296888703234,2816
197,tcp,39296988864324,3940
198,tcp,39296989937304,2951
199,tcp,39297088990584,2934
200,tcp,39297091277304,4531
201,tcp,39297144332484,3496
202,tcp,39297191400054,3596
203,tcp,39297192738174,3298
204,tcp,39297289399434,2134
205,tcp,39297293008974,5293
206,tcp,39297489793704,2990
207,tcp,39297489805944,4484
208,tcp,39297489809094,2977
209,tcp,39297493285614,3949
210,tcp,39297589943094,2340
211,tcp,39297593453364,3228
212,tcp,39297594574584,2792
213,tcp,39297695901714,5501
214,tcp,39297793814514,2840
215,tcp,39297894008724,5763
216,tcp,39297895098804,4007
217,tcp,39297994239204,3079
218,tcp,39297994248834,2798
219,tcp,39298195705014,3973
220,tcp,39298195715454,2643
221,tcp,39298195717254,3867
222,tcp,39298396137354,3547
223,tcp,39298396150404,2266
224,tcp,39298497369444,4032
225,tcp,39298596435054,1812
226,tcp,39298640264514,3379
227,tcp,39298696701444,3120
228,tcp,39298864280184,2586
229,tcp,39298964508144,4492
230,tcp,39299028310854,1986
231,tcp,39299366424834,4621
232,tcp,39299466585654,2696
233,tcp,39299466596094,4415
234,tcp,39299566728114,3050
235,tcp,39299666934114,3224
236,tcp,39299668071894,3793
237,tcp,39299767151184,2306
238,tcp,39299768243154,3234
239,tcp,39299867360424,3464
240,tcp,39299869698804,2374
241,tcp,39299968670814,4712
242,tcp,39299969863854,2875
243,tcp,39300067827414,4779
244,tcp,39300070101174,3194
245,tcp,39300316555824,3458
246,tcp,39300316565814,2434
247,tcp,39300316567884,4270
248,tcp,39300317647434,2913
249,tcp,39300417926064,3367
250,tcp,39300621766254,3111
251,tcp,39300650448984,4403
252,tcp,39300721883334,2369
253,tcp,39300982312104,4618
254,tcp,39301051075704,2774
255,tcp,39301051085694,4088
256,tcp,39301151199984,2213
257,tcp,39301351654104,5082
258,tcp,39301424302194,3250
259,tcp,39301632268524,2596
260,tcp,39301635796164,4279
261,tcp,39301732612764,2138
262,tcp,39301733698884,4041
263,tcp,39301832756304,2132
264,tcp,39301833825684,3117
265,tcp,39301932969594,3507
266,tcp,39301935143904,3516
267,tcp,39301936424964,3004
268,tcp,39302035368804,3239
269,tcp,39302080292844,3945
270,tcp,39302335859994,2033
271,tcp,39302335873584,3525
272,tcp,39302335877184,4133
273,tcp,39302336877984,2642
274,tcp,39302422388694,3469
275,tcp,39302740911384,2129
276,tcp,39302740922274,3274
277,tcp,39302740923984,2317
278,tcp,39302841101364,2991
279,tcp,39302941290174,5735
280,tcp,39302943588054,3006
281,tcp,39303041457564,5240
282,tcp,39303141641604,3661
283,tcp,39303143917074,3117
284,tcp,39303241806114,2001
285,tcp,39303244092384,3657
286,tcp,39303342005184,2878
287,tcp,39303344303334,3482
288,tcp,39303442244034,3778
289,tcp,39303444484854,2632
290,tcp,39303542447064,3508
291,tcp,39303544743414,2930
292,tcp,39303545940954,2472
293,tcp,39303742801824,4183
294,tcp,39303742815684,1833
295,tcp,39303742818474,3303
296,tcp,39303878213754,1564
297,tcp,39303878223474,3183
298,tcp,39303878225454,5034
299,tcp,39303978379524,2458
300,tcp,39305914529814,4470
301,tcp,39306014653194,2989
302,tcp,39306114786834,2515
303,tcp,39306214935684,3693
304,tcp,39306216060594,2379
305,tcp,39306315112614,3118
306,tcp,39306315125034,1585
307,tcp,39306415283424,4164
308,tcp,39306416366574,3099
309,tcp,39306615703164,7883
310,tcp,39306617989164,5098
311,tcp,39306715926264,3781
312,tcp,39306718155654,3610
313,tcp,39306719409264,2044
314,tcp,39306964634514,4700
315,tcp,39306964647384,2763
316,tcp,39306964650714,5236
