experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
37242375963444,echo_mediaelement,heuristic_frame_aware,0,I,1,0,7126,0.0,83.333,HEURISTIC_TCP_BATCH,tcp,37242376044354,False
37242375963444,echo_mediaelement,heuristic_frame_aware,1,P,0,0,2951,33.333,116.666,HEURISTIC_TCP_BATCH,tcp,37242409410594,False
37242375963444,echo_mediaelement,heuristic_frame_aware,2,P,0,0,1324,66.667,150.0,HEURISTIC_TCP_BATCH,tcp,37242476085564,False
37242375963444,echo_mediaelement,heuristic_frame_aware,3,P,0,0,2564,100.0,183.333,HEURISTIC_TCP_BATCH,tcp,37242476121564,False
37242375963444,echo_mediaelement,heuristic_frame_aware,4,P,0,0,3251,133.333,216.666,HEURISTIC_TCP_BATCH,tcp,37242509439024,False
37242375963444,echo_mediaelement,heuristic_frame_aware,5,P,0,0,4139,166.667,250.0,HEURISTIC_TCP_BATCH,tcp,37242542728764,False
37242375963444,echo_mediaelement,heuristic_frame_aware,6,P,0,0,2440,200.0,283.333,HEURISTIC_TCP_BATCH,tcp,37242609411114,False
37242375963444,echo_mediaelement,heuristic_frame_aware,7,P,0,0,6088,233.333,316.666,HEURISTIC_TCP_BATCH,tcp,37242609447114,False
37242375963444,echo_mediaelement,heuristic_frame_aware,8,P,0,0,3429,266.667,350.0,HEURISTIC_TCP_BATCH,tcp,37242642771324,False
37242375963444,echo_mediaelement,heuristic_frame_aware,9,P,0,0,3993,300.0,383.333,HEURISTIC_TCP_BATCH,tcp,37242676102644,False
37242375963444,echo_mediaelement,heuristic_frame_aware,10,P,0,0,2220,333.333,416.666,HEURISTIC_TCP_BATCH,tcp,37242742772304,False
37242375963444,echo_mediaelement,heuristic_frame_aware,11,P,0,0,4268,366.667,450.0,HEURISTIC_TCP_BATCH,tcp,37242742810464,False
37242375963444,echo_mediaelement,heuristic_frame_aware,12,P,0,0,2857,400.0,483.333,HEURISTIC_TCP_BATCH,tcp,37242809439084,False
37242375963444,echo_mediaelement,heuristic_frame_aware,13,P,0,0,4427,433.333,516.666,HEURISTIC_TCP_BATCH,tcp,37242809485974,False
37242375963444,echo_mediaelement,heuristic_frame_aware,14,P,0,0,2178,466.667,550.0,HEURISTIC_TCP_BATCH,tcp,37242876116394,False
