frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,1665890665864,616
1,tcp,1665957178100,175
2,tcp,1665957194050,95
3,tcp,1666023859919,70
4,tcp,1666023871011,123
5,tcp,1666090668881,103
6,tcp,1666090681531,132
7,tcp,1666157371967,61
8,tcp,1666157381133,56
9,tcp,1666224109153,54
10,tcp,1666224118595,87
11,tcp,1666290869164,64
12,tcp,1666290883647,599
13,tcp,1666357574725,105
14,tcp,1666357584350,68
15,tcp,1666424327495,35
16,tcp,1666424337303,88
17,tcp,1666491087506,142
18,tcp,1666491101256,29
19,tcp,1666557790317,38
20,tcp,1666557799667,98
21,tcp,1666624506603,26
22,tcp,1666624518062,47
23,tcp,1666691302823,43
24,tcp,1666691319598,459
25,tcp,1666757980242,133
26,tcp,1666757991426,218
27,tcp,1666824824770,112
28,tcp,1666824840903,49
29,tcp,1666891492106,52
30,tcp,1666891505306,52
31,tcp,1666958293826,220
32,tcp,1666958310784,499
33,tcp,1667024922204,457
34,tcp,1667024931462,398
35,tcp,1667091609798,286
36,tcp,1667091620065,2856
37,tcp,1667158400884,1205
38,tcp,1667158409593,788
39,tcp,1667225122854,1413
40,tcp,1667225136237,888
41,tcp,1667291910090,2018
42,tcp,1667296350882,2079
43,tcp,1667358632884,1638
44,tcp,1667359990193,2116
45,tcp,1667425416821,1642
46,tcp,1667426808687,2168
47,tcp,1667492103040,1700
48,tcp,1667518263424,5770
49,tcp,1667558798518,1524
50,tcp,1667559241451,1577
51,tcp,1667625491887,1848
52,tcp,1667628531737,1716
53,tcp,1667692283798,2360
54,tcp,1667699482107,2301
55,tcp,1667758962868,1683
56,tcp,1667760728093,2458
57,tcp,1667825717287,1676
58,tcp,1667827457854,2007
59,tcp,1667892453557,2245
60,tcp,1667947179293,7249
61,tcp,1667959951668,1481
62,tcp,1667972918652,1629
63,tcp,1668025924904,1792
64,tcp,1668028540429,2160
65,tcp,1668092681524,967
66,tcp,1668092697290,2346
67,tcp,1668159461060,1927
68,tcp,1668163210593,1389
69,tcp,1668226126929,2586
70,tcp,1668235134096,1248
71,tcp,1668292964766,1293
72,tcp,1668363591644,9287
73,tcp,1668368985586,1140
74,tcp,1668378772744,1597
75,tcp,1668426436205,867
76,tcp,1668426451605,1272
77,tcp,1668493138282,892
78,tcp,1668493151574,1611
79,tcp,1668559854477,1326
80,tcp,1668559866760,660
81,tcp,1668626631263,1335
82,tcp,1668626640796,817
83,tcp,1668693266058,1194
84,tcp,1668739035960,8549
85,tcp,1668762250544,1242
86,tcp,1668772752428,1145
87,tcp,1668826805147,865
88,tcp,1668826819905,1225
89,tcp,1668893592383,1574
