frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,47247474115404,6663
1,tcp,47247554020914,121
2,tcp,47247554031624,92
3,tcp,47247637419144,112
4,tcp,47247637429854,94
5,tcp,47247720825474,61
6,tcp,47247720841044,61
7,tcp,47247804197244,49
8,tcp,47247804215784,41
9,tcp,47247887382624,39
10,tcp,47247887856294,35
11,tcp,47247970683564,28
12,tcp,47247970693464,131
13,tcp,47248054070004,26
14,tcp,47248054079634,24
15,tcp,47248137443484,22
16,tcp,47248137456624,19
17,tcp,47248220765844,18
18,tcp,47248220777994,17
19,tcp,47248304062914,17
20,tcp,47248304073264,18
21,tcp,47248387313994,17
22,tcp,47248387325784,17
23,tcp,47248470639864,18
24,tcp,47248470651024,539
25,tcp,47248553996964,80
26,tcp,47248554006684,53
27,tcp,47248637447754,52
28,tcp,47248637460444,45
29,tcp,47248720667604,45
30,tcp,47248720677774,45
31,tcp,47248804109574,41
32,tcp,47248804123614,37
33,tcp,47248887376314,40
34,tcp,47248887388734,39
35,tcp,47248970698854,35
36,tcp,47248970709564,201
37,tcp,47249054140914,39
38,tcp,47249054154774,37
39,tcp,47249137435374,42
40,tcp,47249137448964,39
41,tcp,47249220739734,33
42,tcp,47249220749094,39
43,tcp,47249304305994,37
44,tcp,47249304326064,35
45,tcp,47249387521074,39
46,tcp,47249387534844,36
47,tcp,47249470670904,35
48,tcp,47249470681344,1034
49,tcp,47249553997584,71
50,tcp,47249554007484,48
51,tcp,47249637317694,36
52,tcp,47249637326964,65
53,tcp,47249720670474,20
54,tcp,47249720679744,20
55,tcp,47249804083824,24
56,tcp,47249804094354,20
57,tcp,47249887462344,20
58,tcp,47249887479084,20
59,tcp,47249970735294,20
60,tcp,47249970748434,226
61,tcp,47250054014004,28
62,tcp,47250054026514,28
63,tcp,47250137350584,28
64,tcp,47250137360934,25
65,tcp,47250220694904,26
66,tcp,47250220703724,25
67,tcp,47250304045254,25
68,tcp,47250304057944,22
69,tcp,47250387355914,22
70,tcp,47250387365724,22
71,tcp,47250470717424,22
72,tcp,47250470726784,824
73,tcp,47250554086044,60
74,tcp,47250554101434,42
75,tcp,47250637422444,72
76,tcp,47250637439094,31
77,tcp,47250750219624,29
78,tcp,47250750232044,26
79,tcp,47250804088674,20
80,tcp,47250804098934,18
81,tcp,47250887304564,17
82,tcp,47250887314824,17
83,tcp,47251002242124,18
84,tcp,47251002250044,191
85,tcp,47251054057554,25
86,tcp,47251054071054,21
87,tcp,47251137405834,22
88,tcp,47251137418794,20
89,tcp,47251220742954,20
90,tcp,47251220751774,20
91,tcp,47251304077374,20
92,tcp,47251304087634,20
93,tcp,47251387377054,20
94,tcp,47251387386414,20
95,tcp,47251470749274,20
96,tcp,47251470763044,934
97,tcp,47251554159294,61
98,tcp,47251554169734,39
99,tcp,47251637423694,30
100,tcp,47251637435754,48
101,tcp,47251720676124,26
102,tcp,47251720685304,29
103,tcp,47251804112514,22
104,tcp,47251804123134,20
105,tcp,47251887408684,20
106,tcp,47251887420744,19
107,tcp,47251970787204,20
108,tcp,47251970801964,179
109,tcp,47252054048274,23
110,tcp,47252054057814,22
111,tcp,47252137379184,22
112,tcp,47252137388274,21
113,tcp,47252220752934,22
114,tcp,47252220763284,21
115,tcp,47252304132894,21
116,tcp,47252304146214,22
117,tcp,47252387353644,21
118,tcp,47252387364624,21
119,tcp,47252470780584,22
120,tcp,47252470798944,982
121,tcp,47252554199424,103
122,tcp,47252554214814,37
123,tcp,47252637373644,31
124,tcp,47252637383994,23
125,tcp,47252720730744,22
126,tcp,47252720741184,23
127,tcp,47252804161734,22
128,tcp,47252804175864,22
129,tcp,47252887316334,22
130,tcp,47252887326234,20
131,tcp,47252970762264,20
132,tcp,47252970780084,70
133,tcp,47253054015594,19
134,tcp,47253054024954,20
135,tcp,47253137342454,17
136,tcp,47253137351904,17
137,tcp,47253220690374,18
138,tcp,47253220699824,17
139,tcp,47253304149444,17
140,tcp,47253304165194,18
141,tcp,47253387405114,17
142,tcp,47253387416544,17
143,tcp,47253470702814,18
144,tcp,47253470712894,1140
145,tcp,47253554022564,36
146,tcp,47253554032734,33
147,tcp,47253637333314,32
148,tcp,47253637343754,24
149,tcp,47253720662334,20
150,tcp,47253720671604,20
151,tcp,47253804151734,21
152,tcp,47253804163704,20
153,tcp,47253887429004,19
154,tcp,47253887439084,19
