frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,11326057708914,616
1,tcp,11326123844874,175
2,tcp,11326123857474,95
3,tcp,11326190605614,70
4,tcp,11326190618484,123
5,tcp,11326257324774,103
6,tcp,11326257338544,132
7,tcp,11326324173804,61
8,tcp,11326324187844,56
9,tcp,11326390862364,54
10,tcp,11326390875954,87
11,tcp,11326457578734,64
12,tcp,11326457592144,599
13,tcp,11326524345234,105
14,tcp,11326524357564,68
15,tcp,11326590966744,35
16,tcp,11326590979704,88
17,tcp,11326657768164,142
18,tcp,11326657780134,29
19,tcp,11326724503704,38
20,tcp,11326724515584,98
21,tcp,11326791234294,26
22,tcp,11326791244284,47
23,tcp,11326857889374,43
24,tcp,11326857899904,459
25,tcp,11326924661724,133
26,tcp,11326924676664,218
27,tcp,11326991392944,112
28,tcp,11326991406264,49
29,tcp,11327058103374,52
30,tcp,11327058115794,52
31,tcp,11327124849804,220
32,tcp,11327124862584,499
33,tcp,11327191549164,457
34,tcp,11327191561674,398
35,tcp,11327258300364,286
36,tcp,11327258313234,2856
37,tcp,11327584301334,1205
38,tcp,11327584314924,788
39,tcp,11327584317264,1413
40,tcp,11327584319334,888
41,tcp,11327584324284,2018
42,tcp,11327584326354,2079
43,tcp,11327584328694,1638
44,tcp,11327584330584,2116
45,tcp,11327592032424,1642
46,tcp,11327658652314,2168
47,tcp,11327659142454,1700
48,tcp,11327726471724,5770
49,tcp,11327784477264,1524
50,tcp,11327785618554,1577
51,tcp,11328048259074,1848
52,tcp,11328048268974,1716
53,tcp,11328048271044,2360
54,tcp,11328048274104,2301
55,tcp,11328048275274,1683
56,tcp,11328048276714,2458
57,tcp,11328048277974,1676
58,tcp,11328048279684,2007
59,tcp,11328059741544,2245
60,tcp,11328192554724,7249
61,tcp,11328192565704,1481
62,tcp,11328193617444,1629
63,tcp,11328248574954,1792
64,tcp,11328259953924,2160
65,tcp,11328259973004,967
66,tcp,11328326031564,2346
67,tcp,11328328269954,1927
68,tcp,11328392716074,1389
69,tcp,11328393700854,2586
70,tcp,11328394850604,1248
71,tcp,11328459441894,1293
72,tcp,11328528488094,9287
73,tcp,11328592933044,1140
74,tcp,11328593890464,1597
75,tcp,11328593899644,867
76,tcp,11328593905674,1272
77,tcp,11328659807274,892
78,tcp,11328659819874,1611
79,tcp,11328726447414,1326
80,tcp,11328726455784,660
81,tcp,11328793259184,1335
82,tcp,11328793276374,817
83,tcp,11328859884024,1194
84,tcp,11328865604244,8549
85,tcp,11328926652324,1242
86,tcp,11328926663844,1145
87,tcp,11328993373464,865
88,tcp,11328993386694,1225
89,tcp,11329060097844,1574
90,tcp,11329060106484,988
91,tcp,11329126848054,1445
92,tcp,11329126856874,1238
93,tcp,11329193561904,1581
94,tcp,11329193574414,1506
95,tcp,11329260443964,597
96,tcp,11329327005804,8230
97,tcp,11329327014714,936
98,tcp,11329327326834,1270
99,tcp,11329393802184,1473
100,tcp,11329393812804,1097
101,tcp,11329460497134,1125
102,tcp,11329460509824,1375
103,tcp,11329527269574,1517
104,tcp,11329527283074,1909
105,tcp,11329593964704,1191
106,tcp,11329593976674,1991
107,tcp,11329660654884,1252
108,tcp,11329665449814,7301
109,tcp,11329727494104,1474
110,tcp,11329727504814,1278
111,tcp,11329794215784,1367
112,tcp,11329794229104,1679
113,tcp,11329861202244,1918
114,tcp,11329861602384,2091
115,tcp,11329927682184,1381
116,tcp,11329927696854,1597
117,tcp,11329994419884,1948
118,tcp,11329994926314,1591
119,tcp,11330061165774,2074
120,tcp,11330065329714,6332
121,tcp,11330127956844,1617
122,tcp,11330129085444,1289
123,tcp,11330194561884,1715
124,tcp,11330194574214,1809
125,tcp,11330261324424,1460
126,tcp,11330528209974,1848
127,tcp,11330528221854,1745
128,tcp,11330528224554,1620
129,tcp,11330528227704,1862
130,tcp,11330528231304,1748
131,tcp,11330528233194,1886
132,tcp,11330528721264,5243
133,tcp,11330595285804,1877
134,tcp,11330662838994,2217
135,tcp,11330662852494,1871
136,tcp,11330665162344,1892
137,tcp,11330665177464,1763
138,tcp,11330728526934,2151
139,tcp,11330772405444,1980
140,tcp,11330795602494,2131
141,tcp,11330797361184,2095
142,tcp,11330863148574,2206
143,tcp,11330865444024,2536
144,tcp,11330928791244,4994
145,tcp,11330929930644,1512
146,tcp,11330995837734,2530
147,tcp,11331252308484,3125
148,tcp,11331252322524,1283
149,tcp,11331252325764,2348
150,tcp,11331252328014,775
151,tcp,11331252331524,2217
152,tcp,11331252333774,2574
153,tcp,11331252336204,1384
154,tcp,11331252338544,1860
155,tcp,11331252340704,1568
156,tcp,11331430200054,5943
157,tcp,11331430212384,2089
158,tcp,11331445845024,998
159,tcp,11331445859514,2037
160,tcp,11331452565324,836
161,tcp,11331463753764,1636
162,tcp,11331525901194,1633
163,tcp,11331830621394,1218
164,tcp,11331830633274,2362
165,tcp,11331830635434,1164
166,tcp,11331830639574,2211
167,tcp,11331830641554,2177
168,tcp,11331864160524,6107
169,tcp,11331864176904,876
170,tcp,11331865633104,1740
171,tcp,11331865647234,2226
172,tcp,11331927533934,988
173,tcp,11332030796064,2101
174,tcp,11332064306304,1155
175,tcp,11332064319264,2044
176,tcp,11332066625064,2435
177,tcp,11332066636404,921
178,tcp,11332168364934,2258
179,tcp,11332168379244,1202
180,tcp,11332266897564,5523
181,tcp,11332568704734,2364
182,tcp,11332568719314,962
183,tcp,11332568722014,2550
184,tcp,11332568725614,1210
185,tcp,11332568727954,2125
186,tcp,11332568730204,2344
187,tcp,11332568732814,1567
188,tcp,11332667252394,2556
189,tcp,11332667265804,1382
190,tcp,11332669960584,1578
191,tcp,11332768808394,2212
192,tcp,11332871031114,6604
193,tcp,11332912327254,1952
194,tcp,11333052331974,1326
195,tcp,11333067698934,2091
196,tcp,11333068799454,1800
197,tcp,11333068808454,1316
198,tcp,11333112556014,2746
199,tcp,11333267994294,1409
200,tcp,11333268071874,1679
201,tcp,11333269093104,2564
202,tcp,11333269105254,964
203,tcp,11333271534444,2417
204,tcp,11333713431474,7852
205,tcp,11333713452444,1252
206,tcp,11333713456134,1935
207,tcp,11333713457754,1274
208,tcp,11333713459464,2135
209,tcp,11333713461624,1467
210,tcp,11333713463064,1648
211,tcp,11333713464774,1772
212,tcp,11333870881074,972
213,tcp,11333870895024,1906
214,tcp,11333913599394,1622
215,tcp,11333956338234,1418
216,tcp,11334113721234,8284
217,tcp,11334113731134,1386
218,tcp,11334240227484,1493
219,tcp,11334271411404,1474
220,tcp,11334271426164,1409
221,tcp,11334272454234,1610
222,tcp,11334272462784,1081
223,tcp,11334313936854,1387
224,tcp,11334315017394,2051
225,tcp,11334315023964,1047
226,tcp,11334471656004,1525
227,tcp,11334471670224,1559
228,tcp,11334671869014,8989
229,tcp,11334672945054,1365
230,tcp,11334672950904,1059
231,tcp,11334675594564,1227
232,tcp,11334675609144,1109
233,tcp,11334676665114,1317
234,tcp,11334714392304,1599
235,tcp,11334714402744,1221
236,tcp,11334872094894,1133
237,tcp,11334872105334,1067
238,tcp,11334872107224,1279
239,tcp,11334875728644,1448
240,tcp,11335072248504,8537
241,tcp,11335072261194,965
242,tcp,11335075904484,1114
243,tcp,11335075914654,983
244,tcp,11335075916904,1677
245,tcp,11335114683594,947
246,tcp,11335114695744,1187
247,tcp,11335115777634,981
248,tcp,11335164324084,1711
249,tcp,11335272494274,1015
250,tcp,11335272504714,1008
251,tcp,11335272506694,1435
252,tcp,11335473792054,9273
253,tcp,11335473803394,1468
254,tcp,11335473806544,927
255,tcp,11335476316104,774
256,tcp,11335476325374,1004
257,tcp,11335476327444,1129
258,tcp,11335515154344,1117
259,tcp,11335515169284,1003
260,tcp,11335515171894,786
261,tcp,11335672917504,1617
262,tcp,11335672927044,890
263,tcp,11335673976804,1256
264,tcp,11335716455634,9196
265,tcp,11335873193964,1215
266,tcp,11335873206294,923
267,tcp,11335873208634,454
268,tcp,11335874246784,1097
269,tcp,11335874268834,1017
270,tcp,11335874273964,829
271,tcp,11335876726284,1192
272,tcp,11335876736814,882
273,tcp,11335915596744,1509
274,tcp,11335915608444,1067
275,tcp,11335915610244,782
276,tcp,11336075717184,9347
277,tcp,11336078192814,1276
278,tcp,11336078204514,1606
279,tcp,11336115867984,1121
280,tcp,11336115878604,480
281,tcp,11336115880584,733
282,tcp,11336256227574,818
283,tcp,11336256238014,955
284,tcp,11336273647074,1364
285,tcp,11336273657154,1139
286,tcp,11336275913634,1018
287,tcp,11336275923804,780
288,tcp,11336473853334,9431
289,tcp,11336473864584,1081
290,tcp,11336473867374,1228
291,tcp,11336474929014,827
292,tcp,11336474937924,689
293,tcp,11336477353434,1603
294,tcp,11336477359104,936
295,tcp,11336477360724,996
296,tcp,11336479902594,1643
297,tcp,11336479916274,803
298,tcp,11336479919064,1038
299,tcp,11336482242414,1440
300,tcp,11336675140584,8534
301,tcp,11336677591014,879
302,tcp,11336677600284,841
303,tcp,11336677601994,1269
304,tcp,11336680082754,1408
305,tcp,11336680092744,674
306,tcp,11336716545354,1474
307,tcp,11336716561014,483
308,tcp,11336716564524,1751
309,tcp,11336717605824,1171
310,tcp,11336874329304,1079
311,tcp,11336874342174,904
312,tcp,11336881438224,8875
313,tcp,11336881447044,1143
314,tcp,11336881448934,1228
315,tcp,11336916645954,814
316,tcp,11336916656304,1232
