video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,10.0,10.0,1.0,1,11098,330,0.0297350874031357,330/11098,29.735087403135697,0,87.08616428571544,204.85856999998214,23062868.0,0.015135135135135135,0.9837837837837838,23786543.0,23062868.0,723675.0,0.0,0.030423714786970094,0.9695762852130299,0,925,10173,0,14,316
