frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,20046306295044,616
1,tcp,20046596270274,175
2,tcp,20046596283144,95
3,tcp,20046596284944,70
4,tcp,20046596291334,123
5,tcp,20046596294664,103
6,tcp,20046596297184,132
7,tcp,20046773390994,61
8,tcp,20046773399274,56
9,tcp,20046773401434,54
10,tcp,20046873414924,87
11,tcp,20046873423024,64
12,tcp,20046873425814,599
13,tcp,20046873427884,105
14,tcp,20046873429324,68
15,tcp,20046873430764,35
16,tcp,20046906773964,88
17,tcp,20046906782424,142
18,tcp,20046973915674,29
19,tcp,20046973931874,38
20,tcp,20047006887714,98
21,tcp,20047073819364,26
22,tcp,20047073827734,47
23,tcp,20047107004254,43
24,tcp,20047174099254,459
25,tcp,20047174111494,133
26,tcp,20047174115724,218
27,tcp,20047207142664,112
28,tcp,20047274193294,49
29,tcp,20047274204454,52
30,tcp,20047307217984,52
31,tcp,20047340521134,220
32,tcp,20047374308754,499
33,tcp,20047407387354,457
34,tcp,20047474408644,398
35,tcp,20047474418724,286
36,tcp,20047540715694,2856
37,tcp,20047574495484,1205
38,tcp,20047607536374,788
39,tcp,20047928192334,1413
40,tcp,20047928202234,888
41,tcp,20047928204934,2018
42,tcp,20047928206554,2079
43,tcp,20048107953744,1638
44,tcp,20048107965084,2116
45,tcp,20048348298924,1642
46,tcp,20048352319764,2168
47,tcp,20048352353604,1700
48,tcp,20048552493804,5770
49,tcp,20048560498404,1524
50,tcp,20048748923124,1577
51,tcp,20048748938964,1848
52,tcp,20049068207934,1716
53,tcp,20049149433204,2360
54,tcp,20049149476314,2301
55,tcp,20049149479464,1683
56,tcp,20049212489814,2458
57,tcp,20049349519584,1676
58,tcp,20049468644394,2007
59,tcp,20050274387124,2245
60,tcp,20050274409984,7249
61,tcp,20050474494924,1481
62,tcp,20050474504644,1629
63,tcp,20050932230154,1792
64,tcp,20050932239064,2160
65,tcp,20050932241764,967
66,tcp,20050932243204,2346
67,tcp,20051078857434,1927
68,tcp,20051132409864,1389
69,tcp,20051279025444,2586
70,tcp,20051479174554,1248
71,tcp,20051479184274,1293
72,tcp,20052100216314,9287
73,tcp,20052400293864,1140
74,tcp,20052520718814,1597
75,tcp,20052520730694,867
76,tcp,20052520736274,1272
77,tcp,20052520739964,892
78,tcp,20052520742754,1611
79,tcp,20052520744734,1326
80,tcp,20052520746984,660
81,tcp,20052720826524,1335
82,tcp,20052720836604,817
83,tcp,20052720838314,1194
84,tcp,20052924830874,8549
85,tcp,20052932888394,1242
86,tcp,20052932897574,1145
87,tcp,20053121191074,865
88,tcp,20053121202144,1225
89,tcp,20053125076104,1574
90,tcp,20053125086094,988
91,tcp,20053180477764,1445
92,tcp,20053321434504,1238
93,tcp,20053321444674,1581
94,tcp,20053325284344,1506
95,tcp,20053325295054,597
96,tcp,20053525526244,8230
97,tcp,20053525563144,936
98,tcp,20053929935844,1270
99,tcp,20053929946194,1473
100,tcp,20053929947634,1097
101,tcp,20053929949794,1125
102,tcp,20053929950964,1375
103,tcp,20053929952404,1517
104,tcp,20054126007774,1909
105,tcp,20054130077934,1191
106,tcp,20054130087474,1991
107,tcp,20054330288334,1252
108,tcp,20054730694914,7301
109,tcp,20054730705714,1474
110,tcp,20054730707784,1278
111,tcp,20054780720334,1367
112,tcp,20054930784984,1679
113,tcp,20054981091294,1918
114,tcp,20054984633154,2091
115,tcp,20055181311054,1381
116,tcp,20055181324104,1597
117,tcp,20055252324024,1948
118,tcp,20055252336894,1591
119,tcp,20055381579774,2074
120,tcp,20055852746424,6332
121,tcp,20055852757134,1617
122,tcp,20055852758754,1289
123,tcp,20055852760374,1715
124,tcp,20055852761814,1809
125,tcp,20055940499394,1460
126,tcp,20056312418454,1848
127,tcp,20056312438344,1745
128,tcp,20056316153814,1620
129,tcp,20056512741174,1862
130,tcp,20056512755844,1748
131,tcp,20056516576974,1886
132,tcp,20056713045534,5243
133,tcp,20056716815814,1877
134,tcp,20056804485174,2217
135,tcp,20057284256004,1871
136,tcp,20057317455654,1892
137,tcp,20057317468974,1763
138,tcp,20057317472484,2151
139,tcp,20057317475094,1980
140,tcp,20057321330964,2131
141,tcp,20057517617184,2095
142,tcp,20057592382524,2206
143,tcp,20057717992284,2536
144,tcp,20058126302664,4994
145,tcp,20058126323634,1512
