video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,0.5,50.0,3.0,1,11098,11080,0.9983780861416471,11080/11098,998.3780861416471,0,50759.8921457009,97563.302486,10041.0,0.9956756756756757,0.0,23786543.0,10041.0,23776502.0,0.0,0.9995778705632004,0.0004221294367996224,0,0,0,0,0,0
