frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,2296770494239,616
1,tcp,2296837126290,175
2,tcp,2296837140223,95
3,tcp,2296903676482,70
4,tcp,2296903686932,123
5,tcp,2296970618366,103
6,tcp,2296970636975,132
7,tcp,2297037175067,61
8,tcp,2297037185517,56
9,tcp,2297103941409,54
10,tcp,2297103969368,87
11,tcp,2297170614435,64
12,tcp,2297170625618,599
13,tcp,2297237354377,105
14,tcp,2297404336325,68
15,tcp,2297404347325,35
16,tcp,2297404349800,88
17,tcp,2297404351816,142
18,tcp,2297404353283,29
19,tcp,2297437670729,38
20,tcp,2297471158217,98
21,tcp,2297504446055,26
22,tcp,2297504870288,47
23,tcp,2297571118897,43
24,tcp,2297571134114,459
25,tcp,2297637878640,133
26,tcp,2297637894223,218
27,tcp,2297704674040,112
28,tcp,2297704688707,49
29,tcp,2297771341841,52
30,tcp,2297771388683,52
31,tcp,2297838320575,220
32,tcp,2297838337900,499
33,tcp,2297904830159,457
34,tcp,2297904845925,398
35,tcp,2297971576884,286
36,tcp,2297971593659,2856
37,tcp,2298038233777,1205
38,tcp,2298038245052,788
39,tcp,2298105066027,1413
40,tcp,2298105079777,888
41,tcp,2298171780486,2018
42,tcp,2298180726054,2079
43,tcp,2298238424087,1638
44,tcp,2298271949067,2116
45,tcp,2298496690922,1642
46,tcp,2298496704214,2168
47,tcp,2298496706597,1700
48,tcp,2298496708705,5770
49,tcp,2298500965156,1524
50,tcp,2298549463612,1577
51,tcp,2298573638316,1848
52,tcp,2298597848035,1716
53,tcp,2298646367667,2360
54,tcp,2298646384625,2301
55,tcp,2298691363081,1683
56,tcp,2298739803971,2458
57,tcp,2298788234778,1676
58,tcp,2298812446789,2007
59,tcp,2298847610586,2245
60,tcp,2298944551490,7249
61,tcp,2298992983397,1481
62,tcp,2298992998797,1629
63,tcp,2299041479287,1792
64,tcp,2299065743732,2160
65,tcp,2299114056472,967
66,tcp,2299114071047,2346
67,tcp,2299165984362,1927
68,tcp,2299210965385,1389
69,tcp,2299210979960,2586
70,tcp,2299259457608,1248
71,tcp,2299277282652,1293
72,tcp,2299763021451,9287
73,tcp,2299763036851,1140
74,tcp,2299763039509,1597
75,tcp,2299763041251,867
76,tcp,2299763047484,1272
77,tcp,2299763051059,892
78,tcp,2299763053534,1611
79,tcp,2299763055276,1326
80,tcp,2299763057384,660
81,tcp,2299763059401,1335
82,tcp,2299835852094,817
83,tcp,2299835862269,1194
84,tcp,2300036182196,8549
85,tcp,2300036199613,1242
86,tcp,2300036203004,1145
87,tcp,2300058932307,865
88,tcp,2300083173835,1225
