frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,6473105253864,616
1,tcp,6473169790524,175
2,tcp,6473169804114,95
3,tcp,6473236646844,70
4,tcp,6473236663134,123
5,tcp,6473303293464,103
6,tcp,6473303306694,132
7,tcp,6473370103524,61
8,tcp,6473370112974,56
9,tcp,6473436728364,54
10,tcp,6473436742134,87
11,tcp,6473503489464,64
12,tcp,6473503500444,599
13,tcp,6473570302764,105
14,tcp,6473570319144,68
15,tcp,6473636991684,35
16,tcp,6473637004284,88
17,tcp,6473703846024,142
18,tcp,6473703867174,29
19,tcp,6473770411284,38
20,tcp,6473770423794,98
21,tcp,6473837323764,26
22,tcp,6473837334024,47
23,tcp,6473903832774,43
24,tcp,6473903845194,459
25,tcp,6473970600984,133
26,tcp,6473970610794,218
27,tcp,6474037345614,112
28,tcp,6474037376844,49
29,tcp,6474104104464,52
30,tcp,6474104116434,52
31,tcp,6474170868714,220
32,tcp,6474170885004,499
33,tcp,6474366312444,457
34,tcp,6474366325224,398
35,tcp,6474366332424,286
36,tcp,6474366335664,2856
37,tcp,6474404468484,1205
38,tcp,6474404477124,788
39,tcp,6474437763264,1413
40,tcp,6474466506294,888
41,tcp,6474504456324,2018
42,tcp,6474510070434,2079
43,tcp,6474571186194,1638
44,tcp,6474604700304,2116
45,tcp,6474638010744,1642
46,tcp,6474638417814,2168
47,tcp,6474704723154,1700
48,tcp,6474738361914,5770
49,tcp,6474771472644,1524
50,tcp,6474804949314,1577
51,tcp,6474838191714,1848
52,tcp,6474843396864,1716
53,tcp,6474904936344,2360
54,tcp,6474907201014,2301
55,tcp,6474971588094,1683
56,tcp,6475007426094,2458
57,tcp,6475038506604,1676
58,tcp,6475039038054,2007
59,tcp,6475105065834,2245
60,tcp,6475138754004,7249
61,tcp,6475171789044,1481
62,tcp,6475205364804,1629
63,tcp,6475238567154,1792
64,tcp,6475239443934,2160
65,tcp,6475305311424,967
66,tcp,6475305326364,2346
67,tcp,6475372167024,1927
68,tcp,6475373323614,1389
69,tcp,6475438804374,2586
70,tcp,6475441784724,1248
71,tcp,6475505681304,1293
72,tcp,6475539057354,9287
73,tcp,6475572176544,1140
74,tcp,6475605938874,1597
75,tcp,6475638963564,867
76,tcp,6475638977064,1272
77,tcp,6475705677144,892
78,tcp,6475705691184,1611
79,tcp,6475772436624,1326
80,tcp,6475772447244,660
81,tcp,6475839170364,1335
82,tcp,6475839184044,817
83,tcp,6475905930924,1194
84,tcp,6475921218234,8549
85,tcp,6475972621824,1242
86,tcp,6475972632174,1145
87,tcp,6476039353674,865
88,tcp,6476039364744,1225
89,tcp,6476106260214,1574
90,tcp,6476107341294,988
91,tcp,6476172810444,1445
92,tcp,6476172822774,1238
93,tcp,6476239670004,1581
94,tcp,6476240112624,1506
95,tcp,6476306367114,597
96,tcp,6476320148904,8230
97,tcp,6476373057114,936
98,tcp,6476373068904,1270
99,tcp,6476439894984,1473
100,tcp,6476439911634,1097
101,tcp,6476673379824,1125
102,tcp,6476673389724,1375
103,tcp,6476673391164,1517
104,tcp,6476673393504,1909
105,tcp,6476673395574,1191
106,tcp,6476673396834,1991
107,tcp,6476706975114,1252
108,tcp,6476773556934,7301
109,tcp,6476773569984,1474
110,tcp,6476773573044,1278
111,tcp,6476840324874,1367
112,tcp,6476840339544,1679
113,tcp,6476906844594,1918
114,tcp,6476908175244,2091
115,tcp,6476973567804,1381
116,tcp,6476973577794,1597
117,tcp,6477040354464,1948
118,tcp,6477041651814,1591
119,tcp,6477107042934,2074
120,tcp,6477140533644,6332
121,tcp,6477173772264,1617
122,tcp,6477174160254,1289
123,tcp,6477240559464,1715
124,tcp,6477241162194,1809
125,tcp,6477307336584,1460
126,tcp,6477474921984,1848
127,tcp,6477474932424,1745
128,tcp,6477474935214,1620
129,tcp,6477474937464,1862
130,tcp,6477474938634,1748
131,tcp,6477542180604,1886
132,tcp,6477546156984,5243
133,tcp,6477575113134,1877
134,tcp,6477642473634,2217
135,tcp,6477646201704,1871
136,tcp,6477650241174,1892
137,tcp,6477707732814,1763
138,tcp,6477708450384,2151
