frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,48862577376054,6663
1,tcp,48862657192464,121
2,tcp,48862657203264,92
3,tcp,48862740605094,112
4,tcp,48862740618324,94
5,tcp,48862823929884,61
6,tcp,48862823943744,61
7,tcp,48862907294094,49
8,tcp,48862907304714,41
9,tcp,48862990672344,39
10,tcp,48862990686114,35
11,tcp,48863073920544,28
12,tcp,48863073936384,131
13,tcp,48863157292224,26
14,tcp,48863157303384,24
15,tcp,48863240683254,22
16,tcp,48863240694144,19
17,tcp,48863323943694,18
18,tcp,48863323955304,17
19,tcp,48863407181364,17
20,tcp,48863407191804,18
21,tcp,48863490549624,17
22,tcp,48863490560604,17
23,tcp,48863573994024,18
24,tcp,48863574013014,539
25,tcp,48863657229714,80
26,tcp,48863657245284,53
27,tcp,48863740742424,52
28,tcp,48863740760424,45
29,tcp,48863823995664,45
30,tcp,48863824076844,45
31,tcp,48863907256644,41
32,tcp,48863907268794,37
33,tcp,48863990624094,40
34,tcp,48863990637594,39
35,tcp,48864073957794,35
36,tcp,48864073971744,201
37,tcp,48864157241274,39
38,tcp,48864157251624,37
39,tcp,48864240618084,42
40,tcp,48864240632484,39
41,tcp,48864323922264,33
42,tcp,48864323933424,39
43,tcp,48864407215554,37
44,tcp,48864407226444,35
45,tcp,48864490662024,39
46,tcp,48864490675794,36
47,tcp,48864573907434,35
48,tcp,48864573918594,1034
49,tcp,48864657267864,71
50,tcp,48864657278124,48
51,tcp,48864740571594,36
52,tcp,48864740581224,65
53,tcp,48864823936884,20
54,tcp,48864823947774,20
55,tcp,48864907497654,24
56,tcp,48864907512054,20
57,tcp,48864990546054,20
58,tcp,48864990556854,20
59,tcp,48865073936724,20
60,tcp,48865073950134,226
61,tcp,48865157325144,28
62,tcp,48865157339814,28
63,tcp,48865240652814,28
64,tcp,48865240666314,25
65,tcp,48865323904704,26
66,tcp,48865323915144,25
67,tcp,48865407214914,25
68,tcp,48865407228324,22
69,tcp,48865490618634,22
70,tcp,48865490633034,22
71,tcp,48865573945674,22
72,tcp,48865573960794,824
73,tcp,48865657299804,60
74,tcp,48865657311954,42
75,tcp,48865740577794,72
76,tcp,48865740588324,31
77,tcp,48865823872254,29
78,tcp,48865823883144,26
79,tcp,48865907387574,20
80,tcp,48865907403234,18
81,tcp,48865990560084,17
82,tcp,48865990570074,17
83,tcp,48866073923124,18
84,tcp,48866073933924,191
85,tcp,48866157374004,25
86,tcp,48866157386244,21
87,tcp,48866240564424,22
88,tcp,48866240574774,20
89,tcp,48866323959954,20
90,tcp,48866323973094,20
91,tcp,48866407417944,20
92,tcp,48866407429554,20
93,tcp,48866490704484,20
94,tcp,48866490723204,20
95,tcp,48866573950884,20
96,tcp,48866573966994,934
97,tcp,48866657226534,61
98,tcp,48866657240394,39
99,tcp,48866740594524,30
100,tcp,48866740609734,48
101,tcp,48866823932544,26
102,tcp,48866823946944,29
103,tcp,48866907296934,22
104,tcp,48866907308094,20
105,tcp,48866990538024,20
106,tcp,48866990549814,19
107,tcp,48867073841124,20
108,tcp,48867073852374,179
109,tcp,48867157264014,23
110,tcp,48867157279314,22
111,tcp,48867240606984,22
112,tcp,48867240622284,21
113,tcp,48867323971014,22
114,tcp,48867323992344,21
115,tcp,48867407254044,21
116,tcp,48867407264664,22
117,tcp,48867490675854,21
118,tcp,48867490691694,21
119,tcp,48867573899484,22
120,tcp,48867573912894,982
121,tcp,48867657193584,103
122,tcp,48867657203844,37
123,tcp,48867740579214,31
124,tcp,48867740589024,23
125,tcp,48867823907874,22
126,tcp,48867823921914,23
127,tcp,48867907309614,22
128,tcp,48867907323294,22
129,tcp,48867990687684,22
130,tcp,48867990704604,20
131,tcp,48868073903214,20
132,tcp,48868073913204,70
133,tcp,48868157185794,19
134,tcp,48868157195964,20
135,tcp,48868240544784,17
136,tcp,48868240555314,17
137,tcp,48868323874524,18
138,tcp,48868323887844,17
139,tcp,48868407249624,17
140,tcp,48868407265374,18
141,tcp,48868490535624,17
142,tcp,48868490546064,17
143,tcp,48868573846734,18
144,tcp,48868573857624,1140
145,tcp,48868657228404,36
146,tcp,48868657238574,33
147,tcp,48868740579024,32
148,tcp,48868740597204,24
149,tcp,48868824102714,20
150,tcp,48868824114324,20
151,tcp,48868907244174,21
152,tcp,48868907254884,20
153,tcp,48868990553304,19
154,tcp,48868990563924,19
155,tcp,48869073923814,18
156,tcp,48869073933984,192
157,tcp,48869157201804,26
158,tcp,48869157211074,26
159,tcp,48869240664384,29
160,tcp,48869240678334,26
161,tcp,48869323948314,25
162,tcp,48869323963884,27
163,tcp,48869407311624,21
164,tcp,48869407323774,20
165,tcp,48869490508254,19
166,tcp,48869490518694,19
167,tcp,48869573867514,20
168,tcp,48869573880294,648
169,tcp,48869657259174,49
170,tcp,48869657273394,35
171,tcp,48869740600344,36
172,tcp,48869740610154,24
173,tcp,48869823923064,20
174,tcp,48869823932964,17
175,tcp,48869907284124,17
176,tcp,48869907299154,18
177,tcp,48869990714934,17
178,tcp,48869990730144,17
