frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,19634569708374,616
1,tcp,19634602623534,175
2,tcp,19634635967184,95
3,tcp,19634669344044,70
4,tcp,19634702729004,123
5,tcp,19634736145914,103
6,tcp,19634769419094,132
7,tcp,19634802829344,61
8,tcp,19634836255794,56
9,tcp,19634869561464,54
10,tcp,19634902928514,87
11,tcp,19634936288814,64
12,tcp,19634969649564,599
13,tcp,19635003041634,105
14,tcp,19635292234134,68
15,tcp,19635292244754,35
16,tcp,19635292246554,88
17,tcp,19635292248984,142
18,tcp,19635292250514,29
19,tcp,19635292251774,38
20,tcp,19635292252944,98
21,tcp,19635292254024,26
22,tcp,19635303326904,47
23,tcp,19635336739944,43
24,tcp,19635370106094,459
25,tcp,19635403472334,133
26,tcp,19635437835954,218
27,tcp,19635471171324,112
28,tcp,19635503567994,49
29,tcp,19635536897514,52
30,tcp,19635570282204,52
31,tcp,19635603686784,220
32,tcp,19635637058334,499
33,tcp,19635670437894,457
34,tcp,19635703779204,398
35,tcp,19635737205834,286
36,tcp,19635770611764,2856
37,tcp,19635803874504,1205
38,tcp,19635837281514,788
39,tcp,19635870593214,1413
40,tcp,19636160222124,888
41,tcp,19636160236974,2018
42,tcp,19636160239044,2079
43,tcp,19636471417644,1638
44,tcp,19636471425474,2116
45,tcp,19636471426914,1642
46,tcp,19636471427994,2168
47,tcp,19636471430154,1700
48,tcp,19636471431864,5770
49,tcp,19636471433394,1524
50,tcp,19636475188554,1577
51,tcp,19636539041664,1848
52,tcp,19636539051294,1716
53,tcp,19636820276904,2360
54,tcp,19636820291844,2301
55,tcp,19636820296704,1683
56,tcp,19636820298504,2458
57,tcp,19636820300754,1676
58,tcp,19636871656374,2007
59,tcp,19636973948124,2245
60,tcp,19637174096244,7249
61,tcp,19637220535794,1481
62,tcp,19637271955314,1629
63,tcp,19637275736754,1792
64,tcp,19637374191624,2160
65,tcp,19637374201164,967
66,tcp,19637472163014,2346
67,tcp,19637475937164,1927
68,tcp,19637574351534,1389
69,tcp,19637620794054,2586
70,tcp,19637672410404,1248
71,tcp,19637676178884,1293
72,tcp,19637876197944,9287
73,tcp,19637974727604,1140
74,tcp,19637974741914,1597
75,tcp,19637974744614,867
76,tcp,19637978573754,1272
77,tcp,19638021091014,892
78,tcp,19638076371984,1611
79,tcp,19638076382334,1326
80,tcp,19638174921444,660
81,tcp,19638174931974,1335
82,tcp,19638174933774,817
83,tcp,19638178737264,1194
84,tcp,19638387088434,8549
85,tcp,19638420575454,1242
86,tcp,19638420589404,1145
87,tcp,19638420592554,865
88,tcp,19638575436204,1225
89,tcp,19638575444664,1574
90,tcp,19638579274254,988
91,tcp,19638579284154,1445
92,tcp,19638775624014,1238
93,tcp,19638775634724,1581
94,tcp,19638987739074,1506
95,tcp,19638987749424,597
96,tcp,19639175950764,8230
97,tcp,19639175959674,936
98,tcp,19639175961384,1270
99,tcp,19639175963004,1473
