frame_index,transport_protocol,receive_time_ns,payload_bytes
226,tcp,56963924900694,15
227,tcp,56963932744014,16
228,tcp,56963974541004,193
229,tcp,56964025033524,21
230,tcp,56964057920334,19
231,tcp,56964099545244,20
232,tcp,56964141234774,17
233,tcp,56964182780304,18
234,tcp,56964224504844,17
235,tcp,56964266151624,18
236,tcp,56964307905234,18
237,tcp,56964349576314,18
238,tcp,56964391234524,17
239,tcp,56964433012614,16
240,tcp,56964474524394,1107
241,tcp,56964516300774,235
242,tcp,56964557905884,45
243,tcp,56964599495064,28
244,tcp,56964641258484,100
245,tcp,56964682837314,32
246,tcp,56964724564014,27
247,tcp,56964766147884,24
248,tcp,56964807807624,22
249,tcp,56964849503994,18
250,tcp,56964949765524,4675
251,tcp,56964949779294,96
252,tcp,56965122250074,204
253,tcp,56965122261234,159
254,tcp,56965122263124,67
255,tcp,56965122264564,51
256,tcp,56965199705514,79
257,tcp,56965199719464,38
258,tcp,56965224562344,37
259,tcp,56965299934824,35
260,tcp,56965307826474,24
261,tcp,56965349513934,20
262,tcp,56965400138664,19
263,tcp,56965432812264,15
264,tcp,56965474505754,446
265,tcp,56965516261074,61
266,tcp,56965557882204,47
267,tcp,56965599507834,41
268,tcp,56965641241554,35
269,tcp,56965682911914,24
270,tcp,56965724522154,21
271,tcp,56965766245524,15
272,tcp,56965807948554,16
273,tcp,56965849562844,15
274,tcp,56965891204854,15
275,tcp,56965932861174,13
276,tcp,56965974550074,209
277,tcp,56966016204324,22
278,tcp,56966199652854,24
279,tcp,56966199679944,23
280,tcp,56966199682914,20
281,tcp,56966199684084,17
282,tcp,56966283020394,17
283,tcp,56966283031644,17
284,tcp,56966307909624,15
285,tcp,56966383211274,15
286,tcp,56966391209934,15
287,tcp,56966432937534,15
288,tcp,56966483449224,1076
289,tcp,56966516230194,186
290,tcp,56966557920264,40
291,tcp,56966741393454,34
292,tcp,56966741410644,62
293,tcp,56966741412984,24
294,tcp,56966741415054,27
295,tcp,56966824660734,25
296,tcp,56966824670904,23
297,tcp,56966849516394,20
298,tcp,56966924855124,17
299,tcp,56966932859814,15
300,tcp,56966974502724,252
301,tcp,56967025010634,21
302,tcp,56967057887184,22
303,tcp,56967099512094,23
304,tcp,56967141200994,21
305,tcp,56967182948124,20
306,tcp,56967224563044,20
307,tcp,56967266217474,19
308,tcp,56967307854444,20
309,tcp,56967349496994,19
310,tcp,56967391202634,19
311,tcp,56967432886674,20
312,tcp,56967474585834,841
313,tcp,56967516200844,89
314,tcp,56967557882364,37
315,tcp,56967599533644,37
316,tcp,56967641160984,83
317,tcp,56967682872564,34
318,tcp,56967724512684,34
319,tcp,56967766189524,26
320,tcp,56967807914334,22
321,tcp,56967849520074,19
322,tcp,56967891143454,20
323,tcp,56967932837394,20
324,tcp,56967974533404,232
325,tcp,56968016154624,33
326,tcp,56968057844874,28
327,tcp,56968099560054,26
328,tcp,56968141174254,26
329,tcp,56968182845964,24
330,tcp,56968224513804,21
331,tcp,56968266178314,22
332,tcp,56968307877924,22
333,tcp,56968349516694,21
334,tcp,56968391105154,22
335,tcp,56968432842294,22
336,tcp,56968474580604,905
337,tcp,56968516262484,128
338,tcp,56968557890184,42
339,tcp,56968599587994,32
340,tcp,56968641199764,45
341,tcp,56968682829084,25
342,tcp,56968724526804,25
343,tcp,56968766155944,19
344,tcp,56968807872924,20
345,tcp,56968849507014,17
346,tcp,56968891124634,19
347,tcp,56968932854394,18
348,tcp,56968974545994,237
349,tcp,56969016198534,30
350,tcp,56969057902644,27
351,tcp,56969099568054,24
352,tcp,56969141438934,22
353,tcp,56969182890414,20
354,tcp,56969224545744,19
355,tcp,56969266251744,17
356,tcp,56969307926604,18
357,tcp,56969349542514,17
358,tcp,56969391146094,17
359,tcp,56969432829954,16
360,tcp,56969474535414,1446
361,tcp,56969516191374,220
362,tcp,56969557826724,75
363,tcp,56969599490154,48
364,tcp,56969641176174,54
365,tcp,56969682847074,25
366,tcp,56969724513474,26
367,tcp,56969766216954,21
368,tcp,56969807862204,16
369,tcp,56969849560554,15
370,tcp,56969891280414,12
371,tcp,56969932872744,13
372,tcp,56969974489824,196
373,tcp,56970016234344,21
374,tcp,56970057875004,20
375,tcp,56970099554454,17
376,tcp,56970141197904,16
377,tcp,56970182863944,17
378,tcp,56970224557434,18
379,tcp,56970266200524,16
380,tcp,56970307875114,17
381,tcp,56970349495794,16
382,tcp,56970391152654,15
383,tcp,56970432860364,16
384,tcp,56970474485994,1115
385,tcp,56970516252294,179
386,tcp,56970557852364,36
387,tcp,56970599530464,34
388,tcp,56970641213424,50
389,tcp,56970682815744,28
390,tcp,56970724498434,26
391,tcp,56970766184454,26
392,tcp,56970807884244,18
393,tcp,56970849518244,17
394,tcp,56970891133614,15
395,tcp,56970932839164,13
396,tcp,56970974559114,167
397,tcp,56971016212734,23
398,tcp,56971057902624,23
399,tcp,56971099632024,23
400,tcp,56971141383024,21
401,tcp,56971183046094,18
402,tcp,56971224581364,18
403,tcp,56971266235344,15
404,tcp,56971308037104,16
405,tcp,56971349556444,15
406,tcp,56971391192874,15
407,tcp,56971432823094,16
408,tcp,56971474485804,654
409,tcp,56971516183074,81
410,tcp,56971557851814,36
411,tcp,56971599637194,28
412,tcp,56971641289284,32
413,tcp,56971682862084,16
414,tcp,56971724521374,15
415,tcp,56971766284794,15
416,tcp,56971807904844,16
417,tcp,56971849534344,15
418,tcp,56971891246554,15
419,tcp,56971932867954,16
420,tcp,56971974510054,249
421,tcp,56972016185094,25
422,tcp,56972057814684,21
423,tcp,56972099484504,23
424,tcp,56972141187534,21
425,tcp,56972182874454,20
426,tcp,56972224572084,20
427,tcp,56972266392744,17
428,tcp,56972307904434,15
429,tcp,56972349592614,12
430,tcp,56972391151284,12
431,tcp,56972432795814,13
432,tcp,56972474507754,1232
433,tcp,56972516247234,279
434,tcp,56972557856574,35
435,tcp,56972599548174,29
436,tcp,56972641234014,85
437,tcp,56972682845244,21
438,tcp,56972724499404,19
439,tcp,56972766166614,28
440,tcp,56972949669414,19
441,tcp,56972949679314,17
442,tcp,56972949680664,17
443,tcp,56973049825824,15
444,tcp,56973049833114,196
445,tcp,56973091468194,23
446,tcp,56973091475754,22
447,tcp,56973150013194,21
448,tcp,56973150025524,19
449,tcp,56973182872464,20
450,tcp,56973224561454,19
451,tcp,56973266212194,17
452,tcp,56973308153904,18
453,tcp,56973349498644,17
454,tcp,56973391234524,17
455,tcp,56973432906324,15
456,tcp,56973474530064,848
457,tcp,56973516170094,93
458,tcp,56973557879064,29
459,tcp,56973599529354,27
460,tcp,56973641202054,53
461,tcp,56973682902654,19
462,tcp,56973724513344,18
463,tcp,56973766251024,15
464,tcp,56973807846684,16
465,tcp,56973849516234,15
466,tcp,56973891201714,15
467,tcp,56973932915994,16
468,tcp,56973974535054,233
469,tcp,56974016359224,22
470,tcp,56974057857504,23
471,tcp,56974099461804,24
472,tcp,56974141188864,23
473,tcp,56974182863094,22
474,tcp,56974224554064,21
475,tcp,56974266239724,19
476,tcp,56974308128334,17
477,tcp,56974349468034,16
478,tcp,56974391181954,16
479,tcp,56974432851504,17
480,tcp,56974474527624,1485
481,tcp,56974516214994,698
