video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,heuristic_frame_aware,10.0,50.0,1.0,-1,7200,3932,0.5461111111111111,3932/7200,546.1111111111111,0,14.335914046288526,326.98837999999523,661760.0,0.6206896551724138,0.0,1103888.0,661760.0,442128.0,0.0,0.4005188932210514,0.5994811067789486,0,0,0,0,0,0
