frame_index,transport_protocol,receive_time_ns,payload_bytes
1,udp,39698719930224,2951
2,udp,39698720520444,1324
3,udp,39698766844164,2564
4,udp,39698833443894,3251
5,udp,39698887280004,4139
6,udp,39698931182814,2440
8,udp,39698995773654,3429
9,udp,39699052661664,3993
10,udp,39699094039614,2220
11,udp,39699155170494,4268
12,udp,39699201139164,2857
13,udp,39699296646804,4427
14,udp,39699321477444,2178
16,udp,39699382955724,3478
18,udp,39699416293974,2605
20,udp,39699459290844,2629
21,udp,39699526964094,4246
22,udp,39699572584284,1851
23,udp,39699628872804,4085
24,udp,39699671861574,2343
26,udp,39699760597164,1876
28,udp,39699792054234,2183
29,udp,39699876656214,4664
30,udp,39699905326164,2465
32,udp,39700014895134,2042
33,udp,39700073157534,4102
34,udp,39700116443574,1533
35,udp,39700166531634,3027
36,udp,39700216869174,3115
37,udp,39700292799384,4622
40,udp,39700359236214,1988
42,udp,39700392369444,2131
44,udp,39700427779764,2732
45,udp,39700521382374,4428
46,udp,39700570430754,3389
47,udp,39700626527844,3279
48,udp,39700680843114,3740
49,udp,39700742569164,3217
51,udp,39700838043684,2371
52,udp,39700877384304,2436
53,udp,39700941923574,4185
54,udp,39700986535944,2159
55,udp,39701046666294,4290
56,udp,39701092904964,2630
58,udp,39701160573084,3556
59,udp,39701195130204,2778
60,udp,39701265200604,3923
61,udp,39701329746174,3061
62,udp,39701356457904,2639
63,udp,39701424243564,4229
64,udp,39701469554784,1706
65,udp,39701498157144,2612
67,udp,39701590744464,3839
68,udp,39701629850814,2293
69,tcp,39701692083564,3236
70,udp,39701722938354,1934
71,udp,39701755344564,2509
72,udp,39701796723144,2052
73,udp,39701830833954,1932
74,udp,39701863155744,2657
76,udp,39701931169284,4184
78,udp,39702000082914,3327
80,udp,39702099306834,3355
83,udp,39702130685874,2718
84,udp,39702199727664,4300
85,udp,39702270377484,3857
86,udp,39702309780294,2434
87,udp,39702374261154,3911
88,udp,39702438871974,3408
89,udp,39702495261114,3663
90,udp,39702531450744,2477
91,udp,39702620908044,4600
92,udp,39702672665964,4391
94,udp,39702744823284,3160
95,udp,39702821464764,4442
96,udp,39702870769734,3054
97,udp,39702921495084,3676
98,udp,39702982179114,3280
100,udp,39703036578714,3531
101,udp,39703119260904,4661
102,udp,39703147808634,2686
104,udp,39703192188264,2883
105,udp,39703288074264,4753
106,udp,39703318003404,2403
107,udp,39703382103204,3729
108,udp,39703443588144,3365
109,udp,39703499300754,3459
110,udp,39703556591874,4287
111,udp,39703602796614,2494
112,udp,39703668297534,4133
113,udp,39703712105484,2501
114,udp,39703753452114,2423
115,udp,39703817767914,3694
116,udp,39703854508344,1856
117,udp,39703909773744,3290
118,udp,39703940132634,2799
119,udp,39704034663504,4521
120,udp,39704085236214,3241
121,udp,39704138952624,3029
122,udp,39704189326884,3231
123,udp,39704267139894,4485
124,udp,39704292894924,1964
125,udp,39704349860154,3737
126,udp,39704387312934,1892
127,udp,39704443171884,3596
128,udp,39704478377094,2148
129,udp,39704538328164,3930
130,udp,39704578867134,1974
131,udp,39704635952514,4237
132,udp,39704681447964,2749
133,udp,39704751004104,3609
134,udp,39704786393364,2799
135,udp,39704856794694,3490
136,udp,39704890272444,2672
137,udp,39704982810174,4591
138,udp,39705010259364,2597
140,udp,39705127210404,2789
141,udp,39705197431194,4379
142,udp,39705245119584,2370
143,udp,39705332870664,4484
144,udp,39705358688964,2258
146,udp,39705444464454,1926
147,udp,39705476624064,2476
148,udp,39705541871274,3506
149,udp,39705575569974,2822
150,udp,39705646284954,3880
151,udp,39705710290614,3359
152,udp,39705741748134,2232
153,udp,39705827189814,4665
154,udp,39705880100364,3746
155,udp,39705941878074,3162
156,udp,39705970121784,2820
157,udp,39706040856744,3572
158,udp,39706099908264,3384
159,udp,39706155881874,3343
160,udp,39706187009904,2636
161,udp,39706254829404,3045
162,udp,39706281132804,2747
163,udp,39706350677874,3002
164,udp,39706376367474,2592
165,udp,39706443431514,4288
166,udp,39706489671624,2519
168,udp,39706555526154,3109
169,udp,39706607177874,3818
170,udp,39706645942314,2287
171,udp,39706708156524,3136
173,udp,39706796185704,2411
174,udp,39706860286584,3070
175,udp,39706911378864,3584
176,udp,39706946344314,2316
177,udp,39707009023824,3882
178,udp,39707048803644,1891
179,udp,39707104556664,3159
180,udp,39707132837814,2010
182,udp,39707227544724,2931
183,udp,39707275863204,2580
184,udp,39707366921964,4616
185,udp,39707418963564,2952
186,udp,39707443874214,2165
187,udp,39707504097534,3111
188,udp,39707531517474,1924
189,udp,39707636360544,6647
191,udp,39707672994684,2819
193,udp,39707743683024,3306
194,udp,39707798376564,3166
196,udp,39707826729714,2816
197,udp,39707897397894,3940
198,udp,39707962293384,2951
199,udp,39707987177934,2934
200,udp,39708083943324,4531
201,udp,39708134617554,3496
202,udp,39708192418074,3596
203,udp,39708251844264,3298
204,udp,39708282274434,2134
206,udp,39708342042264,2990
207,udp,39708415971324,4484
208,udp,39708465909624,2977
209,udp,39708515430594,3949
210,udp,39708556289964,2340
211,udp,39708619362684,3228
212,udp,39708648601974,2792
214,udp,39708694573974,2840
216,udp,39708765689364,4007
217,udp,39708831639744,3079
218,udp,39708858551634,2798
219,udp,39708928967274,3973
220,udp,39708970134174,2643
221,udp,39709037969154,3867
223,udp,39709136210904,2266
224,udp,39709197956574,4032
225,udp,39709240185474,1812
226,udp,39709294684614,3379
227,udp,39709350694494,3120
228,udp,39709378307034,2586
229,udp,39709469471904,4492
230,udp,39709495272834,1986
231,udp,39709576832544,4621
232,udp,39709604784294,2696
233,udp,39709673449164,4415
234,udp,39709746014994,3050
235,udp,39709796707224,3224
236,udp,39709850147694,3793
237,udp,39709888557174,2306
239,udp,39709980376794,3464
240,udp,39710013517494,2374
241,udp,39710101268394,4712
242,udp,39710130604074,2875
243,udp,39710226411054,4779
244,udp,39710281074984,3194
245,udp,39710334073644,3458
246,udp,39710367036054,2434
247,udp,39710431543104,4270
248,udp,39710477708694,2913
249,udp,39710549738214,3367
250,udp,39710605492134,3111
251,udp,39710657183364,4403
252,udp,39710705272884,2369
253,udp,39710792995344,4618
254,udp,39710820836754,2774
255,udp,39710890876644,4088
256,udp,39710933913024,2213
258,udp,39710994807474,3250
259,udp,39711024590544,2596
260,udp,39711091657914,4279
261,udp,39711137742324,2138
262,udp,39711197502054,4041
263,udp,39711239874234,2132
264,udp,39711299504724,3117
265,udp,39711351242124,3507
266,udp,39711409313904,3516
267,udp,39711467453004,3004
268,udp,39711517394364,3239
269,udp,39711571095744,3945
270,udp,39711611868984,2033
271,udp,39711669946524,3525
272,udp,39711728275434,4133
273,udp,39711772084014,2642
274,udp,39711839916384,3469
275,udp,39711873038274,2129
276,udp,39711932640774,3274
277,udp,39711962689704,2317
278,udp,39712025341314,2991
280,udp,39712075122294,3006
282,udp,39712125111804,3661
283,udp,39712185590994,3117
284,udp,39712214246904,2001
285,udp,39712271802804,3657
286,udp,39712307973804,2878
287,udp,39712379574114,3482
288,udp,39712437176454,3778
289,udp,39712475392794,2632
290,udp,39712542963444,3508
291,udp,39712576771224,2930
292,udp,39712625009154,2472
293,udp,39712690161054,4183
294,udp,39712734721224,1833
295,udp,39712789593054,3303
296,udp,39712820167134,1564
299,udp,39712894902054,2458
300,udp,39712984148754,4470
301,udp,39713033774394,2989
302,udp,39713059309914,2515
303,udp,39713125079484,3693
304,udp,39713161807674,2379
305,udp,39713225430834,3118
306,udp,39713252981634,1585
307,udp,39713303965374,4164
308,udp,39713372478504,3099
309,udp,39713496603894,7883
311,udp,39713553591714,3781
312,udp,39713615981244,3610
313,udp,39713651357454,2044
314,udp,39713733884574,4700
315,udp,39713763076884,2763
317,udp,39713832819144,3150
318,udp,39713860893384,2402
319,udp,39713949137124,4598
320,udp,39714000936534,3024
321,udp,39714075372474,4748
322,udp,39714105372084,2423
323,udp,39714169669254,3122
325,udp,39714261912054,2102
327,udp,39714321130434,3147
328,udp,39714373350414,3082
330,udp,39714424608834,3102
331,udp,39714476110974,3638
332,udp,39714536181834,3711
333,udp,39714573227364,2934
334,udp,39714645754044,3961
335,udp,39714710991714,3183
336,udp,39714763799214,3978
337,udp,39714805139364,2235
338,udp,39714866485524,3261
340,udp,39714920503704,3057
341,udp,39714971326524,4255
342,udp,39715017031224,2634
343,udp,39715084825704,3960
344,udp,39715125818004,2441
345,udp,39715190484174,4127
346,udp,39715234128234,2448
347,udp,39715323135714,4848
348,udp,39715378893054,3078
350,udp,39715429988034,3396
351,udp,39715462020024,2857
353,udp,39715533261054,3581
354,udp,39715592480514,3285
355,udp,39715598508444,644
356,udp,39715633765314,2811
358,udp,39715754915664,2391
360,udp,39715818749964,3091
361,udp,39715870082184,3059
362,udp,39715920980514,3975
363,udp,39715962222834,2224
365,udp,39716023378554,3379
366,udp,39716055179514,2571
368,udp,39716097583464,2347
370,udp,39716209129284,1651
371,udp,39716285308344,4608
372,udp,39716313112854,2342
373,udp,39716400266874,4551
374,udp,39716427074184,2639
375,udp,39716494932654,4134
376,udp,39716538718014,2610
378,udp,39716581776174,2309
379,udp,39716668552104,4759
380,udp,39716722945134,3776
381,udp,39716760955734,2539
382,udp,39716827163514,4033
383,udp,39716869386114,2758
384,udp,39716939114154,3537
385,udp,39716973283644,2096
386,udp,39717032468094,4271
387,udp,39717078413814,1770
388,udp,39717108106344,2830
389,udp,39717178962984,3862
390,udp,39717242671464,3472
391,udp,39717275829894,2697
392,udp,39717344575134,3314
393,udp,39717399480984,3144
394,udp,39717451704114,3310
395,udp,39717482268834,2397
396,udp,39717546231474,3307
397,udp,39717576807714,2409
398,udp,39717640938114,3963
399,udp,39717681921054,2485
400,udp,39717771512724,4441
401,udp,39717796592214,2057
402,udp,39717855059454,4257
404,udp,39717954342234,2567
405,udp,39718021016754,4109
406,udp,39718064383074,2045
407,udp,39718122635934,4122
408,udp,39718166257944,2423
409,udp,39718230597864,3079
