frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,25917748850934,616
1,udp,25917782006844,175
2,udp,25917815426094,95
3,udp,25917848747244,70
4,udp,25917882216534,123
5,udp,25917915561804,103
6,udp,25917948956394,132
7,udp,25917982321374,61
8,udp,25918015665924,56
9,udp,25918049005884,54
10,udp,25918082325684,87
11,udp,25918115757624,64
12,tcp,25918149067704,599
13,udp,25918182463284,105
14,udp,25918215851214,68
15,udp,25918249168764,35
16,udp,25918282512504,88
17,udp,25918315870014,142
18,udp,25918349234724,29
19,udp,25918382631114,38
20,udp,25918416115704,98
21,udp,25918449322824,26
22,udp,25918482759804,47
23,udp,25918516090854,43
24,tcp,25918549414704,459
25,udp,25918582795794,133
26,udp,25918616166354,218
27,udp,25918649547084,112
28,udp,25918682867334,49
29,udp,25918716255084,52
30,udp,25918749655074,52
31,udp,25918782992874,220
32,udp,25918816425534,499
33,udp,25918849747584,457
34,udp,25918883119044,398
35,udp,25918916452434,286
36,tcp,25918949848014,2856
37,udp,25918983128214,1205
38,udp,25919016598764,788
39,udp,25919050003614,1413
40,udp,25919083322874,888
41,udp,25919116951644,2018
42,udp,25919150096664,2079
43,udp,25919183724714,1638
44,udp,25919216772984,2116
45,udp,25919250602094,1642
46,udp,25919283465324,2168
47,udp,25919318171844,1700
48,udp,25919397483894,5770
49,udp,25919443783314,1524
50,udp,25919469515484,1577
51,udp,25919496105534,1848
52,udp,25919527015134,1716
53,udp,25919555813604,2360
54,udp,25919594947404,2301
55,udp,25919633051514,1683
56,udp,25919661334824,2458
57,udp,25919701997724,1676
58,udp,25919731321974,2007
59,udp,25919764752474,2245
60,udp,25919874702504,7249
61,udp,25919920996614,1481
62,udp,25919946068094,1629
63,udp,25919973436644,1792
64,udp,25920003424194,2160
65,udp,25920015109794,967
66,udp,25920055608624,2346
67,udp,25920094483764,1927
68,udp,25920102412314,1389
69,udp,25920149683014,2586
70,udp,25920168153084,1248
71,udp,25920188950644,1293
72,udp,25920355797324,9287
73,udp,25920363107484,1140
74,udp,25920406405044,1597
75,udp,25920409064364,867
76,udp,25920423730314,1272
77,udp,25920444854574,892
78,udp,25920484193934,1611
79,udp,25920486988884,1326
