frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,11005302444947,616
1,udp,11005335452556,175
2,udp,11005368751941,95
3,udp,11005402118609,70
4,udp,11005435574651,123
5,udp,11005468952044,103
6,udp,11005502286078,132
7,udp,11005535633038,61
8,udp,11005568969181,56
9,udp,11005602315682,54
10,udp,11005635709116,87
11,udp,11005669112726,64
12,tcp,11005702540352,599
13,udp,11005735800320,105
14,udp,11005769170746,68
15,udp,11005802607080,35
16,udp,11005835921589,88
17,udp,11005869258191,142
18,udp,11005902633658,29
19,udp,11005936077143,38
20,udp,11005969330419,98
21,udp,11006002722845,26
22,udp,11006036166054,47
23,udp,11006069460489,43
24,tcp,11006102862907,459
25,udp,11006136343883,133
26,udp,11006169638225,218
27,udp,11006203022035,112
28,udp,11006236297861,49
29,udp,11006269655729,52
30,udp,11006303136980,52
31,udp,11006336407673,220
32,udp,11006369771499,499
33,udp,11006403177583,457
34,udp,11006436555709,398
35,udp,11006469885710,286
36,tcp,11006503230836,2856
37,udp,11006536703563,1205
38,udp,11006570027972,788
39,udp,11006603382356,1413
40,udp,11006636769557,888
41,udp,11006670300125,2018
42,udp,11006703442485,2079
43,udp,11006736806311,1638
44,udp,11006770262904,2116
45,udp,11006803604821,1642
46,udp,11006836921072,2168
47,udp,11006870355849,1700
48,tcp,11006915129150,5770
49,udp,11006951390193,1524
50,udp,11006970402868,1577
51,udp,11007003770636,1848
52,udp,11007037251521,1716
53,udp,11007070500488,2360
54,udp,11007103917206,2301
55,udp,11007137347399,1683
56,udp,11007170597558,2458
57,udp,11007203980359,1676
58,udp,11007237329336,2007
59,udp,11007270697195,2245
60,tcp,11007339695431,7249
61,udp,11007364617398,1481
62,udp,11007377104049,1629
63,udp,11007404215016,1792
64,udp,11007437524576,2160
65,udp,11007470877127,967
66,udp,11007504289353,2346
67,udp,11007537692045,1927
68,udp,11007571128655,1389
69,udp,11007604431248,2586
70,udp,11007637728890,1248
71,udp,11007671108025,1293
72,udp,11007764400861,9287
73,udp,11007768069178,1140
74,udp,11007789612679,1597
75,udp,11007804573046,867
76,udp,11007837941089,1272
77,udp,11007871276315,892
78,udp,11007904761783,1611
79,udp,11007938051725,1326
80,udp,11007971417110,660
81,udp,11008004806786,1335
82,udp,11008038129545,817
83,udp,11008071486680,1194
84,udp,11008152663199,8549
85,udp,11008162249974,1242
86,udp,11008172553950,1145
87,udp,11008204962884,865
