video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,heuristic_frame_aware,10.0,10.0,3.0,-1,7200,459,0.06375,459/7200,63.75,0,107.40447614379268,769.8446000000113,992730.0,0.1724137931034483,0.8275862068965517,1103888.0,992730.0,111158.0,0.0,0.10069680982128622,0.8993031901787137,0,0,0,0,0,0
