frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,1846867291593,616
1,tcp,1846933973327,175
2,tcp,1846933988543,95
3,tcp,1847000511144,70
4,tcp,1847000526177,123
5,tcp,1847067308745,103
6,tcp,1847067326986,132
7,tcp,1847134073529,61
8,tcp,1847134089937,56
9,tcp,1847200796421,54
10,tcp,1847200814479,87
11,tcp,1847267428930,64
12,tcp,1847267441672,599
13,tcp,1847334173639,105
14,tcp,1847334188947,68
15,tcp,1847400861331,35
16,tcp,1847400876823,88
17,tcp,1847467647474,142
18,tcp,1847467660399,29
19,tcp,1847534382649,38
20,tcp,1847534393741,98
21,tcp,1847601033675,26
22,tcp,1847601044125,47
23,tcp,1847667952917,43
24,tcp,1847667968684,459
25,tcp,1847734530793,133
26,tcp,1847734546009,218
27,tcp,1847801443710,112
28,tcp,1847801466260,49
29,tcp,1847868218394,52
30,tcp,1847868235536,52
31,tcp,1847934934411,220
32,tcp,1847934956961,499
33,tcp,1848001533737,457
34,tcp,1848001548404,398
35,tcp,1848068248929,286
36,tcp,1848068263321,2856
37,tcp,1848134948538,1205
38,tcp,1848134962013,788
39,tcp,1848201651356,1413
40,tcp,1848201663364,888
41,tcp,1848268412565,2018
42,tcp,1848277392966,2079
43,tcp,1848335152782,1638
44,tcp,1848341359350,2116
45,tcp,1848402036916,1642
46,tcp,1848405919733,2168
47,tcp,1848468627625,1700
48,tcp,1848521014215,5770
49,tcp,1848569233089,1524
50,tcp,1848595996367,1577
51,tcp,1848623307537,1848
52,tcp,1848655096900,1716
53,tcp,1848684832929,2360
54,tcp,1848724812801,2301
55,tcp,1848763868856,1683
56,tcp,1848793077619,2458
57,tcp,1848834624991,1676
58,tcp,1848863692678,2007
59,tcp,1848898020474,2245
60,tcp,1849293582086,7249
61,tcp,1849293602069,1481
62,tcp,1849293603994,1629
63,tcp,1849293606653,1792
64,tcp,1849293608578,2160
65,tcp,1849293612611,967
66,tcp,1849293615636,2346
67,tcp,1849293617469,1927
68,tcp,1849293619211,1389
69,tcp,1849319044523,2586
70,tcp,1849362593162,1248
71,tcp,1849383757715,1293
72,tcp,1849526790826,9287
73,tcp,1849575336766,1140
74,tcp,1849599644752,1597
75,tcp,1849607930870,867
76,tcp,1849623059722,1272
77,tcp,1849644547217,892
78,tcp,1849660153285,1611
79,tcp,1849688052681,1326
80,tcp,1849710371867,660
81,tcp,1849722139210,1335
82,tcp,1849744785189,817
83,tcp,1849759018824,1194
84,tcp,1849876137948,8549
85,tcp,1849922501121,1242
86,tcp,1849943563924,1145
87,tcp,1849963151168,865
88,tcp,1849978140778,1225
89,tcp,1849998861206,1574
90,tcp,1850026399801,988
91,tcp,1850043226045,1445
92,tcp,1850068586457,1238
93,tcp,1850089605718,1581
94,tcp,1850117183455,1506
95,tcp,1850143443851,597
96,tcp,1850251138173,8230
97,tcp,1850292314204,936
