frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,47891537625564,6663
1,tcp,47891617576164,121
2,tcp,47891617592724,92
3,tcp,47891700918594,112
4,tcp,47891700933624,94
5,tcp,47891784141864,61
6,tcp,47891784150954,61
7,tcp,47891867535504,49
8,tcp,47891867547204,41
9,tcp,47891950878204,39
10,tcp,47891950889274,35
11,tcp,47892034213524,28
12,tcp,47892034228284,131
13,tcp,47892117475044,26
14,tcp,47892117484494,24
15,tcp,47892200773824,22
16,tcp,47892200783544,19
17,tcp,47892284207334,18
18,tcp,47892284219574,17
19,tcp,47892367521864,17
20,tcp,47892367532214,18
21,tcp,47892450810474,17
22,tcp,47892450820014,17
23,tcp,47892534116724,18
24,tcp,47892534128514,539
25,tcp,47892617514864,80
26,tcp,47892617524494,53
27,tcp,47892700863054,52
28,tcp,47892700873224,45
29,tcp,47892784272534,45
30,tcp,47892784281984,45
31,tcp,47892867576174,41
32,tcp,47892867589134,37
33,tcp,47892950935074,40
34,tcp,47892950948934,39
35,tcp,47893034333574,35
36,tcp,47893034350764,201
37,tcp,47893117607334,39
38,tcp,47893117622184,37
39,tcp,47893200938154,42
40,tcp,47893200953454,39
41,tcp,47893284286254,33
42,tcp,47893284301914,39
43,tcp,47893367463264,37
44,tcp,47893367476404,35
45,tcp,47893450799844,39
46,tcp,47893450809834,36
47,tcp,47893534139664,35
48,tcp,47893534150464,1034
49,tcp,47893617502704,71
50,tcp,47893617513864,48
51,tcp,47893700853594,36
52,tcp,47893700868264,65
53,tcp,47893784167134,20
54,tcp,47893784176854,20
55,tcp,47893867487964,24
56,tcp,47893867497504,20
57,tcp,47893950909054,20
58,tcp,47893950919764,20
59,tcp,47894034387204,20
60,tcp,47894034397464,226
61,tcp,47894117514714,28
62,tcp,47894117524434,28
63,tcp,47894200950114,28
64,tcp,47894200960824,25
65,tcp,47894284211814,26
66,tcp,47894284222884,25
67,tcp,47894367543174,25
68,tcp,47894367557394,22
69,tcp,47894450859324,22
70,tcp,47894450870304,22
71,tcp,47894534328834,22
72,tcp,47894534351334,824
73,tcp,47894617517004,60
74,tcp,47894617525914,42
75,tcp,47894700807594,72
76,tcp,47894700817404,31
77,tcp,47894784213834,29
78,tcp,47894784224004,26
79,tcp,47894867513334,20
80,tcp,47894867522964,18
81,tcp,47894950844514,17
82,tcp,47894950854684,17
83,tcp,47895034215204,18
84,tcp,47895034228704,191
85,tcp,47895117541704,25
86,tcp,47895117551424,21
87,tcp,47895200815104,22
88,tcp,47895200824554,20
89,tcp,47895284316474,20
90,tcp,47895284331594,20
91,tcp,47895367466754,20
92,tcp,47895367480164,20
93,tcp,47895450805134,20
94,tcp,47895450815754,20
95,tcp,47895534343764,20
96,tcp,47895534357894,934
97,tcp,47895617596734,61
98,tcp,47895617607084,39
99,tcp,47895701059224,30
100,tcp,47895701069844,48
101,tcp,47895784210494,26
102,tcp,47895784221384,29
103,tcp,47895867586584,22
104,tcp,47895867601524,20
105,tcp,47895951164724,20
106,tcp,47895951180744,19
107,tcp,47896034232924,20
108,tcp,47896034247234,179
109,tcp,47896117524144,23
110,tcp,47896117533954,22
111,tcp,47896200907704,22
112,tcp,47896200921474,21
113,tcp,47896284217194,22
114,tcp,47896284230334,21
115,tcp,47896367539374,21
116,tcp,47896367549544,22
117,tcp,47896450916454,21
118,tcp,47896450928334,21
119,tcp,47896534244664,22
120,tcp,47896534263834,982
121,tcp,47896617626784,103
122,tcp,47896617641184,37
123,tcp,47896700939604,31
124,tcp,47896700956254,23
125,tcp,47896784220294,22
126,tcp,47896784231364,23
127,tcp,47896867651734,22
128,tcp,47896867667664,22
129,tcp,47896950866094,22
130,tcp,47896950877794,20
131,tcp,47897034280434,20
132,tcp,47897034295464,70
133,tcp,47897117706294,19
134,tcp,47897117723574,20
135,tcp,47897200952064,17
136,tcp,47897200969254,17
137,tcp,47897284271904,18
138,tcp,47897284287384,17
139,tcp,47897367632424,17
140,tcp,47897367648624,18
141,tcp,47897450820144,17
142,tcp,47897450833194,17
143,tcp,47897534178144,18
144,tcp,47897534188584,1140
145,tcp,47897617465854,36
146,tcp,47897617475214,33
147,tcp,47897700920064,32
148,tcp,47897700933654,24
149,tcp,47897784144144,20
150,tcp,47897784157014,20
151,tcp,47897867607354,21
152,tcp,47897867617344,20
153,tcp,47897950980474,19
154,tcp,47897950994694,19
155,tcp,47898034314624,18
156,tcp,47898034329474,192
157,tcp,47898117570744,26
158,tcp,47898117583974,26
159,tcp,47898201026394,29
160,tcp,47898201041874,26
161,tcp,47898284309514,25
162,tcp,47898284328504,27
163,tcp,47898367602174,21
164,tcp,47898367612524,20
165,tcp,47898450950544,19
166,tcp,47898450965304,19
167,tcp,47898534480354,20
168,tcp,47898534497634,648
169,tcp,47898617779404,49
170,tcp,47898617799024,35
171,tcp,47898700835184,36
172,tcp,47898700849224,24
173,tcp,47898784200024,20
174,tcp,47898784216404,17
175,tcp,47898867577644,17
176,tcp,47898867589794,18
177,tcp,47898950756094,17
178,tcp,47898950765274,17
179,tcp,47899034136144,18
180,tcp,47899034146764,219
181,tcp,47899117470834,25
182,tcp,47899117482354,25
183,tcp,47899200819384,26
184,tcp,47899200831894,25
185,tcp,47899284126804,22
186,tcp,47899284136074,22
187,tcp,47899367613234,21
188,tcp,47899367625114,22
189,tcp,47899450727424,21
190,tcp,47899450737144,21
191,tcp,47899534173894,20
192,tcp,47899534185504,1224
193,tcp,47899617453324,212
194,tcp,47899617463764,44
195,tcp,47899700879094,37
196,tcp,47899700893224,54
197,tcp,47899784222244,29
198,tcp,47899784231964,29
199,tcp,47899867844664,28
200,tcp,47899867859784,25
201,tcp,47899950838704,25
202,tcp,47899950870114,21
203,tcp,47900034294804,22
204,tcp,47900034312084,167
205,tcp,47900117651454,31
206,tcp,47900117669724,24
207,tcp,47900200875444,22
208,tcp,47900200888944,20
209,tcp,47900284163604,20
210,tcp,47900284172694,20
211,tcp,47900367508284,20
212,tcp,47900367517824,20
213,tcp,47900450820294,20
214,tcp,47900450830824,20
215,tcp,47900534283594,20
216,tcp,47900534300154,911
217,tcp,47900617602084,51
218,tcp,47900617618464,30
219,tcp,47900700881514,27
220,tcp,47900700894114,23
221,tcp,47900784264174,21
222,tcp,47900784278394,21
223,tcp,47900867452974,19
224,tcp,47900867462784,18
225,tcp,47900950980804,15
