frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,34821857107224,616
1,udp,34821890280774,175
2,udp,34821923579784,95
3,udp,34821956988054,70
4,udp,34821990365724,123
5,udp,34822023707034,103
6,udp,34822057109094,132
7,udp,34822090453824,61
8,udp,34822123816014,56
9,udp,34822157154174,54
10,udp,34822190535534,87
11,udp,34822223939934,64
12,tcp,34822257336504,599
13,udp,34822290684204,105
14,udp,34822323994914,68
15,udp,34822357424694,35
16,udp,34822390757274,88
17,udp,34822424136204,142
18,udp,34822457541774,29
19,udp,34822490856174,38
20,udp,34822524301254,98
21,udp,34822557674514,26
22,udp,34822590951294,47
23,udp,34822624334994,43
24,tcp,34822657726164,459
25,udp,34822691047764,133
26,udp,34822724447124,218
27,udp,34822757957544,112
29,udp,34822824518304,52
30,udp,34822857908214,52
31,udp,34822891247454,220
32,udp,34822924649874,499
33,udp,34822957977324,457
34,udp,34822991349774,398
35,udp,34823024709264,286
36,tcp,34823058090714,2856
37,udp,34823091417084,1205
39,udp,34823158190514,1413
40,udp,34823191527144,888
41,udp,34823225026674,2018
42,udp,34823258331264,2079
43,udp,34823291688774,1638
44,udp,34823325047454,2116
45,udp,34823358392184,1642
46,udp,34823391779124,2168
47,udp,34823425115124,1700
48,tcp,34823459574864,5770
49,udp,34823491882884,1524
50,udp,34823525215194,1577
54,udp,34823658770424,2301
55,udp,34823692163304,1683
56,udp,34823725525224,2458
57,udp,34823758828554,1676
58,udp,34823792161944,2007
59,udp,34823825532144,2245
60,tcp,34823862409734,7249
61,udp,34823892323124,1481
62,udp,34823925640674,1629
63,udp,34823959055694,1792
64,udp,34823992378014,2160
65,udp,34824025723914,967
66,udp,34824059120574,2346
67,udp,34824092484474,1927
68,udp,34824125863674,1389
69,udp,34824159228024,2586
70,udp,34824192550704,1248
71,udp,34824225938724,1293
72,tcp,34824265235424,9287
73,udp,34824292629534,1140
74,udp,34824326022054,1597
75,udp,34824359359854,867
76,udp,34824392735724,1272
77,udp,34824426129684,892
78,udp,34824459532104,1611
79,udp,34824492812394,1326
80,udp,34824526237494,660
81,udp,34824559619214,1335
82,udp,34824592940094,817
83,udp,34824626309034,1194
84,tcp,34824663244764,8549
85,udp,34824693047814,1242
86,udp,34824726405954,1145
87,udp,34824759820254,865
88,udp,34824793191174,1225
89,udp,34824826569024,1574
90,udp,34824859888644,988
91,udp,34824893262984,1445
92,udp,34824926596554,1238
93,udp,34824960126954,1581
94,udp,34824993363774,1506
95,udp,34825026767454,597
96,tcp,34825063598694,8230
97,udp,34825093484184,936
98,udp,34825126813434,1270
99,udp,34825160168784,1473
100,udp,34825193563734,1097
101,udp,34825226985144,1125
102,udp,34825260296484,1375
103,udp,34825293768834,1517
104,udp,34825327139394,1909
105,udp,34825360391334,1191
106,udp,34825393778184,1991
107,udp,34825427164404,1252
108,tcp,34825463962074,7301
109,udp,34825493928024,1474
110,udp,34825527237114,1278
111,udp,34825560573024,1367
112,udp,34825593993444,1679
114,udp,34825660741494,2091
115,udp,34825694038704,1381
116,udp,34825727430054,1597
117,udp,34825760848944,1948
118,udp,34825794141294,1591
119,udp,34825827551094,2074
120,tcp,34825864481694,6332
121,udp,34825894311384,1617
122,udp,34825927641444,1289
123,udp,34825961031174,1715
124,udp,34825994411634,1809
125,udp,34826027725674,1460
126,udp,34826061094164,1848
127,udp,34826094447804,1745
128,udp,34826127833214,1620
129,udp,34826161255254,1862
130,udp,34826194557324,1748
131,udp,34826227935624,1886
132,tcp,34826262399774,5243
133,udp,34826294651814,1877
134,udp,34826328093654,2217
135,udp,34826361388704,1871
136,udp,34826394783024,1892
137,udp,34826428163754,1763
138,udp,34826461542324,2151
139,udp,34826494940154,1980
140,udp,34826528278044,2131
142,udp,34826594990184,2206
143,udp,34826628369474,2536
144,tcp,34826662897794,4994
145,udp,34826695073424,1512
146,udp,34826728467204,2530
147,udp,34826762977254,3125
148,udp,34826795182764,1283
149,udp,34826828581044,2348
150,udp,34826861894454,775
151,udp,34826895304164,2217
152,udp,34826928722154,2574
153,udp,34826961998214,1384
154,udp,34826995369764,1860
155,udp,34827028764624,1568
156,tcp,34827065716914,5943
157,udp,34827095479374,2089
158,udp,34827128836254,998
159,udp,34827162261984,2037
160,udp,34827195548214,836
161,udp,34827228981144,1636
162,udp,34827262294014,1633
163,udp,34827295660524,1218
164,udp,34827329085174,2362
165,udp,34827362402274,1164
166,udp,34827395748984,2211
167,udp,34827429218994,2177
168,tcp,34827466113864,6107
169,udp,34827495863994,876
170,udp,34827529254534,1740
171,udp,34827562655064,2226
172,udp,34827595958754,988
173,udp,34827629371344,2101
174,udp,34827662721744,1155
175,udp,34827696066564,2044
176,udp,34827729453774,2435
177,udp,34827762821994,921
178,udp,34827796202274,2258
179,udp,34827829556814,1202
180,tcp,34827864061284,5523
182,udp,34827929700624,962
183,udp,34827963048774,2550
184,udp,34827996382164,1210
185,udp,34828029773784,2125
186,udp,34828063171794,2344
187,udp,34828096435974,1567
188,udp,34828129883754,2556
189,udp,34828163260614,1382
190,udp,34828196573214,1578
191,udp,34828230021894,2212
192,tcp,34828266795264,6604
193,udp,34828296718014,1952
194,udp,34828330029804,1326
195,udp,34828363508634,2091
197,udp,34828430188194,1316
200,udp,34828530311214,1679
201,udp,34828563640104,2564
202,udp,34828596985734,964
204,tcp,34828667415684,7852
205,udp,34828697117124,1252
206,udp,34828730556714,1935
207,udp,34828763894154,1274
208,udp,34828797290454,2135
209,udp,34828830887364,1467
210,udp,34828864081614,1648
212,udp,34828930785744,972
214,udp,34828997465574,1622
215,udp,34829030712834,1418
216,tcp,34829067697074,8284
217,udp,34829097574374,1386
218,udp,34829130907314,1493
219,udp,34829164306224,1474
220,udp,34829197600464,1409
221,udp,34829231052294,1610
222,udp,34829264334654,1081
223,udp,34829297769204,1387
224,udp,34829331164064,2051
225,udp,34829364483504,1047
226,udp,34829397922284,1525
227,udp,34829431310304,1559
228,tcp,34829470514484,8989
229,udp,34829497984914,1365
230,udp,34829531294634,1059
231,udp,34829564648454,1227
232,udp,34829597952774,1109
233,udp,34829631367794,1317
235,udp,34829698134024,1221
236,udp,34829731409094,1133
237,udp,34829764814664,1067
239,udp,34829831565594,1448
241,udp,34829898447114,965
242,udp,34829931765834,1114
243,udp,34829965100034,983
244,udp,34829998553214,1677
245,udp,34830031919724,947
246,udp,34830065218374,1187
247,udp,34830098490474,981
248,udp,34830132045264,1711
249,udp,34830165220704,1015
250,udp,34830198823644,1008
251,udp,34830231937074,1435
253,udp,34830298989324,1468
240,tcp,34830328426974,8537
254,udp,34830332081784,927
255,udp,34830365415264,774
256,udp,34830398779074,1004
257,udp,34830432203094,1129
258,udp,34830465549714,1117
259,udp,34830498911274,1003
252,tcp,34830532222074,9273
260,udp,34830533917044,786
261,udp,34830565658064,1617
262,udp,34830598983804,890
263,udp,34830632334204,1256
265,udp,34830699103314,1215
264,tcp,34830731145744,9196
266,udp,34830732436074,923
267,udp,34830765819144,454
268,udp,34830799210494,1097
269,udp,34830832487814,1017
270,udp,34830865915884,829
271,udp,34830899296974,1192
272,udp,34830932635584,882
273,udp,34830966045294,1509
274,udp,34830999431334,1067
275,udp,34831032735114,782
276,tcp,34831072165734,9347
277,udp,34831099503504,1276
278,udp,34831132895664,1606
279,udp,34831166232294,1121
280,udp,34831199548224,480
281,udp,34831232941104,733
282,udp,34831266305094,818
283,udp,34831299660174,955
284,udp,34831333056204,1364
285,udp,34831366390584,1139
286,udp,34831399749354,1018
287,udp,34831433161044,780
288,tcp,34831472432004,9431
289,udp,34831499875614,1081
290,udp,34831533244194,1228
291,udp,34831566605394,827
292,udp,34831599938424,689
293,udp,34831633399614,1603
294,udp,34831666694484,936
295,udp,34831700056494,996
296,udp,34831733516424,1643
297,udp,34831766809674,803
298,udp,34831800165024,1038
299,udp,34831833559884,1440
300,tcp,34831870467624,8534
301,udp,34831900275174,879
302,udp,34831933664544,841
303,udp,34831967025654,1269
304,udp,34832000408004,1408
305,udp,34832033759034,674
306,udp,34832067223284,1474
307,udp,34832100494394,483
