frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37082158829784,7126
1,tcp,37082223172764,2951
2,tcp,37082223437634,1324
3,tcp,37082288687274,2564
4,tcp,37082291978394,3251
5,tcp,37082356597944,4139
6,tcp,37082357512704,2440
7,tcp,37082425690044,6088
8,tcp,37082428375284,3429
9,tcp,37082489758704,3993
10,tcp,37082490675894,2220
11,tcp,37082556494244,4268
12,tcp,37082557640394,2857
13,tcp,37082623253274,4427
14,tcp,37082624525154,2178
15,tcp,37082692227474,8031
16,tcp,37082696553324,3478
17,tcp,37082756465064,5088
18,tcp,37082758418064,2605
19,tcp,37082823206904,5317
20,tcp,37082825242704,2629
21,tcp,37082889776394,4246
22,tcp,37082890906524,1851
23,tcp,37082956462704,4085
24,tcp,37082957464854,2343
25,tcp,37083023063694,4480
26,tcp,37083024496674,1876
27,tcp,37083089812734,5037
28,tcp,37083091621824,2183
29,tcp,37083156469614,4664
30,tcp,37083158003664,2465
31,tcp,37083223137564,4255
32,tcp,37083224268414,2042
33,tcp,37083289823694,4102
34,tcp,37083290837004,1533
35,tcp,37083356485074,3027
36,tcp,37083359080134,3115
37,tcp,37083423183894,4622
38,tcp,37083424694994,2320
39,tcp,37083489887664,5073
40,tcp,37083491760744,1988
41,tcp,37083556520964,5359
42,tcp,37083558655134,2131
43,tcp,37083623197194,4931
44,tcp,37083624941304,2732
45,tcp,37083689792514,4428
46,tcp,37083693602124,3389
47,tcp,37083756535254,3279
48,tcp,37083759346944,3740
49,tcp,37083823195284,3217
50,tcp,37083825984204,4028
51,tcp,37083888686754,2371
52,tcp,37083889344654,2436
53,tcp,37083956573844,4185
54,tcp,37083957642684,2159
55,tcp,37084042329804,4290
56,tcp,37084042342944,2630
57,tcp,37084092316344,5950
58,tcp,37084094944614,3556
59,tcp,37084155472404,2778
60,tcp,37084158927504,3923
61,tcp,37084223136924,3061
62,tcp,37084223491614,2639
63,tcp,37084289883354,4229
64,tcp,37084290967494,1706
65,tcp,37084355382744,2612
66,tcp,37084358817594,2969
67,tcp,37084423136544,3839
68,tcp,37084424029254,2293
69,tcp,37084456512684,3236
70,tcp,37084522029894,1934
71,tcp,37084522441644,2509
72,tcp,37084588687764,2052
73,tcp,37084589088174,1932
74,tcp,37084655366334,2657
75,tcp,37084658688324,5039
76,tcp,37084723258734,4184
77,tcp,37084726762344,5770
78,tcp,37084789821924,3327
79,tcp,37084790191464,2676
80,tcp,37084856445144,3355
81,tcp,37084859342154,5518
82,tcp,37084923103914,5540
83,tcp,37084925351394,2718
84,tcp,37084989765924,4300
85,tcp,37084993381764,3857
86,tcp,37085055568704,2434
87,tcp,37085058722304,3911
88,tcp,37085123168604,3408
89,tcp,37085126140764,3663
90,tcp,37085188759254,2477
91,tcp,37085191956324,4600
92,tcp,37085256522774,4391
93,tcp,37085262663474,6779
94,tcp,37085323167144,3160
95,tcp,37085325967854,4442
96,tcp,37085389886484,3054
97,tcp,37085392568664,3676
98,tcp,37085456499354,3280
99,tcp,37085459374404,5339
100,tcp,37085523155784,3531
101,tcp,37085526171324,4661
102,tcp,37085588697654,2686
103,tcp,37085592167784,5386
104,tcp,37085655444354,2883
105,tcp,37085659024914,4753
106,tcp,37085722072344,2403
107,tcp,37085725192284,3729
108,tcp,37085789936484,3365
109,tcp,37085792785524,3459
110,tcp,37085856519564,4287
111,tcp,37085857697934,2494
112,tcp,37085923237554,4133
113,tcp,37085924239524,2501
114,tcp,37085988782484,2423
115,tcp,37085991931764,3694
116,tcp,37086055404084,1856
117,tcp,37086058050534,3290
118,tcp,37086122037294,2799
119,tcp,37086125496984,4521
120,tcp,37086189757884,3241
121,tcp,37086192534564,3029
122,tcp,37086256400634,3231
123,tcp,37086259176864,4485
124,tcp,37086322044024,1964
125,tcp,37086324802614,3737
126,tcp,37086388680204,1892
127,tcp,37086391359684,3596
128,tcp,37086455411334,2148
129,tcp,37086458328414,3930
130,tcp,37086522036534,1974
131,tcp,37086524796654,4237
132,tcp,37086588694404,2749
133,tcp,37086592087944,3609
134,tcp,37086655424004,2799
135,tcp,37086658848054,3490
136,tcp,37086722077914,2672
137,tcp,37086725415024,4591
138,tcp,37086788713464,2597
139,tcp,37086792069924,4477
140,tcp,37086855384924,2789
141,tcp,37086858815814,4379
142,tcp,37086922018674,2370
143,tcp,37086925127544,4484
144,tcp,37086988711284,2258
145,tcp,37086991699914,3655
146,tcp,37087055366274,1926
147,tcp,37087055772174,2476
148,tcp,37087123154184,3506
149,tcp,37087123675104,2822
150,tcp,37087189783974,3880
151,tcp,37087193019114,3359
152,tcp,37087255410174,2232
153,tcp,37087306359804,4665
154,tcp,37087326510984,3746
155,tcp,37087327680174,3162
156,tcp,37087388665884,2820
157,tcp,37087392150144,3572
158,tcp,37087456456134,3384
159,tcp,37087459433964,3343
160,tcp,37087522068654,2636
161,tcp,37087525477584,3045
162,tcp,37087588663974,2747
163,tcp,37087592155164,3002
164,tcp,37087655366124,2592
165,tcp,37087658675604,4288
166,tcp,37087722099684,2519
167,tcp,37087725282624,5246
168,tcp,37087789837464,3109
169,tcp,37087792540974,3818
170,tcp,37087855387524,2287
171,tcp,37087858400274,3136
172,tcp,37087923101904,3647
173,tcp,37087923755394,2411
174,tcp,37087989778674,3070
175,tcp,37087992393444,3584
176,tcp,37088055449694,2316
177,tcp,37088058512754,3882
178,tcp,37088122043304,1891
179,tcp,37088124793524,3159
180,tcp,37088188678494,2010
181,tcp,37088191518084,3714
182,tcp,37088256499704,2931
183,tcp,37088256509784,2580
184,tcp,37088323359084,4616
185,tcp,37088327304414,2952
186,tcp,37088388773874,2165
187,tcp,37088391642804,3111
188,tcp,37088455417614,1924
189,tcp,37088460628614,6647
190,tcp,37088523205614,5394
191,tcp,37088525291994,2819
192,tcp,37088589807054,5458
193,tcp,37088594434854,3306
194,tcp,37088656498854,3166
195,tcp,37088659235484,5491
196,tcp,37088722000674,2816
197,tcp,37088725452174,3940
198,tcp,37088789783814,2951
199,tcp,37088792313444,2934
200,tcp,37088856494154,4531
201,tcp,37088860357674,3496
202,tcp,37088923148064,3596
203,tcp,37088926240104,3298
204,tcp,37088988717384,2134
205,tcp,37089042361164,5293
206,tcp,37089062511084,2990
207,tcp,37089066092814,4484
208,tcp,37089123132834,2977
209,tcp,37089125677764,3949
210,tcp,37089188723304,2340
211,tcp,37089191737494,3228
212,tcp,37089255326814,2792
213,tcp,37089258793344,5501
214,tcp,37089321999354,2840
215,tcp,37089325442934,5763
216,tcp,37089389890224,4007
217,tcp,37089393257844,3079
218,tcp,37089455333634,2798
219,tcp,37089458740404,3973
220,tcp,37089522099504,2643
221,tcp,37089525416274,3867
222,tcp,37089589782294,3547
223,tcp,37089590348844,2266
224,tcp,37089656483184,4032
225,tcp,37089657445644,1812
226,tcp,37089723087954,3379
227,tcp,37089726007374,3120
228,tcp,37089788690304,2586
229,tcp,37089791956674,4492
230,tcp,37089855337284,1986
231,tcp,37089858155634,4621
232,tcp,37089922065984,2696
233,tcp,37089925390044,4415
234,tcp,37089989769294,3050
235,tcp,37089992408094,3224
236,tcp,37090056461094,3793
237,tcp,37090057226274,2306
238,tcp,37090123176294,3234
239,tcp,37090125998604,3464
240,tcp,37090188659934,2374
241,tcp,37090191886164,4712
242,tcp,37090255435344,2875
243,tcp,37090258952724,4779
244,tcp,37090323093924,3194
245,tcp,37090325869434,3458
246,tcp,37090388746944,2434
247,tcp,37090391897214,4270
248,tcp,37090456495974,2913
249,tcp,37090458981594,3367
250,tcp,37090523117664,3111
251,tcp,37090525801554,4403
252,tcp,37090588653864,2369
