frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,45953169306624,6663
1,tcp,45953240711364,121
2,tcp,45953240723244,92
3,tcp,45953324047224,112
4,tcp,45953324059644,94
5,tcp,45953407285524,61
6,tcp,45953407296684,61
7,tcp,45953490634974,49
8,tcp,45953490645234,41
9,tcp,45953574033564,39
10,tcp,45953574043914,35
11,tcp,45953657320284,28
12,tcp,45953657333784,131
13,tcp,45953740675764,26
14,tcp,45953740689084,24
15,tcp,45953824120074,22
16,tcp,45953824137174,19
17,tcp,45953907380694,18
18,tcp,45953907392844,17
19,tcp,45953990777934,17
20,tcp,45953990792154,18
21,tcp,45954074109474,17
22,tcp,45954074120004,17
23,tcp,45954157386384,18
24,tcp,45954157404924,539
25,tcp,45954240651684,80
26,tcp,45954240663114,53
27,tcp,45954324166374,52
28,tcp,45954324180774,45
29,tcp,45954407330784,45
30,tcp,45954407340864,45
31,tcp,45954490725234,41
32,tcp,45954490739634,37
33,tcp,45954574274664,40
34,tcp,45954574294284,39
35,tcp,45954657572994,35
36,tcp,45954657588654,201
37,tcp,45954740839104,39
38,tcp,45954740852514,37
39,tcp,45954824083794,42
40,tcp,45954824094234,39
41,tcp,45954907298874,33
42,tcp,45954907309224,39
43,tcp,45954990651474,37
44,tcp,45954990661914,35
45,tcp,45955073966634,39
46,tcp,45955073976534,36
47,tcp,45955157357844,35
48,tcp,45955157368824,1034
49,tcp,45955240783254,71
50,tcp,45955240812864,48
51,tcp,45955324153404,36
52,tcp,45955324169424,65
53,tcp,45955407450384,20
54,tcp,45955407463884,20
55,tcp,45955490760594,24
56,tcp,45955490777064,20
57,tcp,45955574087094,20
58,tcp,45955574097624,20
59,tcp,45955657346814,20
60,tcp,45955657356084,226
61,tcp,45955740701214,28
62,tcp,45955740715254,28
63,tcp,45955824104664,28
64,tcp,45955824115734,25
65,tcp,45955907336484,26
66,tcp,45955907348634,25
67,tcp,45955990736874,25
68,tcp,45955990752804,22
69,tcp,45956074048614,22
70,tcp,45956074065444,22
71,tcp,45956157339024,22
72,tcp,45956157349374,824
73,tcp,45956240735454,60
74,tcp,45956240749224,42
75,tcp,45956323983654,72
76,tcp,45956324058534,31
77,tcp,45956407343274,29
78,tcp,45956407354074,26
79,tcp,45956490617034,20
80,tcp,45956490627024,18
81,tcp,45956573999064,17
82,tcp,45956574023184,17
83,tcp,45956657311794,18
84,tcp,45956657321964,191
85,tcp,45956740701564,25
86,tcp,45956740711374,21
87,tcp,45956824074954,22
88,tcp,45956824089084,20
89,tcp,45956907472194,20
90,tcp,45956907487134,20
91,tcp,45956990774574,20
92,tcp,45956990787984,20
93,tcp,45957074002074,20
94,tcp,45957074013054,20
95,tcp,45957157427304,20
96,tcp,45957157443324,934
97,tcp,45957240710424,61
98,tcp,45957240723654,39
99,tcp,45957324123144,30
100,tcp,45957324138084,48
101,tcp,45957407429484,26
102,tcp,45957407445054,29
103,tcp,45957490737624,22
104,tcp,45957490760574,20
105,tcp,45957574035774,20
106,tcp,45957574050174,19
107,tcp,45957657313494,20
108,tcp,45957657324744,179
109,tcp,45957740651964,23
110,tcp,45957740662134,22
111,tcp,45957824115354,22
112,tcp,45957824140374,21
113,tcp,45957907382994,22
114,tcp,45957907398294,21
115,tcp,45957990709494,21
116,tcp,45957990720294,22
117,tcp,45958074078924,21
118,tcp,45958074093954,21
119,tcp,45958157387514,22
120,tcp,45958157405784,982
121,tcp,45958240737504,103
122,tcp,45958240751994,37
123,tcp,45958324103064,31
124,tcp,45958324116114,23
125,tcp,45958407456834,22
126,tcp,45958407470244,23
127,tcp,45958490659674,22
128,tcp,45958490670114,22
129,tcp,45958574017764,22
130,tcp,45958574029374,20
131,tcp,45958657391064,20
132,tcp,45958657405104,70
133,tcp,45958740638634,19
134,tcp,45958740651684,20
135,tcp,45958824086184,17
136,tcp,45958824099774,17
137,tcp,45958907380284,18
138,tcp,45958907397654,17
139,tcp,45958990711644,17
140,tcp,45958990721454,18
141,tcp,45959074010514,17
142,tcp,45959074020504,17
143,tcp,45959157341514,18
144,tcp,45959157352134,1140
145,tcp,45959240634624,36
146,tcp,45959240643984,33
147,tcp,45959323982634,32
148,tcp,45959323996044,24
149,tcp,45959407362774,20
150,tcp,45959407376274,20
151,tcp,45959490630144,21
152,tcp,45959490640674,20
153,tcp,45959574073284,19
154,tcp,45959574086064,19
155,tcp,45959657477094,18
156,tcp,45959657493024,192
157,tcp,45959740729794,26
158,tcp,45959740740684,26
159,tcp,45959824146744,29
160,tcp,45959824160064,26
161,tcp,45959907374604,25
162,tcp,45959907385584,27
163,tcp,45959990685444,21
164,tcp,45959990696694,20
165,tcp,45960074019414,19
166,tcp,45960074030664,19
167,tcp,45960157299114,20
168,tcp,45960157309734,648
169,tcp,45960240745674,49
170,tcp,45960240758004,35
171,tcp,45960324136344,36
172,tcp,45960324148314,24
173,tcp,45960407341164,20
174,tcp,45960407352144,17
175,tcp,45960490661274,17
176,tcp,45960490675764,18
177,tcp,45960574007394,17
178,tcp,45960574019004,17
179,tcp,45960657301494,18
180,tcp,45960657312384,219
181,tcp,45960740657784,25
182,tcp,45960740668854,25
183,tcp,45960824091834,26
184,tcp,45960824102184,25
185,tcp,45960907296384,22
186,tcp,45960907306374,22
187,tcp,45960990702444,21
188,tcp,45960990713604,22
189,tcp,45961073999694,21
190,tcp,45961074010584,21
191,tcp,45961157423394,20
192,tcp,45961157438334,1224
193,tcp,45961240780584,212
194,tcp,45961240794354,44
195,tcp,45961324088094,37
196,tcp,45961324099974,54
197,tcp,45961407314784,29
198,tcp,45961407325314,29
199,tcp,45961490658114,28
200,tcp,45961490668374,25
201,tcp,45961574023404,25
202,tcp,45961574038344,21
203,tcp,45961657436394,22
204,tcp,45961657456104,167
205,tcp,45961740715104,31
206,tcp,45961740730674,24
207,tcp,45961823970594,22
208,tcp,45961823980944,20
209,tcp,45961907322654,20
210,tcp,45961907332374,20
211,tcp,45961990664094,20
212,tcp,45961990674264,20
213,tcp,45962074036314,20
214,tcp,45962074049364,20
215,tcp,45962157425634,20
216,tcp,45962157441654,911
217,tcp,45962240649624,51
218,tcp,45962240659524,30
219,tcp,45962323980084,27
220,tcp,45962323997544,23
221,tcp,45962407314954,21
222,tcp,45962407325394,21
223,tcp,45962490704274,19
224,tcp,45962490715164,18
225,tcp,45962574054534,15
226,tcp,45962574064794,15
227,tcp,45962657427834,16
228,tcp,45962657438634,193
229,tcp,45962740727784,21
230,tcp,45962740738404,19
231,tcp,45962824092534,20
232,tcp,45962824103064,17
233,tcp,45962907345144,18
234,tcp,45962907357294,17
235,tcp,45962990857044,18
236,tcp,45962990879904,18
237,tcp,45963074159784,18
238,tcp,45963074180034,17
239,tcp,45963157445514,16
240,tcp,45963157465944,1107
241,tcp,45963240654474,235
242,tcp,45963240664644,45
243,tcp,45963324080154,28
244,tcp,45963324091404,100
245,tcp,45963407372364,32
246,tcp,45963407387124,27
247,tcp,45963490714794,24
248,tcp,45963490729554,22
249,tcp,45963574065144,18
250,tcp,45963578285424,4675
251,tcp,45963657431514,96
252,tcp,45963657446634,204
253,tcp,45963740783664,159
254,tcp,45963740799324,67
255,tcp,45963824101884,51
256,tcp,45963824116914,79
257,tcp,45963907440894,38
258,tcp,45963907455384,37
259,tcp,45963990750294,35
260,tcp,45963990765504,24
261,tcp,45964074054114,20
262,tcp,45964074064644,19
263,tcp,45964157299164,15
264,tcp,45964157313204,446
265,tcp,45964240682454,61
266,tcp,45964240696584,47
267,tcp,45964324129554,41
268,tcp,45964324144224,35
269,tcp,45964407432294,24
270,tcp,45964407448854,21
271,tcp,45964490732604,15
272,tcp,45964490749704,16
273,tcp,45964574036964,15
274,tcp,45964574053434,15
275,tcp,45964657403334,13
276,tcp,45964657419084,209
277,tcp,45964740721734,22
278,tcp,45964740736224,24
279,tcp,45964824117084,23
280,tcp,45964824132204,20
281,tcp,45964907382204,17
282,tcp,45964907395974,17
283,tcp,45964990669464,17
284,tcp,45964990679994,15
285,tcp,45965074055814,15
286,tcp,45965074069944,15
287,tcp,45965157412284,15
288,tcp,45965157427224,1076
289,tcp,45965240752734,186
290,tcp,45965240767584,40
291,tcp,45965324101824,34
292,tcp,45965324113344,62
293,tcp,45965407412484,24
294,tcp,45965407426254,27
295,tcp,45965490702264,25
296,tcp,45965490712704,23
297,tcp,45965574030384,20
298,tcp,45965574040824,17
299,tcp,45965657410704,15
300,tcp,45965657424834,252
301,tcp,45965740660614,21
302,tcp,45965740671234,22
303,tcp,45965824210134,23
304,tcp,45965824224264,21
305,tcp,45965907435294,20
306,tcp,45965907458964,20
307,tcp,45965990680704,19
308,tcp,45965990691144,20
309,tcp,45966074022954,19
310,tcp,45966074033124,19
311,tcp,45966157365384,20
312,tcp,45966157375734,841
313,tcp,45966240664884,89
314,tcp,45966240674694,37
315,tcp,45966324116754,37
316,tcp,45966324127194,83
317,tcp,45966407395914,34
318,tcp,45966407410224,34
319,tcp,45966490727364,26
320,tcp,45966490744914,22
321,tcp,45966574094994,19
322,tcp,45966574111104,20
323,tcp,45966657395664,20
324,tcp,45966657409524,232
325,tcp,45966740758524,33
326,tcp,45966740769954,28
327,tcp,45966824117604,26
328,tcp,45966824128764,26
329,tcp,45966907283094,24
330,tcp,45966907293174,21
331,tcp,45966990719934,22
332,tcp,45966990734424,22
333,tcp,45967074092694,21
334,tcp,45967074109074,22
335,tcp,45967157367894,22
336,tcp,45967157384634,905
337,tcp,45967240729854,128
338,tcp,45967240744164,42
339,tcp,45967324143654,32
340,tcp,45967324160304,45
341,tcp,45967407417594,25
342,tcp,45967407433074,25
343,tcp,45967490683704,19
344,tcp,45967490693874,20
345,tcp,45967574050614,17
346,tcp,45967574062494,19
347,tcp,45967657359114,18
348,tcp,45967657369734,237
349,tcp,45967740678684,30
350,tcp,45967740690024,27
351,tcp,45967824062964,24
352,tcp,45967824074034,22
353,tcp,45967907309094,20
354,tcp,45967907320074,19
355,tcp,45967990681854,17
356,tcp,45967990692204,18
357,tcp,45968074083324,17
358,tcp,45968074095384,17
359,tcp,45968157407394,16
360,tcp,45968157418284,1446
361,tcp,45968240739654,220
362,tcp,45968240749824,75
363,tcp,45968323974264,48
364,tcp,45968323984614,54
365,tcp,45968407411374,25
366,tcp,45968407425774,26
367,tcp,45968490699534,21
368,tcp,45968490710424,16
369,tcp,45968574024864,15
370,tcp,45968574035574,12
371,tcp,45968657426964,13
372,tcp,45968657442084,196
373,tcp,45968740791804,21
374,tcp,45968740809264,20
375,tcp,45968824071774,17
376,tcp,45968824085904,16
377,tcp,45968907338154,17
378,tcp,45968907348774,18
379,tcp,45968990692284,16
380,tcp,45968990704164,17
381,tcp,45969073995744,16
382,tcp,45969074005734,15
383,tcp,45969157294884,16
384,tcp,45969157305414,1115
385,tcp,45969240671514,179
386,tcp,45969240682134,36
387,tcp,45969324044004,34
388,tcp,45969324056784,50
389,tcp,45969407288874,28
390,tcp,45969407298864,26
391,tcp,45969490676754,26
392,tcp,45969490691604,18
393,tcp,45969574156884,17
394,tcp,45969574168044,15
395,tcp,45969657466644,13
396,tcp,45969657478614,167
397,tcp,45969740722224,23
398,tcp,45969740739234,23
399,tcp,45969824103624,23
400,tcp,45969824115324,21
401,tcp,45969907356324,18
402,tcp,45969907371624,18
403,tcp,45969990886764,15
404,tcp,45969990897294,16
405,tcp,45970074050454,15
406,tcp,45970074061344,15
407,tcp,45970157572524,16
408,tcp,45970157589354,654
409,tcp,45970240695444,81
410,tcp,45970240705524,36
411,tcp,45970324091784,28
412,tcp,45970324102674,32
413,tcp,45970407344394,16
414,tcp,45970407354294,15
415,tcp,45970490641014,15
416,tcp,45970490651994,16
417,tcp,45970574014134,15
418,tcp,45970574024934,15
419,tcp,45970657332174,16
420,tcp,45970657343154,249
421,tcp,45970740689814,25
422,tcp,45970740699804,21
423,tcp,45970824074094,23
424,tcp,45970824084894,21
425,tcp,45970907395644,20
426,tcp,45970907406984,20
427,tcp,45970990682184,17
428,tcp,45970990692174,15
429,tcp,45971074079334,12
430,tcp,45971074089144,12
431,tcp,45971157348594,13
432,tcp,45971157360384,1232
433,tcp,45971240654034,279
434,tcp,45971240666724,35
435,tcp,45971324137404,29
436,tcp,45971324152074,85
437,tcp,45971407330164,21
438,tcp,45971407360944,19
439,tcp,45971490717864,28
440,tcp,45971490731544,19
441,tcp,45971574041124,17
442,tcp,45971574056514,17
443,tcp,45971657310924,15
444,tcp,45971657320914,196
445,tcp,45971740667754,23
446,tcp,45971740677924,22
447,tcp,45971824064454,21
448,tcp,45971824074624,19
449,tcp,45971907341364,20
450,tcp,45971907350904,19
451,tcp,45971990748954,17
452,tcp,45971990764614,18
453,tcp,45972073985994,17
454,tcp,45972073996974,17
455,tcp,45972157333734,15
456,tcp,45972157344804,848
457,tcp,45972240668244,93
458,tcp,45972240678144,29
459,tcp,45972324083034,27
460,tcp,45972324094014,53
461,tcp,45972407411604,19
462,tcp,45972407421954,18
463,tcp,45972490789854,15
464,tcp,45972490805694,16
465,tcp,45972574051014,15
466,tcp,45972574065234,15
467,tcp,45972657359874,16
