frame_index,transport_protocol,receive_time_ns,payload_bytes
215,tcp,10514478729384,1418
216,tcp,10514580148134,8284
217,tcp,10514678049234,1386
218,tcp,10514678064174,1493
219,tcp,10514679118164,1474
220,tcp,10514680333074,1409
221,tcp,10514680341444,1610
222,tcp,10514682804204,1081
223,tcp,10514910260844,1387
224,tcp,10514982146184,2051
225,tcp,10514982160404,1047
226,tcp,10514982162384,1525
227,tcp,10514982165264,1559
228,tcp,10515082328874,8989
229,tcp,10515082342824,1365
230,tcp,10515110796504,1059
231,tcp,10515110812884,1227
232,tcp,10515110815224,1109
233,tcp,10515182634774,1317
234,tcp,10515182649984,1599
235,tcp,10515342274704,1221
236,tcp,10515342291264,1133
237,tcp,10515342294414,1067
238,tcp,10515342296574,1279
239,tcp,10515342299994,1448
240,tcp,10515512715174,8537
241,tcp,10515512727774,965
242,tcp,10515512730924,1114
243,tcp,10515513808134,983
244,tcp,10515592352844,1677
245,tcp,10515613048614,947
246,tcp,10515613064454,1187
247,tcp,10515613068324,981
248,tcp,10515692558664,1711
249,tcp,10515692572614,1015
250,tcp,10515713314464,1008
251,tcp,10515713330394,1435
252,tcp,10515893055174,9273
253,tcp,10515893065074,1468
254,tcp,10516122217044,927
255,tcp,10516122227124,774
256,tcp,10516264356474,1004
257,tcp,10516264372134,1129
258,tcp,10516265418564,1117
259,tcp,10516265426574,1003
260,tcp,10516265428104,786
261,tcp,10516267855494,1617
262,tcp,10516364580834,890
263,tcp,10516364591904,1256
264,tcp,10516568404644,9196
265,tcp,10516568415354,1215
266,tcp,10516568416884,923
267,tcp,10516568417964,454
268,tcp,10516568419224,1097
269,tcp,10516568421204,1017
270,tcp,10516568422284,829
271,tcp,10516568423544,1192
272,tcp,10516568424984,882
273,tcp,10516668542874,1509
274,tcp,10516668555114,1067
275,tcp,10516668557274,782
276,tcp,10516769944884,9347
277,tcp,10516816288764,1276
278,tcp,10516869073314,1606
279,tcp,10516869083124,1121
280,tcp,10516869084654,480
281,tcp,10516870168794,733
282,tcp,10516870176354,818
283,tcp,10516870178244,955
284,tcp,10516969363104,1364
285,tcp,10516969375884,1139
286,tcp,10516969379124,1018
287,tcp,10516969381014,780
288,tcp,10517070699234,9431
289,tcp,10517073087564,1081
290,tcp,10517073102144,1228
291,tcp,10517073105204,827
292,tcp,10517074322004,689
293,tcp,10517169822264,1603
294,tcp,10517169832884,936
295,tcp,10517169834864,996
296,tcp,10517173275834,1643
297,tcp,10517173286364,803
298,tcp,10517174375904,1038
299,tcp,10517216253894,1440
300,tcp,10517470537104,8534
301,tcp,10517470547454,879
302,tcp,10517471473194,841
303,tcp,10517471480664,1269
304,tcp,10517471482014,1408
305,tcp,10517471483184,674
306,tcp,10517471485254,1474
307,tcp,10517471486334,483
308,tcp,10517471487954,1751
309,tcp,10517473769094,1171
310,tcp,10517473775754,1079
311,tcp,10517473777464,904
312,tcp,10517671827684,8875
313,tcp,10517671840914,1143
314,tcp,10517772082374,1228
315,tcp,10517772093084,814
316,tcp,10517772095334,1232
317,tcp,10517773108644,1004
318,tcp,10517773115664,1614
319,tcp,10517775577254,1511
320,tcp,10517775588234,877
321,tcp,10517872262544,1685
322,tcp,10517872272354,1046
323,tcp,10518006189204,1473
324,tcp,10518072643404,9484
325,tcp,10518072653844,765
326,tcp,10518076064484,1228
327,tcp,10518076075194,909
328,tcp,10518076076994,1320
329,tcp,10518106383234,1546
330,tcp,10518172772904,1155
331,tcp,10518176157714,1169
332,tcp,10518176167164,1095
333,tcp,10518260250384,1597
334,tcp,10518260261274,1767
335,tcp,10518276399624,1427
336,tcp,10518628486194,8548
337,tcp,10518628495014,1102
338,tcp,10518628496364,1479
339,tcp,10518628500954,1831
340,tcp,10518628502394,1240
341,tcp,10518726345894,1399
342,tcp,10518726357054,1278
343,tcp,10518728654754,1607
344,tcp,10518826526424,1793
345,tcp,10518826540374,1367
346,tcp,10518827607324,1802
347,tcp,10518880319874,1073
348,tcp,10519027035084,7816
349,tcp,10519027044804,1730
350,tcp,10519080692814,1480
351,tcp,10519080703164,1554
352,tcp,10519127275104,1570
353,tcp,10519127289684,2064
354,tcp,10519180865154,1882
355,tcp,10519180878384,1061
356,tcp,10519181914104,1790
357,tcp,10519227513684,1680
358,tcp,10519227526284,1270
359,tcp,10519281070974,1694
360,tcp,10519381204614,7166
361,tcp,10519381214334,1211
362,tcp,10519382292354,1014
363,tcp,10519582662234,1231
364,tcp,10519614268344,1090
365,tcp,10519614282384,729
366,tcp,10519614285264,1536
367,tcp,10519682854914,1102
368,tcp,10519682869224,1004
369,tcp,10519714443294,1333
370,tcp,10519714456434,907
371,tcp,10519714459224,1418
372,tcp,10520014296744,7892
373,tcp,10520015378814,1314
374,tcp,10520015384034,1152
375,tcp,10520114462244,613
376,tcp,10520114472144,815
377,tcp,10520114474934,957
378,tcp,10520156318454,1321
379,tcp,10520214749154,1401
380,tcp,10520214760224,983
381,tcp,10520214765624,1027
382,tcp,10520314964604,1239
383,tcp,10520314979094,1464
384,tcp,10520615456694,7745
385,tcp,10520615467494,890
386,tcp,10520615469384,1150
387,tcp,10520616567834,878
388,tcp,10520616577014,963
389,tcp,10520715633264,1323
390,tcp,10520715643524,940
391,tcp,10520788256694,1184
392,tcp,10520815840074,1158
393,tcp,10520815850424,1241
394,tcp,10520815852404,911
395,tcp,10520916153624,942
396,tcp,10521016280064,7777
397,tcp,10521016289964,756
398,tcp,10521016291584,1222
399,tcp,10521017394894,1092
400,tcp,10521017402994,774
401,tcp,10521064233774,1079
402,tcp,10521064247274,788
403,tcp,10521116486154,1025
404,tcp,10521116496684,1045
405,tcp,10521116498664,1111
406,tcp,10521117587484,1021
407,tcp,10521117595854,649
408,tcp,10521218913174,7804
409,tcp,10521316778724,1114
410,tcp,10521316789524,999
411,tcp,10521316791504,1247
412,tcp,10521450232524,1055
413,tcp,10521450245664,787
414,tcp,10521519377634,1003
415,tcp,10521519388614,1039
416,tcp,10521550408644,1015
417,tcp,10521550421334,1001
418,tcp,10521550424664,994
419,tcp,10521550427184,1340
420,tcp,10521773393544,7121
421,tcp,10521872569944,1322
422,tcp,10521872583894,1113
423,tcp,10522072873944,1674
424,tcp,10522072887714,1281
425,tcp,10522072889784,883
426,tcp,10522072890954,1373
427,tcp,10522072892574,1386
428,tcp,10522172989584,1394
429,tcp,10522172999394,1381
430,tcp,10522174064274,859
431,tcp,10522273192704,1569
432,tcp,10522373506524,6850
433,tcp,10522598413734,1402
434,tcp,10522764378144,1520
435,tcp,10522765490184,1457
436,tcp,10522765502964,1788
437,tcp,10522765505844,862
438,tcp,10522865238174,2097
439,tcp,10522865252844,1326
440,tcp,10522866337614,1660
441,tcp,10522866351654,1712
442,tcp,10522928404224,1263
443,tcp,10522965566484,1255
444,tcp,10523065838544,7832
445,tcp,10523066992614,940
446,tcp,10523068190064,1186
447,tcp,10523068202394,1337
448,tcp,10523166125184,1793
449,tcp,10523166139404,1733
450,tcp,10523168449344,1590
451,tcp,10523168464914,1628
452,tcp,10523169630504,1535
453,tcp,10523266401654,1534
454,tcp,10523267470584,1896
455,tcp,10523268720234,1258
456,tcp,10523368992024,8363
457,tcp,10523369007954,1175
