frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37189259620434,7126
1,tcp,37189290758724,2951
2,tcp,37189356263424,1324
3,tcp,37189356276564,2564
4,tcp,37189390689234,3251
5,tcp,37189423973754,4139
6,tcp,37189489608684,2440
7,tcp,37189495164834,6088
8,tcp,37189524077784,3429
9,tcp,37189557260694,3993
10,tcp,37189622909484,2220
11,tcp,37189625911884,4268
12,tcp,37189689575274,2857
13,tcp,37189693094094,4427
14,tcp,37189756268784,2178
15,tcp,37189761643224,8031
16,tcp,37189790697564,3478
17,tcp,37189824106554,5088
18,tcp,37189889646084,2605
19,tcp,37189892871864,5317
20,tcp,37189956215574,2629
21,tcp,37189959538644,4246
22,tcp,37190022974604,1851
23,tcp,37190025652194,4085
24,tcp,37190089621224,2343
25,tcp,37190092661514,4480
26,tcp,37190156267934,1876
27,tcp,37190158996914,5037
28,tcp,37190222915364,2183
29,tcp,37190225891754,4664
30,tcp,37190289586824,2465
31,tcp,37190292817914,4255
32,tcp,37190356256934,2042
33,tcp,37190359221264,4102
34,tcp,37190422988784,1533
35,tcp,37190425463334,3027
36,tcp,37190457384894,3115
37,tcp,37190490674994,4622
38,tcp,37190556296964,2320
39,tcp,37190559356154,5073
40,tcp,37190622919644,1988
41,tcp,37190625813054,5359
42,tcp,37190689613874,2131
43,tcp,37190692501074,4931
44,tcp,37190756318184,2732
45,tcp,37190759745294,4428
46,tcp,37190790623664,3389
47,tcp,37190824062354,3279
48,tcp,37190857368294,3740
49,tcp,37190890654524,3217
50,tcp,37190924082234,4028
51,tcp,37190989644714,2371
52,tcp,37190990292624,2436
53,tcp,37191024071514,4185
54,tcp,37191089626164,2159
55,tcp,37191092620374,4290
56,tcp,37191156367824,2630
57,tcp,37191162099204,5950
58,tcp,37191190750704,3556
59,tcp,37191256279614,2778
60,tcp,37191259756494,3923
61,tcp,37191290693814,3061
62,tcp,37191356242974,2639
63,tcp,37191359581884,4229
64,tcp,37191422967624,1706
65,tcp,37191423365964,2612
66,tcp,37191457404234,2969
67,tcp,37191490685514,3839
68,tcp,37191556250334,2293
69,tcp,37191559298184,3236
70,tcp,37191622941954,1934
71,tcp,37191623308164,2509
72,tcp,37191689631504,2052
73,tcp,37191690040104,1932
74,tcp,37191756301974,2657
75,tcp,37191759656544,5039
76,tcp,37191790694574,4184
77,tcp,37191824154954,5770
78,tcp,37191857416434,3327
79,tcp,37191922962264,2676
80,tcp,37191926329164,3355
81,tcp,37191957303474,5518
82,tcp,37191990713454,5540
