frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,63739718311914,6663
1,udp,63739748137284,121
2,udp,63739789799184,92
3,udp,63739831421394,112
4,udp,63739873003014,94
5,udp,63739914848694,61
6,udp,63739956353454,61
7,udp,63739998051174,49
8,udp,63740039706684,41
9,udp,63740081375964,39
10,udp,63740123024454,35
11,udp,63740164753854,28
12,udp,63740206304514,131
13,udp,63740247997914,26
14,udp,63740289692304,24
15,udp,63740331342414,22
16,udp,63740373111144,19
17,udp,63740414825424,18
18,udp,63740456370234,17
19,udp,63740498083614,17
20,udp,63740539697814,18
21,udp,63740581341894,17
22,udp,63740623122414,17
23,udp,63740664738774,18
24,udp,63740706446484,539
25,udp,63740748066354,80
26,udp,63740789823024,53
27,udp,63740831374674,52
28,udp,63740873185164,45
29,udp,63740914716384,45
30,udp,63740956468644,45
31,udp,63740998030644,41
32,udp,63741039730344,37
33,udp,63741081453174,40
34,udp,63741123114174,39
35,udp,63741164698404,35
36,udp,63741206515194,201
37,udp,63741248086644,39
38,udp,63741289674744,37
39,udp,63741331408644,42
40,udp,63741373045524,39
41,udp,63741414838284,33
42,udp,63741456389124,39
43,udp,63741498036624,37
44,udp,63741539700054,35
45,udp,63741581594514,39
46,udp,63741623096304,36
47,udp,63741664994184,35
48,udp,63741706448364,1034
49,udp,63741748089924,71
50,udp,63741789709614,48
51,udp,63741831451074,36
52,udp,63741873342924,65
53,udp,63741914816904,20
54,udp,63741956404464,20
55,udp,63741998070774,24
56,udp,63742039727364,20
57,udp,63742081375044,20
58,udp,63742123113804,20
60,udp,63742206383604,226
61,udp,63742248097074,28
62,udp,63742289718384,28
63,udp,63742331385684,28
64,udp,63742373163054,25
65,udp,63742414747554,26
66,udp,63742456488924,25
67,udp,63742498123014,25
68,udp,63742539793194,22
69,udp,63742581401634,22
70,udp,63742623167664,22
71,udp,63742664703564,22
72,udp,63742706415234,824
73,udp,63742748075964,60
74,udp,63742789690884,42
75,udp,63742831386264,72
76,udp,63742873046004,31
78,udp,63742956311574,26
79,udp,63742998016674,20
80,udp,63743039678934,18
81,udp,63743081347854,17
82,udp,63743123045844,17
83,udp,63743164725024,18
84,udp,63743206390254,191
86,udp,63743289696684,21
87,udp,63743331451284,22
88,udp,63743373143694,20
89,udp,63743414703354,20
90,udp,63743456396304,20
91,udp,63743498070534,20
92,udp,63743539689054,20
93,udp,63743581440054,20
94,udp,63743623076484,20
95,udp,63743664759174,20
97,udp,63743748092334,61
98,udp,63743789746134,39
99,udp,63743831388234,30
100,udp,63743873145804,48
101,udp,63743914784394,26
102,udp,63743956409484,29
103,udp,63743998103514,22
104,udp,63744039788184,20
105,udp,63744081386184,20
106,udp,63744123037734,19
107,udp,63744164734104,20
108,udp,63744206456304,179
109,udp,63744248176974,23
110,udp,63744289705764,22
111,udp,63744331506174,22
112,udp,63744373021284,21
113,udp,63744414732954,22
114,udp,63744456400794,21
115,udp,63744498218574,21
116,udp,63744539731164,22
117,udp,63744581439864,21
118,udp,63744623152164,21
119,udp,63744664735044,22
120,udp,63744706353114,982
121,udp,63744748164864,103
122,udp,63744789763224,37
123,udp,63744831389664,31
124,udp,63744873163884,23
125,udp,63744914719584,22
126,udp,63744956475354,23
127,udp,63744998061384,22
128,udp,63745039802124,22
129,udp,63745081441974,22
130,udp,63745123109814,20
131,udp,63745164779274,20
132,udp,63745206441984,70
133,udp,63745248131784,19
134,udp,63745289800254,20
135,udp,63745331367834,17
136,udp,63745373106594,17
138,udp,63745456469724,17
139,udp,63745498063404,17
140,udp,63745539695154,18
141,udp,63745581387924,17
142,udp,63745623053424,17
143,udp,63745664741334,18
144,udp,63745706362374,1140
145,udp,63745748069814,36
146,udp,63745789730544,33
147,udp,63745831359144,32
148,udp,63745873062804,24
149,udp,63745914731814,20
150,udp,63745956392004,20
151,udp,63745998040044,21
152,udp,63746039718594,20
153,udp,63746081424324,19
154,udp,63746123010354,19
155,udp,63746164946754,18
156,udp,63746206492194,192
157,udp,63746248057074,26
158,udp,63746289797274,26
159,udp,63746331344424,29
160,udp,63746373049884,26
161,udp,63746414692524,25
162,udp,63746456382504,27
163,udp,63746498048904,21
164,udp,63746539833744,20
165,udp,63746581395834,19
166,udp,63746623049634,19
167,udp,63746664674634,20
168,udp,63746706437424,648
169,udp,63746748232164,49
170,udp,63746789854374,35
171,udp,63746831339604,36
172,udp,63746873107794,24
173,udp,63746914762314,20
174,udp,63746956344564,17
175,udp,63746998053534,17
176,udp,63747039717324,18
177,udp,63747081447264,17
178,udp,63747122999634,17
179,udp,63747164727324,18
180,udp,63747206410014,219
181,udp,63747248160834,25
182,udp,63747289768194,25
183,udp,63747331359534,26
184,udp,63747373022604,25
185,udp,63747414705384,22
186,udp,63747456387174,22
187,udp,63747498102264,21
188,udp,63747539797644,22
189,udp,63747581441544,21
190,udp,63747623022714,21
191,udp,63747664733484,20
192,udp,63747706442994,1224
193,udp,63747748054134,212
194,udp,63747789726384,44
195,udp,63747831331944,37
196,udp,63747873018234,54
198,udp,63747956454984,29
199,udp,63747998075394,28
200,udp,63748040077944,25
201,udp,63748081555164,25
202,udp,63748123130214,21
203,udp,63748164701124,22
204,udp,63748206607014,167
205,udp,63748248112314,31
206,udp,63748289893734,24
207,udp,63748331427654,22
208,udp,63748373027814,20
209,udp,63748414728774,20
210,udp,63748456340004,20
211,udp,63748498077234,20
212,udp,63748539673434,20
213,udp,63748581378354,20
214,udp,63748623049344,20
215,udp,63748664700624,20
216,udp,63748706472504,911
217,udp,63748748160684,51
218,udp,63748789706124,30
219,udp,63748831398624,27
220,udp,63748872992214,23
221,udp,63748914722964,21
222,udp,63748956406734,21
223,udp,63748998150624,19
224,udp,63749039725044,18
225,udp,63749081378664,15
226,udp,63749123043084,15
227,udp,63749164748904,16
228,udp,63749206368864,193
229,udp,63749248092414,21
230,udp,63749289766464,19
231,udp,63749331382644,20
232,udp,63749373102684,17
233,udp,63749414699964,18
234,udp,63749456347464,17
236,udp,63749539799874,18
237,udp,63749581337934,18
238,udp,63749623084524,17
239,udp,63749664752364,16
240,udp,63749706410034,1107
241,udp,63749748130704,235
242,udp,63749789747964,45
243,udp,63749831389434,28
244,udp,63749873039994,100
245,udp,63749914818804,32
246,udp,63749956430394,27
247,udp,63749998146294,24
248,udp,63750039720804,22
249,udp,63750081368934,18
250,tcp,63750126889224,4675
251,udp,63750164761944,96
252,udp,63750206375334,204
253,udp,63750248097984,159
254,udp,63750289712544,67
255,udp,63750331433034,51
256,udp,63750373029774,79
257,udp,63750414744324,38
258,udp,63750456407664,37
259,udp,63750498038064,35
260,udp,63750539841174,24
261,udp,63750581364744,20
262,udp,63750623177754,19
263,udp,63750664720584,15
264,udp,63750706585884,446
265,udp,63750748094064,61
266,udp,63750789743184,47
267,udp,63750831373044,41
268,udp,63750873039534,35
269,udp,63750914739864,24
270,udp,63750956432994,21
271,udp,63750998120544,15
272,udp,63751039859304,16
273,udp,63751081418064,15
274,udp,63751123174734,15
275,udp,63751164777594,13
276,udp,63751206487464,209
277,udp,63751248157104,22
278,udp,63751289826024,24
279,udp,63751331354094,23
280,udp,63751373058564,20
281,udp,63751414658364,17
282,udp,63751456289844,17
283,udp,63751498010784,17
284,udp,63751539662964,15
285,udp,63751581294264,15
286,udp,63751623021054,15
287,udp,63751664699514,15
288,udp,63751706382834,1076
289,udp,63751748196114,186
290,udp,63751789777644,40
291,udp,63751831347834,34
292,udp,63751872996234,62
293,udp,63751914676674,24
294,udp,63751956364494,27
295,udp,63751997998944,25
296,udp,63752039772534,23
297,udp,63752081341554,20
298,udp,63752123091744,17
299,udp,63752164754364,15
300,udp,63752206570704,252
301,udp,63752248077084,21
302,udp,63752289777684,22
303,udp,63752331358674,23
304,udp,63752373082854,21
305,udp,63752414642964,20
306,udp,63752456374974,20
307,udp,63752498013474,19
308,udp,63752539746294,20
309,udp,63752581412694,19
310,udp,63752623087284,19
311,udp,63752664706074,20
312,udp,63752706369774,841
313,udp,63752748260544,89
314,udp,63752789725344,37
315,udp,63752831455014,37
316,udp,63752872989204,83
317,udp,63752914752174,34
318,udp,63752956359624,34
319,udp,63752998075794,26
320,udp,63753039819684,22
321,udp,63753081347754,19
322,udp,63753123085794,20
323,udp,63753164744364,20
324,udp,63753206464854,232
325,udp,63753248160234,33
326,udp,63753289687494,28
327,udp,63753331414104,26
328,udp,63753373091844,26
329,udp,63753414783084,24
330,udp,63753456429414,21
331,udp,63753498105714,22
332,udp,63753539742234,22
333,udp,63753581371284,21
334,udp,63753623051094,22
335,udp,63753664711644,22
336,udp,63753706502334,905
337,udp,63753748054254,128
338,udp,63753789787074,42
339,udp,63753831315324,32
340,udp,63753873068034,45
341,udp,63753914764224,25
342,udp,63753956483724,25
343,udp,63753998046264,19
345,udp,63754081437564,17
346,udp,63754123031964,19
347,udp,63754164747144,18
348,udp,63754206454674,237
349,udp,63754248153744,30
350,udp,63754289751834,27
351,udp,63754331455314,24
352,udp,63754372974564,22
353,udp,63754414770474,20
354,udp,63754456342374,19
355,udp,63754498132254,17
356,udp,63754539659964,18
357,udp,63754581389544,17
358,udp,63754623010044,17
359,udp,63754664719104,16
360,udp,63754706441484,1446
361,udp,63754748066934,220
362,udp,63754789751964,75
363,udp,63754831369764,48
364,udp,63754873036434,54
365,udp,63754914656574,25
366,udp,63754956406854,26
367,udp,63754998056514,21
369,udp,63755081275734,15
370,udp,63755123071014,12
371,udp,63755164662624,13
372,udp,63755206471494,196
373,udp,63755247984174,21
374,udp,63755289744174,20
375,udp,63755331275484,17
376,udp,63755372949174,16
377,udp,63755414729694,17
378,udp,63755456343534,18
379,udp,63755498099934,16
380,udp,63755539686324,17
381,udp,63755581373064,16
382,udp,63755623034244,15
383,udp,63755664695424,16
384,udp,63755706399984,1115
385,udp,63755748099504,179
386,udp,63755789710284,36
387,udp,63755831388744,34
388,udp,63755873102034,50
389,udp,63755914778424,28
390,udp,63755956359774,26
391,udp,63755998181604,26
392,udp,63756039658554,18
393,udp,63756081410274,17
394,udp,63756123134454,15
395,udp,63756164706084,13
396,udp,63756206413524,167
397,udp,63756247993794,23
398,udp,63756289649034,23
399,udp,63756331378344,23
400,udp,63756373147704,21
401,udp,63756414634014,18
402,udp,63756456391224,18
403,udp,63756498016674,15
404,udp,63756539618724,16
405,udp,63756581273424,15
406,udp,63756623079594,15
407,udp,63756664803864,16
408,udp,63756706572234,654
409,udp,63756748067724,81
410,udp,63756789640434,36
411,udp,63756831328164,28
412,udp,63756872934174,32
413,udp,63756914839884,16
414,udp,63756956360844,15
415,udp,63756998004294,15
416,udp,63757039626774,16
417,udp,63757081278414,15
418,udp,63757123129134,15
419,udp,63757164714534,16
420,udp,63757206326574,249
421,udp,63757248067854,25
422,udp,63757289635254,21
423,udp,63757331372844,23
424,udp,63757373132214,21
425,udp,63757414889604,20
426,udp,63757456394544,20
427,udp,63757497980484,17
428,udp,63757539660924,15
429,udp,63757581364584,12
430,udp,63757623011004,12
431,udp,63757664655174,13
432,udp,63757706366034,1232
433,udp,63757748082564,279
434,udp,63757789606224,35
435,udp,63757831326804,29
436,udp,63757873100124,85
437,udp,63757914672114,21
438,udp,63757956399444,19
439,udp,63757998037044,28
440,udp,63758039745204,19
441,udp,63758081332944,17
442,udp,63758123078634,17
443,udp,63758164771584,15
444,udp,63758206312884,196
445,udp,63758248114554,23
447,udp,63758331380124,21
448,udp,63758373069564,19
449,udp,63758414804544,20
450,udp,63758456398944,19
451,udp,63758498053374,17
452,udp,63758539703214,18
453,udp,63758581507224,17
454,udp,63758623070034,17
455,udp,63758664705024,15
456,udp,63758706587334,848
457,udp,63758748160224,93
458,udp,63758789668134,29
459,udp,63758831409594,27
460,udp,63758873033874,53
461,udp,63758914630254,19
462,udp,63758956452444,18
463,udp,63758998001754,15
464,udp,63759039747264,16
465,udp,63759081392694,15
466,udp,63759123045144,15
467,udp,63759164788494,16
468,udp,63759206409174,233
469,udp,63759247977204,22
470,udp,63759289681404,23
471,udp,63759331349784,24
472,udp,63759373068744,23
473,udp,63759414699954,22
474,udp,63759456392274,21
475,udp,63759498001434,19
476,udp,63759539758644,17
477,udp,63759581406864,16
478,udp,63759622974354,16
479,udp,63759664729944,17
480,udp,63759706574814,1485
481,udp,63759748157694,698
482,udp,63759789655434,48
483,udp,63759831387714,45
484,udp,63759873043944,52
485,udp,63759914762364,34
486,udp,63759956629824,34
487,udp,63759998073024,35
488,udp,63760039778124,27
489,udp,63760081520394,24
490,udp,63760123122354,33
491,udp,63760164820704,22
492,udp,63760206449844,195
493,udp,63760248145404,34
494,udp,63760289773194,30
495,udp,63760331427624,25
496,udp,63760373069094,22
497,udp,63760414778784,18
498,udp,63760456466784,17
499,udp,63760498038144,19
500,tcp,63760543516764,5598
501,udp,63760581384534,147
502,udp,63760623054714,80
503,udp,63760664746044,69
504,udp,63760706388504,561
505,udp,63760748050854,162
506,udp,63760789675944,150
507,udp,63760831347204,58
508,udp,63760873077504,35
509,udp,63760914648054,48
510,udp,63760956435144,26
511,udp,63760997989854,27
512,udp,63761039727894,24
513,udp,63761081392044,19
514,udp,63761123077434,17
515,udp,63761164782534,19
516,udp,63761206378284,1548
517,udp,63761248116054,80
518,udp,63761289702804,76
519,udp,63761331392694,270
520,udp,63761373060804,69
521,udp,63761414723064,39
522,udp,63761456330244,38
523,udp,63761498037054,19
524,udp,63761539758534,18
525,udp,63761581455084,15
526,udp,63761623079904,12
527,udp,63761664773034,12
528,udp,63761706372114,784
529,udp,63761748143094,184
530,udp,63761789765754,69
531,udp,63761831420634,40
532,udp,63761873029614,25
533,udp,63761914738044,17
534,udp,63761956450884,13
535,udp,63761998006134,12
536,udp,63762039769734,12
537,udp,63762081402294,13
538,udp,63762123116394,12
539,udp,63762164667144,12
540,udp,63762206416884,466
541,udp,63762248064384,29
542,udp,63762289744824,29
543,udp,63762331444884,33
544,udp,63762373122804,17
545,udp,63762414716844,17
546,udp,63762456377664,18
547,udp,63762498014094,12
548,udp,63762539667354,12
549,udp,63762581455434,13
550,udp,63762622979994,12
551,udp,63762664703634,12
552,udp,63762706369764,871
