video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
echo_mediaelement,frame_action_single_path,3.0,10.0,1.0,-1,1338,88,0.06576980568011959,88/1338,65.76980568011959,0,0.0,0.0,4238141.0,0.0,1.0,4560751.0,4238141.0,322610.0,0.0,0.07073615726883577,0.9292638427311642,0,14,1324,0,0,88
