frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,49514403065904,6663
1,tcp,49514483055744,121
2,tcp,49514483068704,92
3,tcp,49514566322754,112
4,tcp,49514566334184,94
5,tcp,49514649807474,61
6,tcp,49514649828984,61
7,tcp,49514733062424,49
8,tcp,49514733079884,41
9,tcp,49514816403864,39
10,tcp,49514816424474,35
11,tcp,49514899651974,28
12,tcp,49514899665924,131
13,tcp,49514982948774,26
14,tcp,49514982959934,24
15,tcp,49515066323604,22
16,tcp,49515066334224,19
17,tcp,49515149630844,18
18,tcp,49515149641464,17
19,tcp,49515232941774,17
20,tcp,49515232951584,18
21,tcp,49515316313094,17
22,tcp,49515316323894,17
23,tcp,49515399625104,18
24,tcp,49515399641574,539
25,tcp,49515483225114,80
26,tcp,49515483239244,53
27,tcp,49515566308344,52
28,tcp,49515566319684,45
29,tcp,49515649889004,45
30,tcp,49515649902054,45
31,tcp,49515988242114,41
32,tcp,49515988252824,37
33,tcp,49515988254804,40
34,tcp,49515988256154,39
35,tcp,49515988257324,35
36,tcp,49515988258944,201
37,tcp,49515988260114,39
38,tcp,49515988261284,37
39,tcp,49516066423044,42
40,tcp,49516066439784,39
41,tcp,49516149821364,33
42,tcp,49516184300004,39
43,tcp,49516233033204,37
44,tcp,49516233050754,35
45,tcp,49516316380764,39
46,tcp,49516599789324,36
47,tcp,49516599800304,35
48,tcp,49516683063174,1034
49,tcp,49516683074424,71
50,tcp,49516683076494,48
51,tcp,49516767671994,36
52,tcp,49516767695304,65
53,tcp,49516767697464,20
54,tcp,49516767698634,20
55,tcp,49516800064974,24
56,tcp,49516800077934,20
57,tcp,49516816259034,20
58,tcp,49516883284014,20
59,tcp,49516899663294,20
60,tcp,49517000224254,226
61,tcp,49517000237574,28
62,tcp,49517000240274,28
63,tcp,49517066444544,28
64,tcp,49517066460834,25
65,tcp,49517149722984,26
66,tcp,49517149736934,25
67,tcp,49517233098624,25
68,tcp,49517233116804,22
69,tcp,49517316598824,22
70,tcp,49517316626004,22
71,tcp,49517399829834,22
72,tcp,49517399847114,824
73,tcp,49517483127804,60
74,tcp,49517483144814,42
75,tcp,49517566472214,72
76,tcp,49517566494174,31
77,tcp,49517649789714,29
78,tcp,49517649805734,26
79,tcp,49517732951334,20
80,tcp,49517732964294,18
81,tcp,49517816309964,17
82,tcp,49517816320314,17
83,tcp,49517899763364,18
84,tcp,49517899780824,191
85,tcp,49518236243394,25
86,tcp,49518236254554,21
87,tcp,49518236258694,22
88,tcp,49518349820334,20
89,tcp,49518349830864,20
90,tcp,49518349832394,20
91,tcp,49518349833924,20
92,tcp,49518349835004,20
93,tcp,49518349837884,20
94,tcp,49518349838964,20
95,tcp,49518399751254,20
96,tcp,49518434321604,934
97,tcp,49518483094314,61
98,tcp,49518483107544,39
99,tcp,49518566462574,30
100,tcp,49518566479314,48
101,tcp,49518649746684,26
102,tcp,49518649762254,29
103,tcp,49518733057614,22
104,tcp,49518733072374,20
105,tcp,49518816357294,20
106,tcp,49518816367734,19
107,tcp,49518899772714,20
108,tcp,49518899788104,179
109,tcp,49518983136744,23
110,tcp,49518983158434,22
111,tcp,49519066282344,22
112,tcp,49519066298184,21
113,tcp,49519149597594,22
114,tcp,49519149608214,21
115,tcp,49519232964684,21
116,tcp,49519232974584,22
117,tcp,49519316417184,21
118,tcp,49519316436084,21
119,tcp,49519399648014,22
120,tcp,49519399662954,982
121,tcp,49519483113204,103
122,tcp,49519483128054,37
123,tcp,49519566459234,31
124,tcp,49519566475344,23
125,tcp,49519649714004,22
126,tcp,49519649727504,23
127,tcp,49519733085774,22
128,tcp,49519733100174,22
129,tcp,49519816457904,22
130,tcp,49519816472754,20
131,tcp,49519899758034,20
132,tcp,49519899768204,70
133,tcp,49519983016944,19
134,tcp,49519983028644,20
135,tcp,49520066317974,17
136,tcp,49520066329044,17
137,tcp,49520149667604,18
138,tcp,49520149679304,17
139,tcp,49520233035144,17
140,tcp,49520233051164,18
141,tcp,49520316425544,17
142,tcp,49520316440394,17
143,tcp,49520399836014,18
144,tcp,49520683140354,1140
145,tcp,49520683154574,36
146,tcp,49520683157814,33
147,tcp,49520683160334,32
148,tcp,49520683162314,24
149,tcp,49520683165194,20
150,tcp,49520683167264,20
151,tcp,49520733123834,21
152,tcp,49520851064874,20
153,tcp,49520851080264,19
154,tcp,49520851082514,19
155,tcp,49520899918404,18
156,tcp,49520899942254,192
157,tcp,49520983024584,26
158,tcp,49520983034844,26
159,tcp,49521066415254,29
160,tcp,49521100260744,26
161,tcp,49521149678304,25
162,tcp,49521183306804,27
163,tcp,49521233090574,21
164,tcp,49521233101824,20
165,tcp,49521316379184,19
166,tcp,49521316389534,19
167,tcp,49521399685704,20
168,tcp,49521399696594,648
169,tcp,49521483012294,49
170,tcp,49521483022464,35
171,tcp,49521849749964,36
172,tcp,49521849762474,24
173,tcp,49521849765174,20
174,tcp,49521849766704,17
175,tcp,49521849767874,17
176,tcp,49521849769044,18
177,tcp,49521849770214,17
178,tcp,49521849771384,17
179,tcp,49521967640784,18
180,tcp,49521967649064,219
181,tcp,49522017568014,25
182,tcp,49522017577824,25
183,tcp,49522066394454,26
184,tcp,49522066405074,25
185,tcp,49522167804294,22
186,tcp,49522167816894,22
187,tcp,49522232984364,21
188,tcp,49522232998224,22
189,tcp,49522316391684,21
190,tcp,49522316405814,21
191,tcp,49522399682724,20
192,tcp,49522433289894,1224
193,tcp,49522483033884,212
194,tcp,49522483047294,44
195,tcp,49522566366144,37
196,tcp,49522566375594,54
197,tcp,49522649734044,29
198,tcp,49522649747094,29
199,tcp,49522733120214,28
200,tcp,49522733132094,25
201,tcp,49522816404774,25
202,tcp,49522816416204,21
203,tcp,49522899629034,22
204,tcp,49522899639924,167
205,tcp,49522982974254,31
206,tcp,49523016727314,24
207,tcp,49523066376984,22
208,tcp,49523066395434,20
209,tcp,49523149695024,20
210,tcp,49523149713474,20
211,tcp,49523233093074,20
212,tcp,49523233110894,20
213,tcp,49523316301674,20
214,tcp,49523316311844,20
215,tcp,49523683101444,20
216,tcp,49523683113414,911
217,tcp,49523683115484,51
218,tcp,49523683116744,30
219,tcp,49523683118094,27
220,tcp,49523683119264,23
221,tcp,49523683120254,21
222,tcp,49523683121334,21
223,tcp,49523733015894,19
224,tcp,49524299921664,18
225,tcp,49524299932374,15
226,tcp,49524299934534,15
227,tcp,49524299936424,16
228,tcp,49524299938764,193
229,tcp,49524299941014,21
230,tcp,49524299943084,19
231,tcp,49524299944974,20
232,tcp,49524299947134,17
233,tcp,49524299949744,18
234,tcp,49524299951634,17
235,tcp,49524299953704,18
236,tcp,49524299955594,18
237,tcp,49524634523394,18
238,tcp,49524634544454,17
239,tcp,49524634547514,16
240,tcp,49524634552464,1107
241,tcp,49524634555344,235
242,tcp,49524634558314,45
243,tcp,49524700401144,28
244,tcp,49524700412214,100
245,tcp,49524700414464,32
246,tcp,49524700415634,27
247,tcp,49524834712284,24
248,tcp,49524834727404,22
249,tcp,49524834730014,18
250,tcp,49525349836464,4675
251,tcp,49525349855724,96
252,tcp,49525349858874,204
253,tcp,49525349862744,159
254,tcp,49525349864994,67
255,tcp,49525349867064,51
256,tcp,49525349869314,79
257,tcp,49525349872734,38
258,tcp,49525349875434,37
259,tcp,49525349878134,35
260,tcp,49525349880294,24
261,tcp,49525349882544,20
262,tcp,49525349884614,19
263,tcp,49525550061894,15
264,tcp,49525550083224,446
265,tcp,49525550086734,61
266,tcp,49525550088714,47
267,tcp,49525566429924,41
268,tcp,49525566439824,35
269,tcp,49525750331154,24
270,tcp,49525750345284,21
271,tcp,49525750347714,15
272,tcp,49525750349694,16
273,tcp,49525816370544,15
