frame_index,transport_protocol,receive_time_ns,payload_bytes
226,tcp,50816322684504,15
227,tcp,50816364277554,16
228,tcp,50816406050694,193
229,tcp,50816447602884,21
230,tcp,50816489261544,19
231,tcp,50816530903464,20
232,tcp,50816572636194,17
233,tcp,50816614297104,18
234,tcp,50816656127124,17
235,tcp,50816697600474,18
236,tcp,50816739229614,18
237,tcp,50816780993754,18
238,tcp,50816822647644,17
239,tcp,50816864262924,16
240,tcp,50816905915464,1107
241,tcp,50816947672044,235
242,tcp,50816989215324,45
243,tcp,50817031038594,28
244,tcp,50817072590874,100
245,tcp,50817114313524,32
246,tcp,50817155985054,27
247,tcp,50817197603214,24
248,tcp,50817239272854,22
249,tcp,50817280980834,18
250,tcp,50817345421734,4675
251,tcp,50817376171584,96
252,tcp,50817405913074,204
253,tcp,50817447528084,159
254,tcp,50817489222204,67
255,tcp,50817530856294,51
256,tcp,50817572578134,79
257,tcp,50817614306814,38
258,tcp,50817656063214,37
259,tcp,50817697556724,35
260,tcp,50817739210884,24
261,tcp,50817780967464,20
262,tcp,50817822802074,19
263,tcp,50817864270294,15
264,tcp,50817905942814,446
265,tcp,50817947642064,61
266,tcp,50817989334294,47
267,tcp,50818030928334,41
268,tcp,50818072590234,35
269,tcp,50818114307034,24
270,tcp,50818155942024,21
271,tcp,50818197641004,15
272,tcp,50818239215154,16
273,tcp,50818280902434,15
274,tcp,50818322562714,15
275,tcp,50818364266464,13
276,tcp,50818405939524,209
277,tcp,50818447628244,22
278,tcp,50818489373844,24
279,tcp,50818530922524,23
280,tcp,50818572564264,20
281,tcp,50818614307164,17
282,tcp,50818655899044,17
283,tcp,50818697731674,17
284,tcp,50818739310234,15
285,tcp,50818780914444,15
286,tcp,50818822584894,15
287,tcp,50818864253094,15
288,tcp,50818905931374,1076
289,tcp,50818947713334,186
290,tcp,50818989267504,40
291,tcp,50819030908794,34
292,tcp,50819072627574,62
293,tcp,50819114300274,24
294,tcp,50819155941564,27
295,tcp,50819197654044,25
296,tcp,50819239281294,23
297,tcp,50819280923394,20
298,tcp,50819322649914,17
299,tcp,50819364292554,15
300,tcp,50819406035814,252
301,tcp,50819447608884,21
302,tcp,50819489230104,22
303,tcp,50819531045814,23
304,tcp,50819572595664,21
305,tcp,50819614340094,20
306,tcp,50819656086684,20
307,tcp,50819697683334,19
308,tcp,50819739294924,20
309,tcp,50819780942604,19
310,tcp,50819822606574,19
311,tcp,50819864337774,20
312,tcp,50819905961154,841
313,tcp,50819947702254,89
314,tcp,50819989294584,37
315,tcp,50820030990954,37
316,tcp,50820072681294,83
317,tcp,50820114354084,34
318,tcp,50820155996904,34
319,tcp,50820197751324,26
320,tcp,50820239401794,22
321,tcp,50820281062884,19
322,tcp,50820322719204,20
323,tcp,50820364344024,20
324,tcp,50820406044534,232
325,tcp,50820447606444,33
326,tcp,50820489365724,28
327,tcp,50820531100974,26
328,tcp,50820572652444,26
329,tcp,50820614313714,24
330,tcp,50820655933224,21
331,tcp,50820697643184,22
332,tcp,50820739300854,22
333,tcp,50820780939354,21
334,tcp,50820822687204,22
335,tcp,50820864305814,22
336,tcp,50820905984814,905
337,tcp,50820947659764,128
338,tcp,50820989384484,42
339,tcp,50821031006064,32
340,tcp,50821072726194,45
341,tcp,50821114416714,25
342,tcp,50821155935784,25
343,tcp,50821197726924,19
344,tcp,50821239245364,20
345,tcp,50821281160884,17
346,tcp,50821322672664,19
347,tcp,50821364378934,18
348,tcp,50821405959114,237
349,tcp,50821447651344,30
350,tcp,50821489290744,27
351,tcp,50821530988104,24
352,tcp,50821572651264,22
353,tcp,50821614324864,20
354,tcp,50821655948874,19
355,tcp,50821697645964,17
356,tcp,50821739326224,18
357,tcp,50821780966974,17
358,tcp,50821822703484,17
359,tcp,50821864367724,16
360,tcp,50821906018194,1446
361,tcp,50821947611334,220
362,tcp,50821989360714,75
363,tcp,50822031014154,48
364,tcp,50822072587944,54
365,tcp,50822114299074,25
366,tcp,50822155927494,26
367,tcp,50822197650414,21
368,tcp,50822239337784,16
369,tcp,50822281017864,15
370,tcp,50822322675714,12
371,tcp,50822364274524,13
372,tcp,50822405934624,196
373,tcp,50822447602284,21
374,tcp,50822489366514,20
375,tcp,50822531030214,17
376,tcp,50822572705254,16
377,tcp,50822614412694,17
378,tcp,50822655971994,18
379,tcp,50822697687894,16
380,tcp,50822739366264,17
381,tcp,50822781023934,16
382,tcp,50822822698884,15
383,tcp,50822864317764,16
384,tcp,50822905927914,1115
385,tcp,50822947628784,179
386,tcp,50822989317774,36
387,tcp,50823030958884,34
388,tcp,50823072636354,50
389,tcp,50823114397794,28
390,tcp,50823155984364,26
391,tcp,50823197876934,26
392,tcp,50823239243814,18
393,tcp,50823281015334,17
394,tcp,50823322786134,15
395,tcp,50823364293324,13
396,tcp,50823405978894,167
397,tcp,50823447586614,23
398,tcp,50823489339684,23
399,tcp,50823530990874,23
400,tcp,50823572684994,21
401,tcp,50823614311974,18
402,tcp,50823655979184,18
403,tcp,50823697606524,15
404,tcp,50823739227384,16
405,tcp,50823780992514,15
406,tcp,50823822588084,15
407,tcp,50823864318294,16
408,tcp,50823905973534,654
409,tcp,50823947688264,81
410,tcp,50823989404704,36
411,tcp,50824031007114,28
412,tcp,50824072668024,32
413,tcp,50824114358814,16
414,tcp,50824155965544,15
415,tcp,50824197604494,15
416,tcp,50824239297894,16
417,tcp,50824280955204,15
418,tcp,50824322656974,15
419,tcp,50824364347764,16
420,tcp,50824405924974,249
421,tcp,50824447581564,25
422,tcp,50824489274154,21
423,tcp,50824530906444,23
424,tcp,50824572619914,21
425,tcp,50824614256614,20
426,tcp,50824656061524,20
427,tcp,50824697621184,17
428,tcp,50824739320884,15
429,tcp,50824780974594,12
430,tcp,50824822596804,12
431,tcp,50824864241784,13
432,tcp,50824905958134,1232
433,tcp,50824947653424,279
434,tcp,50824989310284,35
435,tcp,50825030912424,29
436,tcp,50825072695734,85
437,tcp,50825114279154,21
438,tcp,50825155906944,19
439,tcp,50825197637964,28
440,tcp,50825239292484,19
441,tcp,50825280933324,17
442,tcp,50825322583164,17
443,tcp,50825364360174,15
444,tcp,50825405970774,196
445,tcp,50825447689644,23
446,tcp,50825489307984,22
447,tcp,50825531002464,21
448,tcp,50825572576254,19
449,tcp,50825614386744,20
450,tcp,50825655921654,19
451,tcp,50825697599754,17
452,tcp,50825739275064,18
453,tcp,50825780940924,17
454,tcp,50825822616954,17
455,tcp,50825864284074,15
456,tcp,50825905967934,848
457,tcp,50825947750884,93
458,tcp,50825989337274,29
459,tcp,50826031016904,27
460,tcp,50826072745134,53
461,tcp,50826114284904,19
462,tcp,50826155923314,18
463,tcp,50826197561184,15
464,tcp,50826239289234,16
465,tcp,50826280966524,15
466,tcp,50826322646334,15
467,tcp,50826364356654,16
468,tcp,50826405931254,233
469,tcp,50826447647874,22
470,tcp,50826489291774,23
471,tcp,50826530985354,24
472,tcp,50826572599374,23
473,tcp,50826614313744,22
474,tcp,50826655892034,21
475,tcp,50826697589304,19
476,tcp,50826739204674,17
477,tcp,50826780905184,16
478,tcp,50826822651954,16
479,tcp,50826864274974,17
480,tcp,50826905896824,1485
481,tcp,50826947658444,698
482,tcp,50826989255544,48
483,tcp,50827030974054,45
484,tcp,50827072616154,52
485,tcp,50827114374984,34
486,tcp,50827155901524,34
487,tcp,50827197675384,35
488,tcp,50827239257724,27
489,tcp,50827280907654,24
490,tcp,50827322607534,33
491,tcp,50827364287884,22
492,tcp,50827405884714,195
493,tcp,50827447594674,34
494,tcp,50827489340454,30
495,tcp,50827530923514,25
496,tcp,50827572651114,22
497,tcp,50827614289074,18
498,tcp,50827655936754,17
499,tcp,50827697636814,19
500,tcp,50827762186254,5598
501,tcp,50827807552464,147
502,tcp,50827822593174,80
503,tcp,50827864228704,69
504,tcp,50827905959634,561
505,tcp,50827947598854,162
506,tcp,50827989290184,150
507,tcp,50828030913294,58
508,tcp,50828072602104,35
509,tcp,50828114346894,48
510,tcp,50828155946154,26
511,tcp,50828197642614,27
512,tcp,50828239269504,24
513,tcp,50828281037334,19
514,tcp,50828322718764,17
515,tcp,50828364318654,19
516,tcp,50828405925024,1548
517,tcp,50828447726154,80
518,tcp,50828489294904,76
519,tcp,50828530964634,270
520,tcp,50828572599804,69
521,tcp,50828614340004,39
522,tcp,50828656103244,38
523,tcp,50828697633024,19
524,tcp,50828739278094,18
525,tcp,50828780918664,15
526,tcp,50828822625204,12
527,tcp,50828864235264,12
528,tcp,50828905956114,784
529,tcp,50828947598484,184
530,tcp,50828989338234,69
531,tcp,50829030944964,40
532,tcp,50829072693354,25
533,tcp,50829114355704,17
534,tcp,50829155985654,13
535,tcp,50829197653314,12
536,tcp,50829239356524,12
537,tcp,50829280906284,13
538,tcp,50829322737654,12
539,tcp,50829364340514,12
540,tcp,50829405966594,466
541,tcp,50829447650004,29
542,tcp,50829489366264,29
543,tcp,50829530994864,33
544,tcp,50829572706264,17
545,tcp,50829614413794,17
546,tcp,50829655983174,18
547,tcp,50829697709604,12
548,tcp,50829739380504,12
549,tcp,50829781029804,13
550,tcp,50829822629514,12
551,tcp,50829864336954,12
552,tcp,50829906056634,871
553,tcp,50829947686494,152
554,tcp,50829989346234,46
555,tcp,50830031050794,44
556,tcp,50830072736184,115
557,tcp,50830114341384,25
558,tcp,50830156103724,23
559,tcp,50830197659874,22
560,tcp,50830239322494,19
561,tcp,50830280936244,18
562,tcp,50830322659794,15
563,tcp,50830364299194,15
564,tcp,50830406008074,540
565,tcp,50830447676814,36
566,tcp,50830489362924,31
567,tcp,50830530969834,142
568,tcp,50830572658734,27
569,tcp,50830614319824,26
570,tcp,50830655985234,37
571,tcp,50830697660814,19
572,tcp,50830739273034,15
573,tcp,50830781011614,15
574,tcp,50830822674954,15
575,tcp,50830864322274,15
576,tcp,50830905975084,923
577,tcp,50830947737334,249
578,tcp,50830989279714,51
579,tcp,50831030969154,34
580,tcp,50831072649414,39
581,tcp,50831114391684,29
582,tcp,50831156103714,25
583,tcp,50831197647534,31
584,tcp,50831239408524,29
585,tcp,50831281005804,25
586,tcp,50831322727734,23
587,tcp,50831364318714,20
588,tcp,50831405889444,649
589,tcp,50831447600664,41
590,tcp,50831489298924,38
591,tcp,50831530926804,144
592,tcp,50831572593924,39
593,tcp,50831614385874,30
594,tcp,50831655969294,38
595,tcp,50831697579714,21
596,tcp,50831739246474,22
597,tcp,50831780913684,19
598,tcp,50831822643804,12
599,tcp,50831864312454,12
600,tcp,50831905953924,1129
601,tcp,50831947565784,294
602,tcp,50831989286364,53
603,tcp,50832030906414,37
604,tcp,50832072623934,36
605,tcp,50832114396624,25
606,tcp,50832156090294,23
607,tcp,50832197728974,18
608,tcp,50832239265324,15
609,tcp,50832280916424,16
610,tcp,50832322528914,15
611,tcp,50832364260384,15
612,tcp,50832405913644,658
613,tcp,50832447663384,31
614,tcp,50832489344184,29
615,tcp,50832530963604,93
616,tcp,50832572641974,22
617,tcp,50832614375964,18
618,tcp,50832655948404,52
619,tcp,50832697674384,17
620,tcp,50832739290384,17
621,tcp,50832780958134,17
622,tcp,50832822678534,12
623,tcp,50832864272754,12
624,tcp,50832905991354,1161
625,tcp,50832947631114,245
626,tcp,50832989270424,51
627,tcp,50833030940424,40
628,tcp,50833072568484,30
629,tcp,50833114326774,24
630,tcp,50833155952044,19
631,tcp,50833197559494,19
632,tcp,50833239230124,19
633,tcp,50833280897514,19
634,tcp,50833322597754,19
635,tcp,50833364200614,17
636,tcp,50833405926594,880
637,tcp,50833447608474,36
638,tcp,50833489296294,36
639,tcp,50833530881514,159
640,tcp,50833572598044,30
641,tcp,50833614277314,25
642,tcp,50833655946504,46
643,tcp,50833697542434,27
644,tcp,50833739244474,20
645,tcp,50833780864614,25
646,tcp,50833822535514,12
647,tcp,50833864233954,12
648,tcp,50833905923934,718
649,tcp,50833947686814,101
650,tcp,50833989213984,75
651,tcp,50834030906214,27
652,tcp,50834072587914,19
653,tcp,50834114282844,17
654,tcp,50834155905144,12
655,tcp,50834197613574,12
656,tcp,50834239232544,12
657,tcp,50834280887964,12
658,tcp,50834322550944,12
659,tcp,50834364169104,12
660,tcp,50834405900214,308
661,tcp,50834447495514,26
662,tcp,50834489213124,24
663,tcp,50834530873044,44
664,tcp,50834572533774,18
