frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,57917363434074,6663
1,tcp,57917656266084,121
2,tcp,57917656276524,92
3,tcp,57917656279044,112
4,tcp,57917656280394,94
5,tcp,57917656282284,61
6,tcp,57917656283904,61
7,tcp,57917656285614,49
8,tcp,57917693373624,41
9,tcp,57917735042274,39
10,tcp,57917776656474,35
11,tcp,57917818321074,28
12,tcp,57917860088634,131
13,tcp,57917901681594,26
14,tcp,57917943317664,24
15,tcp,57917985115104,22
16,tcp,57918026723544,19
17,tcp,57918068382564,18
18,tcp,57918110034114,17
19,tcp,57918151743444,17
20,tcp,57918193418484,18
21,tcp,57918235060314,17
22,tcp,57918276681444,17
23,tcp,57918318360174,18
24,tcp,57918360097584,539
25,tcp,57918401690094,80
26,tcp,57918443418684,53
27,tcp,57918485010924,52
28,tcp,57918526709904,45
29,tcp,57918568359474,45
30,tcp,57918610024974,45
31,tcp,57918651728544,41
32,tcp,57918693381174,37
33,tcp,57918735100134,40
34,tcp,57918776735574,39
35,tcp,57918818367504,35
36,tcp,57918860115534,201
37,tcp,57918901731264,39
38,tcp,57918943315314,37
39,tcp,57918985044804,42
40,tcp,57919026663594,39
41,tcp,57919068382374,33
42,tcp,57919110017724,39
43,tcp,57919408223184,37
44,tcp,57919408233174,35
45,tcp,57919408234524,39
46,tcp,57919408235604,36
47,tcp,57919408236594,35
48,tcp,57919408238664,1034
49,tcp,57919408240644,71
50,tcp,57919443331464,48
51,tcp,57919485039894,36
52,tcp,57919526696214,65
53,tcp,57919568386014,20
54,tcp,57919610063664,20
55,tcp,57919651657074,24
56,tcp,57919693343994,20
57,tcp,57919735014174,20
58,tcp,57919776691464,20
59,tcp,57919818342384,20
60,tcp,57919859985654,226
61,tcp,57919901624964,28
62,tcp,57919943354454,28
63,tcp,57919985055234,28
64,tcp,57920026725954,25
65,tcp,57920594714604,26
66,tcp,57920594722884,25
67,tcp,57920594724234,25
68,tcp,57920594725404,22
69,tcp,57920594726484,22
70,tcp,57920594727564,22
71,tcp,57920594728554,22
72,tcp,57920594730984,824
73,tcp,57920594732514,60
74,tcp,57920594736744,42
75,tcp,57920594738184,72
76,tcp,57920594739354,31
77,tcp,57920594741694,29
78,tcp,57920637603924,26
79,tcp,57920679404514,20
80,tcp,57920720867064,18
81,tcp,57920794919694,17
82,tcp,57920794930044,17
83,tcp,57920818403304,18
84,tcp,57920860094544,191
85,tcp,57920901821334,25
86,tcp,57920943374514,21
87,tcp,57920985126954,22
88,tcp,57921026736384,20
89,tcp,57921324264414,20
90,tcp,57921324276114,20
91,tcp,57921324277644,20
92,tcp,57921324278994,20
93,tcp,57921324281064,20
94,tcp,57921324282234,20
95,tcp,57921324283224,20
96,tcp,57921359982714,934
97,tcp,57921478002954,61
98,tcp,57921478014024,39
99,tcp,57921519658194,30
100,tcp,57921526720224,48
101,tcp,57921568403004,26
102,tcp,57921678218034,29
103,tcp,57921678230364,22
104,tcp,57921719895504,20
105,tcp,57921735062484,20
106,tcp,57921776713494,19
107,tcp,57921818425254,20
108,tcp,57921878443914,179
109,tcp,57921920129124,23
110,tcp,57921943359654,22
111,tcp,57921985066644,22
112,tcp,57922026658794,21
113,tcp,57922068352374,22
114,tcp,57922109968374,21
115,tcp,57922151642514,21
116,tcp,57922193360934,22
117,tcp,57922234993314,21
118,tcp,57922276678074,21
119,tcp,57922318284534,22
120,tcp,57922359995754,982
121,tcp,57922401641544,103
