frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,38006694559944,7126
1,tcp,38006765655804,2951
2,tcp,38006767694214,1324
3,tcp,38006815372704,2564
4,tcp,38006882813214,3251
5,tcp,38006938175814,4139
6,tcp,38006959216284,2440
7,tcp,38007097503084,6088
8,tcp,38007151726374,3429
9,tcp,38007209922354,3993
10,tcp,38007228726954,2220
11,tcp,38007919760274,4268
12,tcp,38007967160754,2857
13,tcp,38007967171374,4427
14,tcp,38007967173894,2178
15,tcp,38007967176594,8031
16,tcp,38007967177944,3478
17,tcp,38007967179834,5088
18,tcp,38007967181094,2605
19,tcp,38008305762984,5317
20,tcp,38008371125304,2629
21,tcp,38008371139614,4246
22,tcp,38008371141234,1851
23,tcp,38008371142314,4085
24,tcp,38008371145284,2343
25,tcp,38008371150864,4480
26,tcp,38008371152574,1876
27,tcp,38008371154824,5037
28,tcp,38008419436404,2183
29,tcp,38008516309974,4664
30,tcp,38008540565064,2465
31,tcp,38008613202804,4255
32,tcp,38008637434134,2042
33,tcp,38008734339024,4102
34,tcp,38008758605814,1533
35,tcp,38008806987744,3027
36,tcp,38008855455174,3115
37,tcp,38008903928814,4622
38,tcp,38008976575104,2320
39,tcp,38009025085914,5073
40,tcp,38009073442734,1988
41,tcp,38009170368684,5359
42,tcp,38009218855284,2131
43,tcp,38009291523354,4931
44,tcp,38009339939034,2732
45,tcp,38009412580464,4428
46,tcp,38009461027014,3389
47,tcp,38009533721634,3279
48,tcp,38009582188794,3740
49,tcp,38009654869014,3217
50,tcp,38009703255714,4028
51,tcp,38009727526914,2371
52,tcp,38009775978594,2436
53,tcp,38009872887624,4185
54,tcp,38009872899774,2159
55,tcp,38009969796204,4290
56,tcp,38010744944874,2630
57,tcp,38010744956664,5950
58,tcp,38010744959454,3556
59,tcp,38010866095584,2778
60,tcp,38010866109354,3923
61,tcp,38010866113044,3061
62,tcp,38010866118354,2639
63,tcp,38010866121774,4229
64,tcp,38010866123934,1706
65,tcp,38010866126814,2612
66,tcp,38010866128884,2969
67,tcp,38010866131314,3839
68,tcp,38010866133744,2293
69,tcp,38011132561014,3236
70,tcp,38011132574604,1934
71,tcp,38011132577934,2509
72,tcp,38011132583514,2052
73,tcp,38011132586664,1932
74,tcp,38011350571074,2657
75,tcp,38011350581964,5039
76,tcp,38011350583674,4184
77,tcp,38011907728404,5770
78,tcp,38011907738484,3327
79,tcp,38011907739744,2676
80,tcp,38011907741724,3355
81,tcp,38011907742984,5518
82,tcp,38011907744514,5540
83,tcp,38012199071004,2718
84,tcp,38012199081174,4300
85,tcp,38012199082614,3857
86,tcp,38012199083604,2434
87,tcp,38012199086034,3911
88,tcp,38012199087294,3408
89,tcp,38012199088824,3663
90,tcp,38012199089904,2477
91,tcp,38012392855224,4600
92,tcp,38012465488374,4391
93,tcp,38012489815554,6779
94,tcp,38012489830854,3160
95,tcp,38012489833734,4442
96,tcp,38012538160314,3054
97,tcp,38012610877434,3676
98,tcp,38012659346934,3280
99,tcp,38012756199084,5339
100,tcp,38012804646534,3531
101,tcp,38012901582294,4661
102,tcp,38012901596064,2686
103,tcp,38013216471864,5386
104,tcp,38013216483024,2883
105,tcp,38013216485004,4753
106,tcp,38013216486624,2403
107,tcp,38013289117074,3729
108,tcp,38013313387284,3365
109,tcp,38013385997304,3459
110,tcp,38013458704074,4287
111,tcp,38013507185994,2494
112,tcp,38013579853704,4133
113,tcp,38013628297284,2501
114,tcp,38013652469484,2423
115,tcp,38013918925554,3694
116,tcp,38013943151664,1856
117,tcp,38013967455984,3290
118,tcp,38013967471374,2799
119,tcp,38013967473714,4521
120,tcp,38014136944794,3241
121,tcp,38014164381474,3029
122,tcp,38014164391284,3231
123,tcp,38014188582834,4485
124,tcp,38014237120914,1964
125,tcp,38014288701534,3737
126,tcp,38014337221344,1892
127,tcp,38014388879364,3596
128,tcp,38014428758004,2148
129,tcp,38014452961974,3930
130,tcp,38014501466844,1974
131,tcp,38014574093964,4237
132,tcp,38014622559954,2749
133,tcp,38014695275634,3609
134,tcp,38014771215114,2799
135,tcp,38014794096444,3490
136,tcp,38014842556764,2672
137,tcp,38014891012764,4591
138,tcp,38014939440864,2597
139,tcp,38015036295354,4477
140,tcp,38015060508234,2789
141,tcp,38015157396294,4379
142,tcp,38015448195564,2370
143,tcp,38015448209874,4484
144,tcp,38015448213024,2258
145,tcp,38015448215094,3655
146,tcp,38015448216984,1926
147,tcp,38015472423924,2476
148,tcp,38015520772824,3506
149,tcp,38015569276434,2822
150,tcp,38015641912644,3880
151,tcp,38015690366394,3359
152,tcp,38015738853084,2232
153,tcp,38015787245094,4665
154,tcp,38015884196244,3746
155,tcp,38015932636134,3162
