frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,10099905038244,616
1,tcp,10099971488214,175
2,tcp,10099971498114,95
3,tcp,10100038284864,70
4,tcp,10100038295484,123
5,tcp,10100104925004,103
6,tcp,10100104935534,132
7,tcp,10100171718864,61
8,tcp,10100171729484,56
9,tcp,10100238439644,54
10,tcp,10100238450534,87
11,tcp,10100305118574,64
12,tcp,10100472141834,599
13,tcp,10100472156234,105
14,tcp,10100472159744,68
15,tcp,10100472161724,35
16,tcp,10100472163974,88
17,tcp,10100505662874,142
18,tcp,10100538924354,29
19,tcp,10100572229304,38
20,tcp,10100572243074,98
21,tcp,10100638993374,26
22,tcp,10100639008944,47
23,tcp,10100705744124,43
24,tcp,10100705758344,459
25,tcp,10100772504864,133
26,tcp,10100772520434,218
27,tcp,10100970288054,112
28,tcp,10100970302814,49
29,tcp,10100970305334,52
30,tcp,10100970307044,52
31,tcp,10101006127134,220
32,tcp,10101006142344,499
33,tcp,10101039339474,457
34,tcp,10101070485504,398
35,tcp,10101106110204,286
36,tcp,10101139640514,2856
37,tcp,10101206406474,1205
38,tcp,10101206419794,788
39,tcp,10101239560404,1413
40,tcp,10101239576154,888
41,tcp,10101306894894,2018
42,tcp,10101306904524,2079
43,tcp,10101372944814,1638
44,tcp,10101407148504,2116
45,tcp,10101473191854,1642
46,tcp,10101473202924,2168
47,tcp,10101507391314,1700
48,tcp,10101574584864,5770
49,tcp,10101607609194,1524
50,tcp,10101607619364,1577
51,tcp,10101673712124,1848
52,tcp,10101674796714,1716
53,tcp,10101707875494,2360
54,tcp,10101773989584,2301
55,tcp,10101774004974,1683
56,tcp,10101776239224,2458
57,tcp,10101840148314,1676
58,tcp,10101874178844,2007
59,tcp,10101906859104,2245
60,tcp,10101975440454,7249
61,tcp,10102007101374,1481
62,tcp,10102007114784,1629
63,tcp,10102040697834,1792
64,tcp,10102041790164,2160
65,tcp,10102238254584,967
66,tcp,10102238267274,2346
67,tcp,10102238270784,1927
68,tcp,10102238272944,1389
69,tcp,10102274059734,2586
70,tcp,10102275105264,1248
71,tcp,10102338495234,1293
72,tcp,10102624456824,9287
73,tcp,10102624465824,1140
74,tcp,10102624467174,1597
75,tcp,10102624468344,867
76,tcp,10102624473204,1272
77,tcp,10102624475454,892
78,tcp,10102624476984,1611
