frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,47568405178494,6663
1,tcp,47568485090214,121
2,tcp,47568485101104,92
3,tcp,47568568378824,112
4,tcp,47568568392054,94
5,tcp,47568651737274,61
6,tcp,47568651747804,61
7,tcp,47568735110574,49
8,tcp,47568735123804,41
9,tcp,47568818379924,39
10,tcp,47568818390004,35
11,tcp,47568901709394,28
12,tcp,47568901720464,131
13,tcp,47568985097994,26
14,tcp,47568985111944,24
15,tcp,47569068425484,22
16,tcp,47569068436014,19
17,tcp,47569151760894,18
18,tcp,47569151773494,17
19,tcp,47569235075694,17
20,tcp,47569235085144,18
21,tcp,47569318363764,17
22,tcp,47569318373214,17
23,tcp,47569401712134,18
24,tcp,47569401723024,539
25,tcp,47569484998674,80
26,tcp,47569485008754,53
27,tcp,47569568394384,52
28,tcp,47569568407614,45
29,tcp,47569651675074,45
30,tcp,47569651685334,45
31,tcp,47569735148454,41
32,tcp,47569735161504,37
33,tcp,47569818391884,40
34,tcp,47569818402144,39
35,tcp,47569901711364,35
36,tcp,47569901721984,201
37,tcp,47569985067204,39
38,tcp,47569985077284,37
39,tcp,47570068391634,42
40,tcp,47570068401444,39
41,tcp,47570151754494,33
42,tcp,47570151764934,39
43,tcp,47570235060204,37
44,tcp,47570235071004,35
45,tcp,47570386300074,39
46,tcp,47570386310244,36
47,tcp,47570401758744,35
48,tcp,47570406482844,1034
49,tcp,47570485134834,71
50,tcp,47570485151574,48
51,tcp,47570568410124,36
52,tcp,47570568419754,65
53,tcp,47570651766504,20
54,tcp,47570651776674,20
55,tcp,47570766248574,24
56,tcp,47570766258924,20
57,tcp,47570818340034,20
58,tcp,47570818350024,20
59,tcp,47570901675714,20
60,tcp,47570901685164,226
61,tcp,47571014288844,28
62,tcp,47571014300544,28
63,tcp,47571068377764,28
64,tcp,47571068388204,25
65,tcp,47571151734864,26
66,tcp,47571151744674,25
67,tcp,47571235044624,25
68,tcp,47571338523474,22
69,tcp,47571338534184,22
70,tcp,47571338535624,22
71,tcp,47571401702934,22
72,tcp,47571505321104,824
73,tcp,47571505337844,60
74,tcp,47571505340814,42
75,tcp,47571598225764,72
76,tcp,47571598235394,31
77,tcp,47571651824364,29
78,tcp,47571651837774,26
79,tcp,47571735087954,20
80,tcp,47571735097764,18
81,tcp,47571818462334,17
82,tcp,47571818477724,17
83,tcp,47571901846614,18
84,tcp,47571901867854,191
85,tcp,47571985028664,25
86,tcp,47571985038654,21
87,tcp,47572068471624,22
88,tcp,47572068480984,20
89,tcp,47572151663214,20
90,tcp,47572151674284,20
91,tcp,47572235181774,20
92,tcp,47572235191314,20
93,tcp,47572318499004,20
94,tcp,47572318511334,20
