frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,38634177323664,7126
1,tcp,38634239178864,2951
2,tcp,38634239189124,1324
3,tcp,38634239191734,2564
4,tcp,38634239193894,3251
5,tcp,38634276242664,4139
6,tcp,38634284041794,2440
7,tcp,38634339373794,6088
8,tcp,38634376390974,3429
9,tcp,38634384210894,3993
10,tcp,38634406224984,2220
11,tcp,38634439544604,4268
12,tcp,38634476589594,2857
13,tcp,38634484380804,4427
14,tcp,38634506400204,2178
15,tcp,38634576736104,8031
16,tcp,38634584573934,3478
17,tcp,38634639818184,5088
18,tcp,38634643560654,2605
19,tcp,38634680117844,5317
20,tcp,38634705575694,2629
21,tcp,38634742765674,4246
22,tcp,38634772289724,1851
23,tcp,38634809494914,4085
24,tcp,38634839001684,2343
25,tcp,38634876159174,4480
26,tcp,38634906169044,1876
27,tcp,38634942803544,5037
28,tcp,38634972276834,2183
29,tcp,38635009466904,4664
30,tcp,38635039034784,2465
31,tcp,38635076131164,4255
32,tcp,38635105669344,2042
33,tcp,38635142706594,4102
34,tcp,38635172332704,1533
35,tcp,38635209438714,3027
36,tcp,38635242909804,3115
37,tcp,38635276145814,4622
38,tcp,38635305716664,2320
39,tcp,38635342858314,5073
40,tcp,38635372329714,1988
41,tcp,38635409498994,5359
42,tcp,38635439053014,2131
43,tcp,38635476162804,4931
44,tcp,38635505660754,2732
45,tcp,38635542808434,4428
46,tcp,38635576188984,3389
47,tcp,38635609547034,3279
48,tcp,38635642785564,3740
49,tcp,38635676207424,3217
50,tcp,38635839173574,4028
51,tcp,38635839183744,2371
52,tcp,38635839186354,2436
53,tcp,38635839188694,4185
54,tcp,38635872535044,2159
55,tcp,38635905793914,4290
56,tcp,38635934446044,2630
57,tcp,38635976426364,5950
58,tcp,38636005965534,3556
59,tcp,38636034590124,2778
60,tcp,38636044523694,3923
61,tcp,38636242964244,3061
62,tcp,38636272514304,2639
63,tcp,38636272524564,4229
64,tcp,38636272527084,1706
65,tcp,38636272529154,2612
66,tcp,38636272530414,2969
67,tcp,38636305918344,3839
68,tcp,38636340348114,2293
69,tcp,38636372714724,3236
70,tcp,38636406086724,1934
71,tcp,38636409871944,2509
72,tcp,38636440511274,2052
73,tcp,38636472936744,1932
74,tcp,38636506219644,2657
75,tcp,38636542983924,5039
76,tcp,38636606439684,4184
77,tcp,38636643332844,5770
78,tcp,38636673393114,3327
79,tcp,38636706683034,2676
80,tcp,38636739680814,3355
81,tcp,38636751588354,5518
82,tcp,38636806952214,5540
83,tcp,38636839977984,2718
84,tcp,38636851885254,4300
85,tcp,38636907236334,3857
86,tcp,38636940260214,2434
87,tcp,38636948151504,3911
88,tcp,38636974190844,3408
89,tcp,38637007498584,3663
90,tcp,38637040537314,2477
91,tcp,38637078192234,4600
92,tcp,38637113533524,4391
93,tcp,38637178765344,6779
94,tcp,38637182647944,3160
95,tcp,38637215973144,4442
96,tcp,38637275067144,3054
97,tcp,38637282869154,3676
98,tcp,38637309538854,3280
99,tcp,38637346881924,5339
100,tcp,38637375321834,3531
101,tcp,38637409605084,4661
102,tcp,38637439371144,2686
103,tcp,38637480181464,5386
104,tcp,38637505661724,2883
105,tcp,38637542816244,4753
106,tcp,38637572408694,2403
107,tcp,38637609521994,3729
108,tcp,38637644445144,3365
109,tcp,38637808495524,3459
110,tcp,38637808507224,4287
111,tcp,38637808509384,2494
112,tcp,38637808511364,4133
113,tcp,38637808512534,2501
114,tcp,38637839170944,2423
115,tcp,38637873585414,3694
116,tcp,38637906880014,1856
117,tcp,38638072477134,3290
118,tcp,38638072487394,2799
119,tcp,38638072489374,4521
120,tcp,38638072490814,3241
121,tcp,38638110761154,3029
122,tcp,38638140268644,3231
123,tcp,38638210992804,4485
124,tcp,38638211010354,1964
125,tcp,38638240428294,3737
126,tcp,38638272871854,1892
127,tcp,38638311191514,3596
128,tcp,38638311202044,2148
129,tcp,38638344446244,3930
130,tcp,38638373130054,1974
131,tcp,38638415202084,4237
132,tcp,38638440873414,2749
133,tcp,38638473287004,3609
134,tcp,38638511648694,2799
135,tcp,38638541095434,3490
