video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
echo_mediaelement,heuristic_frame_aware,10.0,50.0,3.0,-1,1338,1331,0.9947683109118086,1331/1338,994.7683109118086,0,9457.080819744553,22317.516170000003,31974.0,0.9285714285714286,0.0,4560751.0,31974.0,4528777.0,0.0,0.9929893125057694,0.007010687494230665,0,0,0,0,0,0
