frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,2070445757109,616
1,tcp,2070511382470,175
2,tcp,2070511392645,95
3,tcp,2070578143857,70
4,tcp,2070578160173,123
5,tcp,2070644831176,103
6,tcp,2070644843184,132
7,tcp,2070711621346,61
8,tcp,2070711633262,56
9,tcp,2070778386032,54
10,tcp,2070778402440,87
11,tcp,2070844994701,64
12,tcp,2070845005793,599
13,tcp,2070911777262,105
14,tcp,2070911790921,68
15,tcp,2070978531682,35
16,tcp,2070978545065,88
17,tcp,2071045271618,142
18,tcp,2071045284543,29
19,tcp,2071111923646,38
20,tcp,2071111932721,98
21,tcp,2071178688332,26
22,tcp,2071178698599,47
23,tcp,2071245373910,43
24,tcp,2071245384085,459
25,tcp,2071312179479,133
26,tcp,2071312190571,218
27,tcp,2071378821699,112
28,tcp,2071378831966,49
29,tcp,2071445646060,52
30,tcp,2071445660268,52
31,tcp,2071512425688,220
32,tcp,2071512441088,499
33,tcp,2071579099441,457
34,tcp,2071579116674,398
35,tcp,2071645861285,286
36,tcp,2071645873385,2856
37,tcp,2071712491955,1205
38,tcp,2071712501396,788
39,tcp,2071779307883,1413
40,tcp,2071779322274,888
41,tcp,2071845969535,2018
42,tcp,2071850454602,2079
43,tcp,2071912744122,1638
44,tcp,2071914192913,2116
45,tcp,2071979536583,1642
46,tcp,2071980954024,2168
47,tcp,2072046370202,1700
48,tcp,2072072447537,5770
49,tcp,2072112885463,1524
50,tcp,2072113353330,1577
51,tcp,2072179759691,1848
52,tcp,2072182953541,1716
53,tcp,2072246374044,2360
54,tcp,2072253695186,2301
55,tcp,2072313131397,1683
56,tcp,2072314850697,2458
57,tcp,2072379968133,1676
58,tcp,2072381583025,2007
59,tcp,2072446606686,2245
60,tcp,2072501344522,7249
61,tcp,2072514112864,1481
62,tcp,2072527059314,1629
63,tcp,2072579967942,1792
64,tcp,2072582765608,2160
65,tcp,2072646837678,967
66,tcp,2072646849686,2346
67,tcp,2072713636739,1927
68,tcp,2072717428714,1389
69,tcp,2072780249167,2586
70,tcp,2072789254225,1248
71,tcp,2072846893770,1293
72,tcp,2072917788773,9287
73,tcp,2072923119739,1140
74,tcp,2072932865740,1597
75,tcp,2072980488409,867
76,tcp,2072980504450,1272
77,tcp,2073047329178,892
78,tcp,2073047345128,1611
79,tcp,2073114014114,1326
80,tcp,2073114029698,660
81,tcp,2073180682000,1335
82,tcp,2073180692542,817
83,tcp,2073247383437,1194
84,tcp,2073293165530,8549
85,tcp,2073316540898,1242
86,tcp,2073326827732,1145
87,tcp,2073380889525,865
88,tcp,2073380900617,1225
89,tcp,2073447595362,1574
90,tcp,2073448471695,988
91,tcp,2073514403406,1445
92,tcp,2073514417156,1238
93,tcp,2073581044159,1581
94,tcp,2073581978701,1506
95,tcp,2073647892628,597
96,tcp,2073688916214,8230
97,tcp,2073714495248,936
98,tcp,2073717551323,1270
99,tcp,2073781331342,1473
100,tcp,2073781346559,1097
101,tcp,2073848081087,1125
102,tcp,2073848092179,1375
103,tcp,2073914807365,1517
104,tcp,2073915486615,1909
105,tcp,2073981512743,1191
106,tcp,2073981526584,1991
107,tcp,2074048290995,1252
108,tcp,2074094546731,7301
109,tcp,2074114936148,1474
110,tcp,2074120623149,1278
111,tcp,2074181706609,1367
112,tcp,2074181721001,1679
113,tcp,2074248381371,1918
114,tcp,2074252158037,2091
115,tcp,2074315160173,1381
116,tcp,2074315174657,1597
117,tcp,2074381935035,1948
118,tcp,2074385843793,1591
119,tcp,2074448633721,2074
120,tcp,2074502026531,6332
121,tcp,2074515418207,1617
122,tcp,2074520951391,1289
123,tcp,2074582028343,1715
124,tcp,2074584103310,1809
125,tcp,2074648872413,1460
126,tcp,2074648885521,1848
127,tcp,2074715547907,1745
128,tcp,2074717870557,1620
129,tcp,2074782282802,1862
130,tcp,2074785543568,1748
131,tcp,2074849038688,1886
132,tcp,2074876703414,5243
133,tcp,2074915779266,1877
134,tcp,2074919155991,2217
135,tcp,2074982628652,1871
136,tcp,2074985941944,1892
137,tcp,2075049189746,1763
138,tcp,2075051661905,2151
139,tcp,2075115916116,1980
140,tcp,2075120139108,2131
141,tcp,2075182668610,2095
142,tcp,2075187806252,2206
143,tcp,2075249665946,2536
144,tcp,2075282473814,4994
145,tcp,2075316142616,1512
146,tcp,2075316490858,2530
147,tcp,2075362108868,3125
148,tcp,2075416199445,1283
149,tcp,2075416209345,2348
150,tcp,2075483087606,775
151,tcp,2075483106306,2217
152,tcp,2075549703242,2574
153,tcp,2075558584734,1384
154,tcp,2075616568120,1860
155,tcp,2075619775445,1568
156,tcp,2075685394115,5943
157,tcp,2075716550700,2089
158,tcp,2075721595575,998
159,tcp,2075783242969,2037
160,tcp,2075787897069,836
161,tcp,2075849949447,1636
162,tcp,2075851356347,1633
163,tcp,2075916784625,1218
164,tcp,2075916799383,2362
165,tcp,2075983481936,1164
166,tcp,2075983496144,2211
167,tcp,2076050232505,2177
168,tcp,2076104487533,6107
169,tcp,2076116926883,876
170,tcp,2076116941458,1740
171,tcp,2076183665078,2226
172,tcp,2076189829386,988
173,tcp,2076250425914,2101
174,tcp,2076255504889,1155
175,tcp,2076317142383,2044
176,tcp,2076321801067,2435
177,tcp,2076383883878,921
178,tcp,2076383897811,2258
179,tcp,2076450564506,1202
180,tcp,2076472246882,5523
181,tcp,2076517254667,2364
182,tcp,2076524654550,962
183,tcp,2076584075178,2550
184,tcp,2076592771228,1210
185,tcp,2076650717306,2125
186,tcp,2076656131598,2344
187,tcp,2076717567609,1567
188,tcp,2076718385184,2556
189,tcp,2076784228711,1382
190,tcp,2076784238245,1578
191,tcp,2076851128698,2212
192,tcp,2076905486025,6604
193,tcp,2076917736817,1952
194,tcp,2076929358593,1326
195,tcp,2076984484178,2091
196,tcp,2076989472037,1800
