experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
2070394211657,archive_popeye_512kb,heuristic_frame_aware,0,I,1,0,616,0.0,83.367,HEURISTIC_TCP_BATCH,tcp,2070394255841,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,1,P,0,0,175,33.367,116.734,HEURISTIC_TCP_BATCH,tcp,2070461102385,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,2,P,0,0,95,66.733,150.1,HEURISTIC_TCP_BATCH,tcp,2070461160593,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,3,P,0,0,70,100.1,183.467,HEURISTIC_TCP_BATCH,tcp,2070527842871,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,4,P,0,0,123,133.467,216.834,HEURISTIC_TCP_BATCH,tcp,2070527894571,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,5,P,0,0,103,166.834,250.201,HEURISTIC_TCP_BATCH,tcp,2070594565207,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,6,P,0,0,132,200.2,283.567,HEURISTIC_TCP_BATCH,tcp,2070594612416,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,7,P,0,0,61,233.567,316.934,HEURISTIC_TCP_BATCH,tcp,2070661288002,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,8,P,0,0,56,266.934,350.301,HEURISTIC_TCP_BATCH,tcp,2070661335027,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,9,P,0,0,54,300.3,383.667,HEURISTIC_TCP_BATCH,tcp,2070728090821,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,10,P,0,0,87,333.667,417.034,HEURISTIC_TCP_BATCH,tcp,2070728144538,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,11,P,0,0,64,367.034,450.401,HEURISTIC_TCP_BATCH,tcp,2070794737166,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,12,I,1,1,599,400.4,483.767,HEURISTIC_TCP_BATCH,tcp,2070794777774,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,13,P,0,1,105,433.767,517.134,HEURISTIC_TCP_BATCH,tcp,2070861499652,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,14,P,0,1,68,467.134,550.501,HEURISTIC_TCP_BATCH,tcp,2070861594252,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,15,P,0,1,35,500.501,583.868,HEURISTIC_TCP_BATCH,tcp,2070928237571,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,16,P,0,1,88,533.867,617.234,HEURISTIC_TCP_BATCH,tcp,2070928294588,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,17,P,0,1,142,567.234,650.601,HEURISTIC_TCP_BATCH,tcp,2070994987591,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,18,P,0,1,29,600.601,683.968,HEURISTIC_TCP_BATCH,tcp,2070995039566,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,19,P,0,1,38,633.967,717.334,HEURISTIC_TCP_BATCH,tcp,2071061706719,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,20,P,0,1,98,667.334,750.701,HEURISTIC_TCP_BATCH,tcp,2071061754294,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,21,P,0,1,26,700.701,784.068,HEURISTIC_TCP_BATCH,tcp,2071128409163,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,22,P,0,1,47,734.067,817.434,HEURISTIC_TCP_BATCH,tcp,2071128478372,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,23,P,0,1,43,767.434,850.801,HEURISTIC_TCP_BATCH,tcp,2071195139291,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,24,I,1,2,459,800.801,884.168,HEURISTIC_TCP_BATCH,tcp,2071195178249,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,25,P,0,2,133,834.168,917.535,HEURISTIC_TCP_BATCH,tcp,2071261914702,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,26,P,0,2,218,867.534,950.901,HEURISTIC_TCP_BATCH,tcp,2071261966952,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,27,P,0,2,112,900.901,984.268,HEURISTIC_TCP_BATCH,tcp,2071328611280,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,28,P,0,2,49,934.268,1017.635,HEURISTIC_TCP_BATCH,tcp,2071328645655,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,29,P,0,2,52,967.634,1051.001,HEURISTIC_TCP_BATCH,tcp,2071395337100,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,30,P,0,2,52,1001.001,1084.368,HEURISTIC_TCP_BATCH,tcp,2071395374133,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,31,P,0,2,220,1034.368,1117.735,HEURISTIC_TCP_BATCH,tcp,2071462099861,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,32,P,0,2,499,1067.734,1151.101,HEURISTIC_TCP_BATCH,tcp,2071462150736,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,33,P,0,2,457,1101.101,1184.468,HEURISTIC_TCP_BATCH,tcp,2071528841722,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,34,P,0,2,398,1134.468,1217.835,HEURISTIC_TCP_BATCH,tcp,2071528906530,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,35,P,0,2,286,1167.835,1251.202,HEURISTIC_TCP_BATCH,tcp,2071595587250,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,36,I,1,3,2856,1201.201,1284.568,HEURISTIC_TCP_BATCH,tcp,2071595648758,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,37,P,0,3,1205,1234.568,1317.935,HEURISTIC_TCP_BATCH,tcp,2071662273194,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,38,P,0,3,788,1267.935,1351.302,HEURISTIC_TCP_BATCH,tcp,2071662314078,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,39,P,0,3,1413,1301.301,1384.668,HEURISTIC_TCP_BATCH,tcp,2071729023305,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,40,P,0,3,888,1334.668,1418.035,HEURISTIC_TCP_BATCH,tcp,2071729082064,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,41,P,0,3,2018,1368.035,1451.402,HEURISTIC_TCP_BATCH,tcp,2071795752058,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,42,P,0,3,2079,1401.401,1484.768,HEURISTIC_TCP_BATCH,tcp,2071795792025,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,43,P,0,3,1638,1434.768,1518.135,HEURISTIC_TCP_BATCH,tcp,2071862494286,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,44,P,0,3,2116,1468.135,1551.502,HEURISTIC_TCP_BATCH,tcp,2071862537186,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,45,P,0,3,1642,1501.502,1584.869,HEURISTIC_TCP_BATCH,tcp,2071929239631,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,46,P,0,3,2168,1534.868,1618.235,HEURISTIC_TCP_BATCH,tcp,2071929294539,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,47,P,0,3,1700,1568.235,1651.602,HEURISTIC_TCP_BATCH,tcp,2071995975258,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,48,I,1,4,5770,1601.602,1684.969,HEURISTIC_TCP_BATCH,tcp,2071996076825,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,49,P,0,4,1524,1634.968,1718.335,HEURISTIC_TCP_BATCH,tcp,2072062672020,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,50,P,0,4,1577,1668.335,1751.702,HEURISTIC_TCP_BATCH,tcp,2072062718128,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,51,P,0,4,1848,1701.702,1785.069,HEURISTIC_TCP_BATCH,tcp,2072129423139,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,52,P,0,4,1716,1735.068,1818.435,HEURISTIC_TCP_BATCH,tcp,2072129484739,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,53,P,0,4,2360,1768.435,1851.802,HEURISTIC_TCP_BATCH,tcp,2072196136767,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,54,P,0,4,2301,1801.802,1885.169,HEURISTIC_TCP_BATCH,tcp,2072196174534,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,55,P,0,4,1683,1835.169,1918.536,HEURISTIC_TCP_BATCH,tcp,2072262832978,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,56,P,0,4,2458,1868.535,1951.902,HEURISTIC_TCP_BATCH,tcp,2072262884495,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,57,P,0,4,1676,1901.902,1985.269,HEURISTIC_TCP_BATCH,tcp,2072329626081,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,58,P,0,4,2007,1935.269,2018.636,HEURISTIC_TCP_BATCH,tcp,2072329667239,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,59,P,0,4,2245,1968.635,2052.002,HEURISTIC_TCP_BATCH,tcp,2072396357492,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,60,I,1,5,7249,2002.002,2085.369,HEURISTIC_TCP_BATCH,tcp,2072396410475,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,61,P,0,5,1481,2035.369,2118.736,HEURISTIC_TCP_BATCH,tcp,2072463029870,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,62,P,0,5,1629,2068.735,2152.102,HEURISTIC_TCP_BATCH,tcp,2072463068278,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,63,P,0,5,1792,2102.102,2185.469,HEURISTIC_TCP_BATCH,tcp,2072529800698,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,64,P,0,5,2160,2135.469,2218.836,HEURISTIC_TCP_BATCH,tcp,2072529836173,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,65,P,0,5,967,2168.836,2252.203,HEURISTIC_TCP_BATCH,tcp,2072596555759,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,66,P,0,5,2346,2202.202,2285.569,HEURISTIC_TCP_BATCH,tcp,2072596600401,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,67,P,0,5,1927,2235.569,2318.936,HEURISTIC_TCP_BATCH,tcp,2072663310912,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,68,P,0,5,1389,2268.936,2352.303,HEURISTIC_TCP_BATCH,tcp,2072663347762,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,69,P,0,5,2586,2302.302,2385.669,HEURISTIC_TCP_BATCH,tcp,2072730028481,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,70,P,0,5,1248,2335.669,2419.036,HEURISTIC_TCP_BATCH,tcp,2072730072023,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,71,P,0,5,1293,2369.036,2452.403,HEURISTIC_TCP_BATCH,tcp,2072796693617,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,72,I,1,6,9287,2402.402,2485.769,HEURISTIC_TCP_BATCH,tcp,2072796729184,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,73,P,0,6,1140,2435.769,2519.136,HEURISTIC_TCP_BATCH,tcp,2072863499004,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,74,P,0,6,1597,2469.136,2552.503,HEURISTIC_TCP_BATCH,tcp,2072863543645,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,75,P,0,6,867,2502.503,2585.87,HEURISTIC_TCP_BATCH,tcp,2072930198881,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,76,P,0,6,1272,2535.869,2619.236,HEURISTIC_TCP_BATCH,tcp,2072930249115,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,77,P,0,6,892,2569.236,2652.603,HEURISTIC_TCP_BATCH,tcp,2072996969159,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,78,P,0,6,1611,2602.603,2685.97,HEURISTIC_TCP_BATCH,tcp,2072997019026,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,79,P,0,6,1326,2635.969,2719.336,HEURISTIC_TCP_BATCH,tcp,2073063708545,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,80,P,0,6,660,2669.336,2752.703,HEURISTIC_TCP_BATCH,tcp,2073063763637,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,81,P,0,6,1335,2702.703,2786.07,HEURISTIC_TCP_BATCH,tcp,2073130433082,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,82,P,0,6,817,2736.069,2819.436,HEURISTIC_TCP_BATCH,tcp,2073130486248,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,83,P,0,6,1194,2769.436,2852.803,HEURISTIC_TCP_BATCH,tcp,2073197102251,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,84,I,1,7,8549,2802.803,2886.17,HEURISTIC_TCP_BATCH,tcp,2073197154226,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,85,P,0,7,1242,2836.17,2919.537,HEURISTIC_TCP_BATCH,tcp,2073263875004,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,86,P,0,7,1145,2869.536,2952.903,HEURISTIC_TCP_BATCH,tcp,2073263911212,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,87,P,0,7,865,2902.903,2986.27,HEURISTIC_TCP_BATCH,tcp,2073330620715,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,88,P,0,7,1225,2936.27,3019.637,HEURISTIC_TCP_BATCH,tcp,2073330734840,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,89,P,0,7,1574,2969.636,3053.003,HEURISTIC_TCP_BATCH,tcp,2073397361201,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,90,P,0,7,988,3003.003,3086.37,HEURISTIC_TCP_BATCH,tcp,2073397398326,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,91,P,0,7,1445,3036.37,3119.737,HEURISTIC_TCP_BATCH,tcp,2073464109754,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,92,P,0,7,1238,3069.736,3153.103,HEURISTIC_TCP_BATCH,tcp,2073464160446,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,93,P,0,7,1581,3103.103,3186.47,HEURISTIC_TCP_BATCH,tcp,2073530814674,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,94,P,0,7,1506,3136.47,3219.837,HEURISTIC_TCP_BATCH,tcp,2073530856290,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,95,P,0,7,597,3169.837,3253.204,HEURISTIC_TCP_BATCH,tcp,2073597581926,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,96,I,1,8,8230,3203.203,3286.57,HEURISTIC_TCP_BATCH,tcp,2073597645176,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,97,P,0,8,936,3236.57,3319.937,HEURISTIC_TCP_BATCH,tcp,2073664265213,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,98,P,0,8,1270,3269.937,3353.304,HEURISTIC_TCP_BATCH,tcp,2073664304721,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,99,P,0,8,1473,3303.303,3386.67,HEURISTIC_TCP_BATCH,tcp,2073731025774,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,100,P,0,8,1097,3336.67,3420.037,HEURISTIC_TCP_BATCH,tcp,2073731073899,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,101,P,0,8,1125,3370.037,3453.404,HEURISTIC_TCP_BATCH,tcp,2073797776252,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,102,P,0,8,1375,3403.403,3486.77,HEURISTIC_TCP_BATCH,tcp,2073797828318,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,103,P,0,8,1517,3436.77,3520.137,HEURISTIC_TCP_BATCH,tcp,2073864493088,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,104,P,0,8,1909,3470.137,3553.504,HEURISTIC_TCP_BATCH,tcp,2073864552213,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,105,P,0,8,1191,3503.504,3586.871,HEURISTIC_TCP_BATCH,tcp,2073931234949,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,106,P,0,8,1991,3536.87,3620.237,HEURISTIC_TCP_BATCH,tcp,2073931292699,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,107,P,0,8,1252,3570.237,3653.604,HEURISTIC_TCP_BATCH,tcp,2073998014943,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,108,I,1,9,7301,3603.604,3686.971,HEURISTIC_TCP_BATCH,tcp,2073998087452,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,109,P,0,9,1474,3636.97,3720.337,HEURISTIC_TCP_BATCH,tcp,2074064689154,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,110,P,0,9,1278,3670.337,3753.704,HEURISTIC_TCP_BATCH,tcp,2074064741496,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,111,P,0,9,1367,3703.704,3787.071,HEURISTIC_TCP_BATCH,tcp,2074131427441,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,112,P,0,9,1679,3737.07,3820.437,HEURISTIC_TCP_BATCH,tcp,2074131479874,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,113,P,0,9,1918,3770.437,3853.804,HEURISTIC_TCP_BATCH,tcp,2074198123193,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,114,P,0,9,2091,3803.804,3887.171,HEURISTIC_TCP_BATCH,tcp,2074198180210,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,115,P,0,9,1381,3837.171,3920.538,HEURISTIC_TCP_BATCH,tcp,2074264877521,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,116,P,0,9,1597,3870.537,3953.904,HEURISTIC_TCP_BATCH,tcp,2074264933621,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,117,P,0,9,1948,3903.904,3987.271,HEURISTIC_TCP_BATCH,tcp,2074331644591,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,118,P,0,9,1591,3937.271,4020.638,HEURISTIC_TCP_BATCH,tcp,2074331701607,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,119,P,0,9,2074,3970.637,4054.004,HEURISTIC_TCP_BATCH,tcp,2074398382510,False
2070394211657,archive_popeye_512kb,heuristic_frame_aware,120,I,1,10,6332,4004.004,4087.371,HEURISTIC_TCP_BATCH,tcp,2074398436044,False
