video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,10.0,50.0,0.0,1,11098,5304,0.47792395026130835,5304/11098,477.92395026130833,0,0.41576528846152605,1.633800000010524,15357747.0,0.0,0.0075675675675675675,23786543.0,15357747.0,8428796.0,0.0,0.35435144989332834,0.6456485501066717,0,0,0,0,0,0
