frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,65352898094274,6663
1,udp,65352936239604,121
2,udp,65352978016794,92
3,udp,65353019594184,112
4,udp,65353061302434,94
5,udp,65353102946604,61
6,udp,65353144564044,61
7,udp,65353186388484,49
8,udp,65353228059204,41
9,udp,65353269638754,39
10,udp,65353311244494,35
11,udp,65353352920344,28
12,udp,65353394596374,131
13,udp,65353436301564,26
14,udp,65353477871394,24
15,udp,65353519610334,22
16,udp,65353561228224,19
17,udp,65353603059684,18
18,udp,65353644606114,17
19,udp,65353686220494,17
20,udp,65353727866554,18
21,udp,65353769587044,17
22,udp,65353811226534,17
23,udp,65353853019204,18
24,udp,65353894605324,539
25,udp,65353936312134,80
26,udp,65353977952704,53
27,udp,65354019560964,52
28,udp,65354061308904,45
29,udp,65354102898354,45
30,udp,65354144629824,45
31,udp,65354186252574,41
32,udp,65354227929234,37
33,udp,65354269697424,40
34,udp,65354311252944,39
35,udp,65354352878934,35
36,udp,65354394662334,201
37,udp,65354436229644,39
38,udp,65354477885244,37
39,udp,65354519512404,42
40,udp,65354561232804,39
41,udp,65354602995864,33
42,udp,65354644589364,39
43,udp,65354686311564,37
44,udp,65354727888864,35
45,udp,65354769602964,39
46,udp,65354811279444,36
47,udp,65354852992734,35
48,udp,65354894708634,1034
49,udp,65354936255334,71
50,udp,65354977891764,48
51,udp,65355019735464,36
52,udp,65355061293144,65
53,udp,65355103136754,20
54,udp,65355144612444,20
55,udp,65355186478194,24
56,udp,65355227893584,20
57,udp,65355269743224,20
58,udp,65355311305404,20
59,udp,65355352999164,20
60,udp,65355394625334,226
61,udp,65355436366884,28
62,udp,65355477925914,28
63,udp,65355519578094,28
64,udp,65355561353934,25
65,udp,65355602933124,26
66,udp,65355644586654,25
67,udp,65355686316324,25
68,udp,65355728092884,22
69,udp,65355769650024,22
70,udp,65355811267194,22
71,udp,65355852945564,22
72,udp,65355894610434,824
73,udp,65355936308154,60
74,udp,65355978236184,42
75,udp,65356019668944,72
76,udp,65356061270634,31
77,udp,65356102972494,29
78,udp,65356144810344,26
79,udp,65356186339674,20
80,udp,65356227940644,18
81,udp,65356269547374,17
82,udp,65356311250044,17
83,udp,65356352925534,18
84,udp,65356394723424,191
85,udp,65356436292444,25
86,udp,65356477932924,21
87,udp,65356519560714,22
88,udp,65356561247454,20
89,udp,65356602939684,20
90,udp,65356644597354,20
91,udp,65356686305964,20
92,udp,65356727885064,20
93,udp,65356769536974,20
94,udp,65356811284104,20
95,udp,65356852965174,20
96,udp,65356894596474,934
97,udp,65356936303914,61
98,udp,65356978008384,39
99,udp,65357019695574,30
100,udp,65357061307974,48
101,udp,65357102922984,26
102,udp,65357144649774,29
103,udp,65357186281614,22
104,udp,65357228125854,20
105,udp,65357269567704,20
106,udp,65357311359204,19
107,udp,65357352922014,20
108,udp,65357394608754,179
109,udp,65357436279204,23
110,udp,65357477930844,22
111,udp,65357519675004,22
112,udp,65357561285784,21
113,udp,65357602999254,22
114,udp,65357644659354,21
115,udp,65357686370664,21
116,udp,65357727914304,22
117,udp,65357769550194,21
118,udp,65357811297144,21
