frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,45628498738764,6663
1,tcp,45628498754514,121
2,tcp,45628498758654,92
3,tcp,45628498760454,112
4,tcp,45628498761894,94
5,tcp,45628565147604,61
6,tcp,45628565161464,61
7,tcp,45628648505874,49
8,tcp,45628648518204,41
9,tcp,45628862279004,39
10,tcp,45628862294214,35
11,tcp,45628862297544,28
12,tcp,45628862301144,131
13,tcp,45628915384134,26
14,tcp,45628915399434,24
15,tcp,45628981862094,22
16,tcp,45629015543604,19
17,tcp,45629065182564,18
18,tcp,45629065195704,17
19,tcp,45629148481704,17
20,tcp,45629148496554,18
21,tcp,45629231893254,17
22,tcp,45629231904954,17
23,tcp,45629315076024,18
24,tcp,45629315088534,539
25,tcp,45629398465074,80
26,tcp,45629398479654,53
27,tcp,45629481731904,52
28,tcp,45629481741714,45
29,tcp,45629694244764,45
30,tcp,45629694257814,45
31,tcp,45629694260424,41
32,tcp,45629694262224,37
33,tcp,45629748733824,40
34,tcp,45629748747324,39
35,tcp,45629815177134,35
36,tcp,45629815193334,201
37,tcp,45629898529464,39
38,tcp,45629915442534,37
39,tcp,45629981894304,42
40,tcp,45629981911674,39
41,tcp,45630194221674,33
42,tcp,45630194230674,39
43,tcp,45630194232204,37
44,tcp,45630194233374,35
45,tcp,45630248655204,39
46,tcp,45630248668704,36
47,tcp,45630315036234,35
48,tcp,45630348849684,1034
49,tcp,45630398404044,71
50,tcp,45630415263834,48
51,tcp,45630481791204,36
52,tcp,45630498642534,65
53,tcp,45630565207524,20
54,tcp,45630582037434,20
55,tcp,45630648494424,24
56,tcp,45630648508284,20
57,tcp,45630731742894,20
58,tcp,45630731752794,20
59,tcp,45630815120964,20
60,tcp,45630815130144,226
61,tcp,45630898495794,28
62,tcp,45630898505424,28
63,tcp,45630981802944,28
64,tcp,45631165260654,25
65,tcp,45631165271814,26
66,tcp,45631165273434,25
67,tcp,45631165274514,25
68,tcp,45631248653664,22
69,tcp,45631248663834,22
70,tcp,45631248665274,22
71,tcp,45631315120194,22
72,tcp,45631348879824,824
73,tcp,45631398521934,60
74,tcp,45631415412594,42
75,tcp,45631481768334,72
76,tcp,45631498809564,31
77,tcp,45631565109144,29
78,tcp,45631582025814,26
79,tcp,45631648432854,20
80,tcp,45631648442034,18
81,tcp,45631731951054,17
82,tcp,45631731960414,17
83,tcp,45631815199524,18
84,tcp,45631815208524,191
85,tcp,45631898453304,25
86,tcp,45631898462304,21
87,tcp,45631981799424,22
88,tcp,45631981810314,20
89,tcp,45632065104864,20
90,tcp,45632065114134,20
91,tcp,45632148482934,20
92,tcp,45632148495084,20
93,tcp,45632415326364,20
94,tcp,45632415339774,20
95,tcp,45632415342024,20
96,tcp,45632415345174,934
97,tcp,45632415348054,61
98,tcp,45632415350214,39
99,tcp,45632498596884,30
100,tcp,45632498608404,48
101,tcp,45632565167184,26
102,tcp,45632565183924,29
103,tcp,45632648430864,22
104,tcp,45632648440314,20
105,tcp,45632915342604,20
106,tcp,45632915352414,19
107,tcp,45632915353854,20
108,tcp,45632915355294,179
109,tcp,45632915357364,23
110,tcp,45632998635174,22
111,tcp,45632998650384,22
112,tcp,45632998652364,21
113,tcp,45633065105934,22
114,tcp,45633098896974,21
115,tcp,45633148436664,21
116,tcp,45633165398784,22
117,tcp,45633231796374,21
118,tcp,45633248698194,21
119,tcp,45633315210534,22
120,tcp,45633332087604,982
121,tcp,45633398421924,103
122,tcp,45633432397284,37
123,tcp,45633481736004,31
124,tcp,45633498682104,23
125,tcp,45633565108944,22
126,tcp,45633565118304,23
127,tcp,45633648438684,22
128,tcp,45633648447954,22
129,tcp,45633748705074,22
130,tcp,45633748715424,20
131,tcp,45633815097174,20
132,tcp,45633815447544,70
133,tcp,45633898517184,19
134,tcp,45633898529424,20
135,tcp,45633981739914,17
136,tcp,45633981751254,17
137,tcp,45634065116544,18
138,tcp,45634065128874,17
139,tcp,45634148548794,17
140,tcp,45634148560314,18
141,tcp,45634362196644,17
142,tcp,45634362205824,17
143,tcp,45634362207174,18
144,tcp,45634362209154,1140
145,tcp,45634415225364,36
146,tcp,45634415234724,33
147,tcp,45634481799444,32
148,tcp,45634481808264,24
149,tcp,45634565182914,20
150,tcp,45634565197944,20
151,tcp,45634648450824,21
