frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37136034107064,7126
1,tcp,37136098405404,2951
2,tcp,37136098420074,1324
3,tcp,37136163901284,2564
4,tcp,37136167223544,3251
5,tcp,37136231760114,4139
6,tcp,37136232814014,2440
7,tcp,37136300866164,6088
8,tcp,37136303497404,3429
9,tcp,37136365090614,3993
10,tcp,37136366028504,2220
11,tcp,37136431785654,4268
12,tcp,37136432877984,2857
13,tcp,37136498412834,4427
14,tcp,37136499730344,2178
15,tcp,37136567421324,8031
16,tcp,37136571763194,3478
17,tcp,37136631704544,5088
18,tcp,37136717458794,2605
19,tcp,37136717472294,5317
20,tcp,37136717474004,2629
21,tcp,37136798286894,4246
22,tcp,37136798301384,1851
23,tcp,37136831692284,4085
24,tcp,37136832662574,2343
25,tcp,37136898375354,4480
26,tcp,37136899714194,1876
27,tcp,37136987092134,5037
28,tcp,37136987105994,2183
29,tcp,37137050981064,4664
30,tcp,37137050994204,2465
31,tcp,37137098310174,4255
32,tcp,37137117392604,2042
33,tcp,37137165062454,4102
34,tcp,37137166040844,1533
35,tcp,37137231694134,3027
36,tcp,37137250830744,3115
37,tcp,37137298386744,4622
38,tcp,37137317490504,2320
39,tcp,37137365082774,5073
40,tcp,37137384179694,1988
41,tcp,37137431678004,5359
42,tcp,37137433834134,2131
43,tcp,37137498310404,4931
44,tcp,37137500155224,2732
45,tcp,37137609258804,4428
46,tcp,37137609276264,3389
47,tcp,37137631718754,3279
48,tcp,37137650767974,3740
49,tcp,37137698270694,3217
50,tcp,37137701005434,4028
51,tcp,37137763951794,2371
52,tcp,37137764568474,2436
53,tcp,37137831659064,4185
54,tcp,37137832739424,2159
55,tcp,37137930227334,4290
56,tcp,37137930237234,2630
57,tcp,37137984102954,5950
58,tcp,37137985151904,3556
59,tcp,37138030608654,2778
60,tcp,37138034049714,3923
61,tcp,37138098330144,3061
62,tcp,37138098656664,2639
63,tcp,37138194236124,4229
64,tcp,37138194246654,1706
65,tcp,37138271040594,2612
66,tcp,37138271050314,2969
67,tcp,37138317464394,3839
68,tcp,37138318520544,2293
69,tcp,37138338675774,3236
70,tcp,37138397259924,1934
71,tcp,37138417504524,2509
72,tcp,37138463953254,2052
73,tcp,37138464385704,1932
74,tcp,37138571814114,2657
75,tcp,37138571824284,5039
76,tcp,37138617488124,4184
77,tcp,37138637644254,5770
78,tcp,37138664964294,3327
79,tcp,37138684118454,2676
80,tcp,37138731654024,3355
81,tcp,37138771048464,5518
82,tcp,37138798314054,5540
83,tcp,37138817511234,2718
84,tcp,37138865041134,4300
85,tcp,37138884140394,3857
86,tcp,37138930544124,2434
87,tcp,37138933680174,3911
88,tcp,37138998329064,3408
89,tcp,37139017425804,3663
90,tcp,37139063974344,2477
91,tcp,37139134432644,4600
92,tcp,37139155671114,4391
93,tcp,37139175842094,6779
94,tcp,37139198428854,3160
95,tcp,37139217590844,4442
96,tcp,37139265044694,3054
97,tcp,37139284224144,3676
98,tcp,37139331683214,3280
99,tcp,37139350866444,5339
100,tcp,37139420969244,3531
101,tcp,37139420984454,4661
102,tcp,37139464200654,2686
103,tcp,37139484254724,5386
104,tcp,37139530613904,2883
105,tcp,37139550690204,4753
106,tcp,37139597258454,2403
107,tcp,37139600450394,3729
108,tcp,37139694232374,3365
109,tcp,37139694242904,3459
110,tcp,37139770887894,4287
111,tcp,37139770897704,2494
112,tcp,37139817422034,4133
113,tcp,37139818547484,2501
114,tcp,37139863937454,2423
115,tcp,37139934211884,3694
116,tcp,37139934221964,1856
117,tcp,37139974567524,3290
118,tcp,37139997269754,2799
119,tcp,37140057732204,4521
120,tcp,37140098081364,3241
121,tcp,37140099165594,3029
122,tcp,37140131731014,3231
123,tcp,37140462405324,4485
124,tcp,37140462417384,1964
125,tcp,37140482591424,3737
126,tcp,37140502820634,1892
127,tcp,37140522983964,3596
128,tcp,37140524156574,2148
129,tcp,37140604899264,3930
130,tcp,37140604915824,1974
131,tcp,37140604918344,4237
132,tcp,37140625067364,2749
133,tcp,37140670261314,3609
134,tcp,37140732328734,2799
135,tcp,37140752578104,3490
136,tcp,37140772775184,2672
137,tcp,37140776302284,4591
138,tcp,37140792963714,2597
139,tcp,37140920261964,4477
140,tcp,37140921348444,2789
141,tcp,37140940426104,4379
142,tcp,37140941524194,2370
143,tcp,37140960619584,4484
144,tcp,37140962926734,2258
145,tcp,37140980817294,3655
146,tcp,37140983046504,1926
147,tcp,37140983053074,2476
148,tcp,37141000988004,3506
149,tcp,37141003309644,2822
150,tcp,37141065019134,3880
151,tcp,37141068277764,3359
152,tcp,37141130570994,2232
153,tcp,37141133547294,4665
154,tcp,37141221649014,3746
155,tcp,37141221657924,3162
156,tcp,37141264120464,2820
157,tcp,37141350783984,3572
158,tcp,37141350794604,3384
159,tcp,37141370968734,3343
160,tcp,37141397342424,2636
161,tcp,37141417581174,3045
162,tcp,37141463906154,2747
163,tcp,37141484132124,3002
164,tcp,37141530715944,2592
165,tcp,37141550921214,4288
166,tcp,37141597263204,2519
167,tcp,37141600502034,5246
168,tcp,37141684154064,3109
169,tcp,37141684164414,3818
170,tcp,37141730542314,2287
171,tcp,37141750649214,3136
172,tcp,37141798380804,3647
173,tcp,37141799015214,2411
174,tcp,37141884123084,3070
175,tcp,37141884136674,3584
176,tcp,37141930556694,2316
177,tcp,37141950783474,3882
178,tcp,37141997303034,1891
179,tcp,37142017564554,3159
180,tcp,37142104851774,2010
181,tcp,37142104866444,3714
182,tcp,37142192327184,2931
183,tcp,37142193393324,2580
184,tcp,37142232775974,4616
185,tcp,37142253039924,2952
186,tcp,37142264079144,2165
187,tcp,37142284252464,3111
188,tcp,37142330554224,1924
189,tcp,37142351890704,6647
190,tcp,37142398363554,5394
191,tcp,37142400461364,2819
192,tcp,37142465030784,5458
193,tcp,37142485210404,3306
194,tcp,37142531607834,3166
195,tcp,37142550770184,5491
196,tcp,37142597261304,2816
197,tcp,37142600699484,3940
198,tcp,37142664955254,2951
199,tcp,37142667539424,2934
200,tcp,37142731684404,4531
201,tcp,37142735620104,3496
202,tcp,37142798358654,3596
203,tcp,37142801437554,3298
204,tcp,37142863915374,2134
205,tcp,37142951763834,5293
206,tcp,37142951773374,2990
207,tcp,37142970971904,4484
208,tcp,37143794506014,2977
209,tcp,37143794519964,3949
210,tcp,37143814682214,2340
211,tcp,37143834799014,3228
212,tcp,37143866199294,2792
213,tcp,37143886320414,5501
214,tcp,37143906537384,2840
215,tcp,37143936728964,5763
216,tcp,37144007294634,4007
217,tcp,37144007304624,3079
218,tcp,37144007306424,2798
219,tcp,37144027455264,3973
220,tcp,37144047577194,2643
221,tcp,37144067786874,3867
222,tcp,37144128437424,3547
223,tcp,37144128448404,2266
224,tcp,37144168791174,4032
225,tcp,37144168802064,1812
226,tcp,37144189028754,3379
227,tcp,37144209245094,3120
228,tcp,37144209257784,2586
229,tcp,37144229508324,4492
230,tcp,37144230586794,1986
231,tcp,37144249745634,4621
232,tcp,37144270000224,2696
233,tcp,37144290249684,4415
234,tcp,37144291281084,3050
235,tcp,37144292542794,3224
236,tcp,37144310482224,3793
237,tcp,37144312751574,2306
238,tcp,37144350869454,3234
239,tcp,37144353082644,3464
240,tcp,37144353098754,2374
241,tcp,37144371009474,4712
242,tcp,37144373164704,2875
243,tcp,37144393395894,4779
244,tcp,37144396965474,3194
245,tcp,37144413663714,3458
246,tcp,37144433963664,2434
247,tcp,37144435029984,4270
248,tcp,37144454150304,2913
249,tcp,37144456532424,3367
250,tcp,37144474437204,3111
251,tcp,37144476734724,4403
252,tcp,37144494685584,2369
253,tcp,37144497006774,4618
254,tcp,37144530663804,2774
255,tcp,37144534130784,4088
256,tcp,37144620371574,2213
257,tcp,37144620382284,5082
258,tcp,37144665087264,3250
259,tcp,37144684126764,2596
260,tcp,37144731716064,4279
261,tcp,37144817447634,2138
262,tcp,37144817462574,4041
263,tcp,37144837608984,2132
264,tcp,37144865041254,3117
265,tcp,37144884204144,3507
266,tcp,37144992277134,3516
267,tcp,37144993350024,3004
268,tcp,37145013570414,3239
269,tcp,37145032689294,3945
270,tcp,37145063909664,2033
271,tcp,37145066817744,3525
272,tcp,37145131697844,4133
273,tcp,37145132762094,2642
274,tcp,37145198347704,3469
275,tcp,37145198866554,2129
276,tcp,37145265049134,3274
277,tcp,37145265383844,2317
278,tcp,37145331680904,2991
279,tcp,37145334215214,5735
280,tcp,37145398336254,3006
281,tcp,37145400887394,5240
282,tcp,37145465042274,3661
283,tcp,37145468182194,3117
284,tcp,37145530609344,2001
285,tcp,37145533408254,3657
286,tcp,37145597295204,2878
287,tcp,37145600810154,3482
288,tcp,37145664976644,3778
289,tcp,37145665753794,2632
290,tcp,37145731660614,3508
291,tcp,37145734708554,2930
292,tcp,37145840773374,2472
293,tcp,37145840784804,4183
294,tcp,37146086409744,1833
295,tcp,37146106616454,3303
296,tcp,37146106631034,1564
297,tcp,37146108895164,3183
298,tcp,37146129064884,5034
299,tcp,37146146878224,2458
300,tcp,37146150467604,4470
301,tcp,37146167040654,2989
302,tcp,37146167050824,2515
303,tcp,37146170520594,3693
304,tcp,37146197245284,2379
305,tcp,37146200388444,3118
306,tcp,37146264089094,1585
307,tcp,37146266510004,4164
308,tcp,37146331755864,3099
309,tcp,37146351981024,7883
310,tcp,37146398308704,5098
311,tcp,37146402649404,3781
312,tcp,37146465031014,3610
313,tcp,37146465663534,2044
314,tcp,37146531711384,4700
315,tcp,37146533251914,2763
316,tcp,37146598415784,5236
317,tcp,37146602875014,3150
318,tcp,37146663935244,2402
319,tcp,37146667114134,4598
320,tcp,37146731699484,3024
321,tcp,37146734302374,4748
322,tcp,37146797614764,2423
323,tcp,37146800470464,3122
324,tcp,37146865001634,3921
325,tcp,37146865835664,2102
326,tcp,37146931658694,5043
327,tcp,37146935976264,3147
328,tcp,37146998339874,3082
329,tcp,37147001014584,5639
330,tcp,37147065080004,3102
331,tcp,37147067725014,3638
332,tcp,37147131669924,3711
333,tcp,37147134817944,2934
334,tcp,37147198394664,3961
335,tcp,37147201734564,3183
336,tcp,37147265008884,3978
337,tcp,37147265981604,2235
338,tcp,37147331680614,3261
339,tcp,37147336815114,5869
340,tcp,37147398431544,3057
341,tcp,37147401058104,4255
342,tcp,37147463914914,2634
343,tcp,37147467261654,3960
344,tcp,37147530622104,2441
345,tcp,37147533794064,4127
346,tcp,37147597237134,2448
347,tcp,37147646421054,4848
348,tcp,37147666609044,3078
349,tcp,37147686845724,5106
350,tcp,37147731737724,3396
351,tcp,37147732295634,2857
352,tcp,37147837699224,5558
353,tcp,37147837714164,3581
354,tcp,37147864997214,3285
355,tcp,37147865353884,644
356,tcp,37147930692354,2811
357,tcp,37147950862524,4524
358,tcp,37147997245644,2391
359,tcp,37148017487274,5674
360,tcp,37148065010424,3091
361,tcp,37148084171694,3059
362,tcp,37148131765494,3975
363,tcp,37148132653614,2224
364,tcp,37148198399244,5510
365,tcp,37148203075734,3379
366,tcp,37148263968384,2571
367,tcp,37148542399944,5496
368,tcp,37148562535374,2347
369,tcp,37148563669644,4707
370,tcp,37148582656764,1651
371,tcp,37148603948604,4608
372,tcp,37148605213644,2342
373,tcp,37148624155674,4551
374,tcp,37148626533564,2639
375,tcp,37148643124974,4134
376,tcp,37148666746644,2610
377,tcp,37148666761134,5069
378,tcp,37148666764464,2309
379,tcp,37148714203914,4759
380,tcp,37148754571884,3776
381,tcp,37148817393684,2539
382,tcp,37148817404304,4033
383,tcp,37148857732404,2758
384,tcp,37148894197794,3537
385,tcp,37148894208594,2096
386,tcp,37148950807884,4271
387,tcp,37148951913354,1770
388,tcp,37148997344544,2830
389,tcp,37149084112464,3862
390,tcp,37149084122904,3472
391,tcp,37149124471524,2697
392,tcp,37149170234904,3314
393,tcp,37149170795604,3144
394,tcp,37149198339114,3310
395,tcp,37149217514784,2397
396,tcp,37149264987354,3307
397,tcp,37149314189274,2409
398,tcp,37149354522594,3963
399,tcp,37149355611774,2485
400,tcp,37149466199544,4441
401,tcp,37149466211604,2057
402,tcp,37149484058154,4257
403,tcp,37149506612694,3227
404,tcp,37149530636664,2567
405,tcp,37149550878654,4109
406,tcp,37149597342684,2045
407,tcp,37149617586744,4122
408,tcp,37149663968784,2423
409,tcp,37149684245604,3079
410,tcp,37149730675164,2583
411,tcp,37149733940364,3348
412,tcp,37149797328984,2275
413,tcp,37149800373144,3662
414,tcp,37149864086124,2177
415,tcp,37149867004464,3580
416,tcp,37149931730214,3650
417,tcp,37150017411654,1950
418,tcp,37150017423894,2188
419,tcp,37150017856254,3259
420,tcp,37150063984044,2320
421,tcp,37150084236024,4062
422,tcp,37150130657394,2694
423,tcp,37150131578454,2731
424,tcp,37150198377354,3506
425,tcp,37150217567244,3597
426,tcp,37150263974304,2394
427,tcp,37150264645974,1937
428,tcp,37150331646384,3051
429,tcp,37150371085374,10888
430,tcp,37150398787464,5323
