experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
37136020238964,echo_mediaelement,heuristic_frame_aware,0,I,1,0,7126,0.0,83.333,HEURISTIC_TCP_BATCH,tcp,37136020282974,False
37136020238964,echo_mediaelement,heuristic_frame_aware,1,P,0,0,2951,33.333,116.666,HEURISTIC_TCP_BATCH,tcp,37136087021754,False
37136020238964,echo_mediaelement,heuristic_frame_aware,2,P,0,0,1324,66.667,150.0,HEURISTIC_TCP_BATCH,tcp,37136087062884,False
37136020238964,echo_mediaelement,heuristic_frame_aware,3,P,0,0,2564,100.0,183.333,HEURISTIC_TCP_BATCH,tcp,37136153684754,False
37136020238964,echo_mediaelement,heuristic_frame_aware,4,P,0,0,3251,133.333,216.666,HEURISTIC_TCP_BATCH,tcp,37136153724174,False
37136020238964,echo_mediaelement,heuristic_frame_aware,5,P,0,0,4139,166.667,250.0,HEURISTIC_TCP_BATCH,tcp,37136220387804,False
37136020238964,echo_mediaelement,heuristic_frame_aware,6,P,0,0,2440,200.0,283.333,HEURISTIC_TCP_BATCH,tcp,37136220439554,False
37136020238964,echo_mediaelement,heuristic_frame_aware,7,P,0,0,6088,233.333,316.666,HEURISTIC_TCP_BATCH,tcp,37136287019214,False
37136020238964,echo_mediaelement,heuristic_frame_aware,8,P,0,0,3429,266.667,350.0,HEURISTIC_TCP_BATCH,tcp,37136287062954,False
37136020238964,echo_mediaelement,heuristic_frame_aware,9,P,0,0,3993,300.0,383.333,HEURISTIC_TCP_BATCH,tcp,37136353720014,False
37136020238964,echo_mediaelement,heuristic_frame_aware,10,P,0,0,2220,333.333,416.666,HEURISTIC_TCP_BATCH,tcp,37136353778244,False
37136020238964,echo_mediaelement,heuristic_frame_aware,11,P,0,0,4268,366.667,450.0,HEURISTIC_TCP_BATCH,tcp,37136420396874,False
37136020238964,echo_mediaelement,heuristic_frame_aware,12,P,0,0,2857,400.0,483.333,HEURISTIC_TCP_BATCH,tcp,37136420455824,False
37136020238964,echo_mediaelement,heuristic_frame_aware,13,P,0,0,4427,433.333,516.666,HEURISTIC_TCP_BATCH,tcp,37136487040074,False
37136020238964,echo_mediaelement,heuristic_frame_aware,14,P,0,0,2178,466.667,550.0,HEURISTIC_TCP_BATCH,tcp,37136487094164,False
37136020238964,echo_mediaelement,heuristic_frame_aware,15,P,0,0,8031,500.0,583.333,HEURISTIC_TCP_BATCH,tcp,37136553670494,False
37136020238964,echo_mediaelement,heuristic_frame_aware,16,P,0,0,3478,533.333,616.666,HEURISTIC_TCP_BATCH,tcp,37136553710904,False
37136020238964,echo_mediaelement,heuristic_frame_aware,17,P,0,0,5088,566.667,650.0,HEURISTIC_TCP_BATCH,tcp,37136620348974,False
37136020238964,echo_mediaelement,heuristic_frame_aware,18,P,0,0,2605,600.0,683.333,HEURISTIC_TCP_BATCH,tcp,37136620391094,False
37136020238964,echo_mediaelement,heuristic_frame_aware,19,P,0,0,5317,633.333,716.666,HEURISTIC_TCP_BATCH,tcp,37136687005944,False
37136020238964,echo_mediaelement,heuristic_frame_aware,20,P,0,0,2629,666.667,750.0,HEURISTIC_TCP_BATCH,tcp,37136687047164,False
37136020238964,echo_mediaelement,heuristic_frame_aware,21,P,0,0,4246,700.0,783.333,HEURISTIC_TCP_BATCH,tcp,37136753713224,False
37136020238964,echo_mediaelement,heuristic_frame_aware,22,P,0,0,1851,733.333,816.666,HEURISTIC_TCP_BATCH,tcp,37136753760384,False
37136020238964,echo_mediaelement,heuristic_frame_aware,23,P,0,0,4085,766.667,850.0,HEURISTIC_TCP_BATCH,tcp,37136820361914,False
37136020238964,echo_mediaelement,heuristic_frame_aware,24,P,0,0,2343,800.0,883.333,HEURISTIC_TCP_BATCH,tcp,37136820401334,False
37136020238964,echo_mediaelement,heuristic_frame_aware,25,P,0,0,4480,833.333,916.666,HEURISTIC_TCP_BATCH,tcp,37136887028874,False
37136020238964,echo_mediaelement,heuristic_frame_aware,26,P,0,0,1876,866.667,950.0,HEURISTIC_TCP_BATCH,tcp,37136887080174,False
37136020238964,echo_mediaelement,heuristic_frame_aware,27,P,0,0,5037,900.0,983.333,HEURISTIC_TCP_BATCH,tcp,37136953724274,False
37136020238964,echo_mediaelement,heuristic_frame_aware,28,P,0,0,2183,933.333,1016.666,HEURISTIC_TCP_BATCH,tcp,37136953778544,False
37136020238964,echo_mediaelement,heuristic_frame_aware,29,P,0,0,4664,966.667,1050.0,HEURISTIC_TCP_BATCH,tcp,37137020365494,False
37136020238964,echo_mediaelement,heuristic_frame_aware,30,P,0,0,2465,1000.0,1083.333,HEURISTIC_TCP_BATCH,tcp,37137020407974,False
37136020238964,echo_mediaelement,heuristic_frame_aware,31,P,0,0,4255,1033.333,1116.666,HEURISTIC_TCP_BATCH,tcp,37137087020934,False
37136020238964,echo_mediaelement,heuristic_frame_aware,32,P,0,0,2042,1066.667,1150.0,HEURISTIC_TCP_BATCH,tcp,37137087064044,False
37136020238964,echo_mediaelement,heuristic_frame_aware,33,P,0,0,4102,1100.0,1183.333,HEURISTIC_TCP_BATCH,tcp,37137153703824,False
37136020238964,echo_mediaelement,heuristic_frame_aware,34,P,0,0,1533,1133.333,1216.666,HEURISTIC_TCP_BATCH,tcp,37137153743514,False
37136020238964,echo_mediaelement,heuristic_frame_aware,35,P,0,0,3027,1166.667,1250.0,HEURISTIC_TCP_BATCH,tcp,37137220385814,False
37136020238964,echo_mediaelement,heuristic_frame_aware,36,P,0,0,3115,1200.0,1283.333,HEURISTIC_TCP_BATCH,tcp,37137220436934,False
37136020238964,echo_mediaelement,heuristic_frame_aware,37,P,0,0,4622,1233.333,1316.666,HEURISTIC_TCP_BATCH,tcp,37137287040084,False
37136020238964,echo_mediaelement,heuristic_frame_aware,38,P,0,0,2320,1266.667,1350.0,HEURISTIC_TCP_BATCH,tcp,37137287097414,False
37136020238964,echo_mediaelement,heuristic_frame_aware,39,P,0,0,5073,1300.0,1383.333,HEURISTIC_TCP_BATCH,tcp,37137353721084,False
37136020238964,echo_mediaelement,heuristic_frame_aware,40,P,0,0,1988,1333.333,1416.666,HEURISTIC_TCP_BATCH,tcp,37137353760234,False
37136020238964,echo_mediaelement,heuristic_frame_aware,41,P,0,0,5359,1366.667,1450.0,HEURISTIC_TCP_BATCH,tcp,37137420355014,False
37136020238964,echo_mediaelement,heuristic_frame_aware,42,P,0,0,2131,1400.0,1483.333,HEURISTIC_TCP_BATCH,tcp,37137420399294,False
37136020238964,echo_mediaelement,heuristic_frame_aware,43,P,0,0,4931,1433.333,1516.666,HEURISTIC_TCP_BATCH,tcp,37137487047624,False
