frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,23177749641714,616
1,tcp,23177782816344,175
2,tcp,23177816219394,95
3,tcp,23177849466114,70
4,tcp,23177882886264,123
5,tcp,23177916336744,103
6,tcp,23177949629184,132
7,tcp,23177982974184,61
8,tcp,23178016335294,56
9,tcp,23178049742844,54
10,tcp,23178083061924,87
11,tcp,23178116428794,64
12,tcp,23178149819694,599
13,tcp,23178183141204,105
14,tcp,23178216508434,68
15,tcp,23178249925794,35
16,tcp,23178283361064,88
17,tcp,23178316661424,142
18,tcp,23178350052054,29
19,tcp,23178383397684,38
20,tcp,23178416773914,98
21,tcp,23178450100284,26
22,tcp,23178483552744,47
23,tcp,23178516812244,43
24,tcp,23178550197924,459
25,tcp,23178583615644,133
26,tcp,23178616912134,218
27,tcp,23178650301144,112
28,tcp,23178683680884,49
29,tcp,23178717038394,52
30,tcp,23178750387984,52
31,tcp,23178783793194,220
32,tcp,23178817149894,499
33,tcp,23178850484544,457
34,tcp,23178883844214,398
35,tcp,23178917268234,286
36,tcp,23178950594154,2856
37,tcp,23178983976954,1205
38,tcp,23179017316194,788
39,tcp,23179050695034,1413
40,tcp,23179084127784,888
41,tcp,23179117437414,2018
42,tcp,23179150807614,2079
43,tcp,23179184201214,1638
44,tcp,23179217560704,2116
45,tcp,23179250954574,1642
46,tcp,23179284276624,2168
47,tcp,23179317652134,1700
48,tcp,23179352171544,5770
49,tcp,23179384408194,1524
50,tcp,23179417766244,1577
51,tcp,23179451107014,1848
52,tcp,23179484432574,1716
53,tcp,23179517843634,2360
54,tcp,23179551199434,2301
55,tcp,23179584554694,1683
56,tcp,23179617905814,2458
57,tcp,23179651351344,1676
58,tcp,23179684624434,2007
59,tcp,23179718050704,2245
60,tcp,23179755012804,7249
61,tcp,23179784748084,1481
62,tcp,23179818140244,1629
63,tcp,23179851476964,1792
64,tcp,23179884890544,2160
65,tcp,23179918191714,967
66,tcp,23179951612044,2346
67,tcp,23179984985754,1927
68,tcp,23180018311764,1389
69,tcp,23180051745864,2586
70,tcp,23180085080514,1248
71,tcp,23180118432264,1293
72,tcp,23180157730404,9287
73,tcp,23180185161594,1140
74,tcp,23180218533144,1597
75,tcp,23180251929264,867
76,tcp,23180285226384,1272
77,tcp,23180318686584,892
78,tcp,23180352049314,1611
79,tcp,23180385329244,1326
80,tcp,23180418836604,660
81,tcp,23180452164684,1335
82,tcp,23180485444614,817
