video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,10.0,10.0,1.0,-1,11098,242,0.021805730762299514,242/11098,21.805730762299515,0,32.49955706611599,243.37751999998,23217075.0,0.025945945945945945,0.961081081081081,23786543.0,23217075.0,569468.0,0.0,0.02394076348126754,0.9760592365187325,0,0,0,0,0,0
