experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
55017596732634,w3c_movie_300,frame_action_single_path,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,55017596777184,False
55017596732634,w3c_movie_300,frame_action_single_path,1,P,0,0,121,41.667,133.334,RELIABLE_SINGLE,tcp,55017638507484,False
55017596732634,w3c_movie_300,frame_action_single_path,2,P,0,0,92,83.333,175.0,RELIABLE_SINGLE,tcp,55017680156064,False
55017596732634,w3c_movie_300,frame_action_single_path,3,P,0,0,112,125.0,216.667,RELIABLE_SINGLE,tcp,55017721835334,False
55017596732634,w3c_movie_300,frame_action_single_path,4,P,0,0,94,166.667,258.334,RELIABLE_SINGLE,tcp,55017763523964,False
55017596732634,w3c_movie_300,frame_action_single_path,5,P,0,0,61,208.333,300.0,RELIABLE_SINGLE,tcp,55017805186494,False
55017596732634,w3c_movie_300,frame_action_single_path,6,P,0,0,61,250.0,341.667,RELIABLE_SINGLE,tcp,55017846854874,False
55017596732634,w3c_movie_300,frame_action_single_path,7,P,0,0,49,291.667,383.334,RELIABLE_SINGLE,tcp,55017888487614,False
55017596732634,w3c_movie_300,frame_action_single_path,8,P,0,0,41,333.333,425.0,RELIABLE_SINGLE,tcp,55017930193164,False
55017596732634,w3c_movie_300,frame_action_single_path,9,P,0,0,39,375.0,466.667,RELIABLE_SINGLE,tcp,55017971833374,False
55017596732634,w3c_movie_300,frame_action_single_path,10,P,0,0,35,416.667,508.334,RELIABLE_SINGLE,tcp,55018013494104,False
55017596732634,w3c_movie_300,frame_action_single_path,11,P,0,0,28,458.333,550.0,RELIABLE_SINGLE,tcp,55018055181654,False
55017596732634,w3c_movie_300,frame_action_single_path,12,P,0,0,131,500.0,591.667,RELIABLE_SINGLE,tcp,55018096898274,False
55017596732634,w3c_movie_300,frame_action_single_path,13,P,0,0,26,541.667,633.334,RELIABLE_SINGLE,tcp,55018138496184,False
55017596732634,w3c_movie_300,frame_action_single_path,14,P,0,0,24,583.333,675.0,RELIABLE_SINGLE,tcp,55018180159254,False
55017596732634,w3c_movie_300,frame_action_single_path,15,P,0,0,22,625.0,716.667,RELIABLE_SINGLE,tcp,55018221842124,False
55017596732634,w3c_movie_300,frame_action_single_path,16,P,0,0,19,666.667,758.334,RELIABLE_SINGLE,tcp,55018263533814,False
55017596732634,w3c_movie_300,frame_action_single_path,17,P,0,0,18,708.333,800.0,RELIABLE_SINGLE,tcp,55018305247374,False
55017596732634,w3c_movie_300,frame_action_single_path,18,P,0,0,17,750.0,841.667,RELIABLE_SINGLE,tcp,55018346848344,False
55017596732634,w3c_movie_300,frame_action_single_path,19,P,0,0,17,791.667,883.334,RELIABLE_SINGLE,tcp,55018388509704,False
55017596732634,w3c_movie_300,frame_action_single_path,20,P,0,0,18,833.333,925.0,RELIABLE_SINGLE,tcp,55018430230194,False
55017596732634,w3c_movie_300,frame_action_single_path,21,P,0,0,17,875.0,966.667,RELIABLE_SINGLE,tcp,55018471834854,False
55017596732634,w3c_movie_300,frame_action_single_path,22,P,0,0,17,916.667,1008.334,RELIABLE_SINGLE,tcp,55018513526364,False
55017596732634,w3c_movie_300,frame_action_single_path,23,P,0,0,18,958.333,1050.0,RELIABLE_SINGLE,tcp,55018555176384,False
55017596732634,w3c_movie_300,frame_action_single_path,24,P,0,0,539,1000.0,1091.667,RELIABLE_SINGLE,tcp,55018596829284,False
55017596732634,w3c_movie_300,frame_action_single_path,25,P,0,0,80,1041.667,1133.334,RELIABLE_SINGLE,tcp,55018638541314,False
55017596732634,w3c_movie_300,frame_action_single_path,26,P,0,0,53,1083.333,1175.0,RELIABLE_SINGLE,tcp,55018680198354,False
55017596732634,w3c_movie_300,frame_action_single_path,27,P,0,0,52,1125.0,1216.667,RELIABLE_SINGLE,tcp,55018721879694,False
55017596732634,w3c_movie_300,frame_action_single_path,28,P,0,0,45,1166.667,1258.334,RELIABLE_SINGLE,tcp,55018763532954,False
55017596732634,w3c_movie_300,frame_action_single_path,29,P,0,0,45,1208.333,1300.0,RELIABLE_SINGLE,tcp,55018805153274,False
55017596732634,w3c_movie_300,frame_action_single_path,30,P,0,0,45,1250.0,1341.667,RELIABLE_SINGLE,tcp,55018846820754,False
55017596732634,w3c_movie_300,frame_action_single_path,31,P,0,0,41,1291.667,1383.334,RELIABLE_SINGLE,tcp,55018888515324,False
55017596732634,w3c_movie_300,frame_action_single_path,32,P,0,0,37,1333.333,1425.0,RELIABLE_SINGLE,tcp,55018930159674,False
55017596732634,w3c_movie_300,frame_action_single_path,33,P,0,0,40,1375.0,1466.667,RELIABLE_SINGLE,tcp,55018971849564,False
55017596732634,w3c_movie_300,frame_action_single_path,34,P,0,0,39,1416.667,1508.334,RELIABLE_SINGLE,tcp,55019013523254,False
55017596732634,w3c_movie_300,frame_action_single_path,35,P,0,0,35,1458.333,1550.0,RELIABLE_SINGLE,tcp,55019055222864,False
55017596732634,w3c_movie_300,frame_action_single_path,36,P,0,0,201,1500.0,1591.667,RELIABLE_SINGLE,tcp,55019096882964,False
55017596732634,w3c_movie_300,frame_action_single_path,37,P,0,0,39,1541.667,1633.334,RELIABLE_SINGLE,tcp,55019138490234,False
55017596732634,w3c_movie_300,frame_action_single_path,38,P,0,0,37,1583.333,1675.0,RELIABLE_SINGLE,tcp,55019180186604,False
55017596732634,w3c_movie_300,frame_action_single_path,39,P,0,0,42,1625.0,1716.667,RELIABLE_SINGLE,tcp,55019221839594,False
55017596732634,w3c_movie_300,frame_action_single_path,40,P,0,0,39,1666.667,1758.334,RELIABLE_SINGLE,tcp,55019263483134,False
55017596732634,w3c_movie_300,frame_action_single_path,41,P,0,0,33,1708.333,1800.0,RELIABLE_SINGLE,tcp,55019305246734,False
55017596732634,w3c_movie_300,frame_action_single_path,42,P,0,0,39,1750.0,1841.667,RELIABLE_SINGLE,tcp,55019346862914,False
55017596732634,w3c_movie_300,frame_action_single_path,43,P,0,0,37,1791.667,1883.334,RELIABLE_SINGLE,tcp,55019388523734,False
55017596732634,w3c_movie_300,frame_action_single_path,44,P,0,0,35,1833.333,1925.0,RELIABLE_SINGLE,tcp,55019430185904,False
55017596732634,w3c_movie_300,frame_action_single_path,45,P,0,0,39,1875.0,1966.667,RELIABLE_SINGLE,tcp,55019471813874,False
55017596732634,w3c_movie_300,frame_action_single_path,46,P,0,0,36,1916.667,2008.334,RELIABLE_SINGLE,tcp,55019513508984,False
55017596732634,w3c_movie_300,frame_action_single_path,47,P,0,0,35,1958.333,2050.0,RELIABLE_SINGLE,tcp,55019555212914,False
55017596732634,w3c_movie_300,frame_action_single_path,48,P,0,0,1034,2000.0,2091.667,RELIABLE_SINGLE,tcp,55019596816224,False
55017596732634,w3c_movie_300,frame_action_single_path,49,P,0,0,71,2041.667,2133.334,RELIABLE_SINGLE,tcp,55019638472454,False
55017596732634,w3c_movie_300,frame_action_single_path,50,P,0,0,48,2083.333,2175.0,RELIABLE_SINGLE,tcp,55019680207974,False
55017596732634,w3c_movie_300,frame_action_single_path,51,P,0,0,36,2125.0,2216.667,RELIABLE_SINGLE,tcp,55019721828924,False
55017596732634,w3c_movie_300,frame_action_single_path,52,P,0,0,65,2166.667,2258.334,RELIABLE_SINGLE,tcp,55019763527904,False
55017596732634,w3c_movie_300,frame_action_single_path,53,P,0,0,20,2208.333,2300.0,RELIABLE_SINGLE,tcp,55019805191604,False
