frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,55017708951384,6663
1,tcp,55017738712494,121
2,tcp,55017780371784,92
3,tcp,55017822042684,112
4,tcp,55017863743284,94
5,tcp,55017905418504,61
6,tcp,55017947089404,61
7,tcp,55017988709994,49
8,tcp,55018030382514,41
9,tcp,55018072099404,39
10,tcp,55018113723414,35
11,tcp,55018155430224,28
12,tcp,55018197125964,131
13,tcp,55018238725494,26
14,tcp,55018280372724,24
15,tcp,55018322078184,22
16,tcp,55018363754304,19
17,tcp,55018405515744,18
18,tcp,55018447103214,17
19,tcp,55018488772584,17
20,tcp,55018530481824,18
21,tcp,55018572124374,17
22,tcp,55018613736774,17
23,tcp,55018655446374,18
24,tcp,55018697094234,539
25,tcp,55018738761264,80
26,tcp,55018780447284,53
27,tcp,55018822164534,52
28,tcp,55018863831744,45
29,tcp,55019188931544,45
30,tcp,55019188943604,45
31,tcp,55019188945224,41
32,tcp,55019188946934,37
33,tcp,55019188948824,40
34,tcp,55019188950084,39
35,tcp,55019188951254,35
36,tcp,55019197152684,201
37,tcp,55019238717654,39
38,tcp,55019280439224,37
39,tcp,55019322092484,42
40,tcp,55019363737734,39
41,tcp,55019405538324,33
42,tcp,55019704227354,39
43,tcp,55019704237884,37
44,tcp,55019704239324,35
45,tcp,55019704240404,39
46,tcp,55019704241394,36
47,tcp,55019704242384,35
48,tcp,55019704244454,1034
49,tcp,55019738712474,71
50,tcp,55019780458614,48
51,tcp,55019822104674,36
52,tcp,55019863759914,65
53,tcp,55019905447104,20
54,tcp,55019947193964,20
55,tcp,55019988718794,24
56,tcp,55020030440544,20
57,tcp,55020072117024,20
58,tcp,55020113933004,20
59,tcp,55020155400954,20
60,tcp,55020197243844,226
61,tcp,55020238781094,28
62,tcp,55020280424634,28
63,tcp,55020322166184,28
64,tcp,55020363873714,25
65,tcp,55020405435444,26
66,tcp,55020447195264,25
67,tcp,55020488774364,25
68,tcp,55020530442294,22
69,tcp,55020572143344,22
70,tcp,55020613886424,22
71,tcp,55020655453554,22
72,tcp,55020697147494,824
73,tcp,55020738813624,60
74,tcp,55020780376704,42
75,tcp,55020822200514,72
76,tcp,55020863754504,31
77,tcp,55020905339814,29
78,tcp,55020947154264,26
79,tcp,55020988856844,20
80,tcp,55021030399944,18
81,tcp,55021072172994,17
82,tcp,55021113807624,17
83,tcp,55021155480144,18
84,tcp,55021452217164,191
85,tcp,55021452227424,25
86,tcp,55021452228954,21
87,tcp,55021452230304,22
88,tcp,55021452231294,20
89,tcp,55021452232554,20
90,tcp,55021452233634,20
91,tcp,55021488699744,20
92,tcp,55021530412764,20
93,tcp,55021572104004,20
94,tcp,55021613693094,20
95,tcp,55021655470464,20
96,tcp,55021697133444,934
97,tcp,55021738720644,61
98,tcp,55021780446714,39
99,tcp,55021822005294,30
100,tcp,55021863660534,48
101,tcp,55021905372564,26
102,tcp,55021946992524,29
103,tcp,55021988764764,22
104,tcp,55022030340354,20
105,tcp,55022072099364,20
106,tcp,55022113696374,19
107,tcp,55022155457184,20
108,tcp,55022197058334,179
109,tcp,55022238856224,23
110,tcp,55022280332364,22
111,tcp,55022322053844,22
112,tcp,55022363771904,21
113,tcp,55022405376924,22
114,tcp,55022447080044,21
115,tcp,55022488781814,21
116,tcp,55022530435434,22
117,tcp,55022572095354,21
118,tcp,55022613769764,21
119,tcp,55022655390894,22
120,tcp,55022697047214,982
121,tcp,55022738718204,103
122,tcp,55022780442294,37
123,tcp,55022822113464,31
124,tcp,55022863780404,23
125,tcp,55022905414224,22
126,tcp,55022947186554,23
127,tcp,55022988816954,22
128,tcp,55023030477954,22
129,tcp,55023072109164,22
130,tcp,55023113771064,20
131,tcp,55023155429904,20
132,tcp,55023197152554,70
133,tcp,55023731686224,19
134,tcp,55023731699364,20
135,tcp,55023731701884,17
136,tcp,55023731703954,17
137,tcp,55023731705844,18
138,tcp,55023731707734,17
139,tcp,55023731709624,17
140,tcp,55023731711514,18
141,tcp,55023731713314,17
142,tcp,55023731715114,17
143,tcp,55023731717004,18
144,tcp,55023731720064,1140
145,tcp,55023849725814,36
146,tcp,55023849739584,33
147,tcp,55023849742284,32
148,tcp,55023891350544,24
149,tcp,55023931872144,20
150,tcp,55023947077644,20
151,tcp,55024049972214,21
152,tcp,55024049983014,20
153,tcp,55024091585334,19
154,tcp,55024113770604,19
155,tcp,55024155410274,18
156,tcp,55024197017994,192
157,tcp,55024250207994,26
158,tcp,55024291800864,26
159,tcp,55024322041764,29
160,tcp,55024363719954,26
161,tcp,55024405390854,25
162,tcp,55024450411374,27
163,tcp,55024492033944,21
164,tcp,55024563878064,20
165,tcp,55024572219714,19
166,tcp,55024613693064,19
167,tcp,55024655432274,20
168,tcp,55024697045394,648
169,tcp,55024764077034,49
170,tcp,55024780368744,35
171,tcp,55024822104264,36
172,tcp,55024863658524,24
173,tcp,55024905403044,20
174,tcp,55024947070524,17
175,tcp,55024988678424,17
176,tcp,55025030336454,18
177,tcp,55025072093214,17
178,tcp,55025113754664,17
179,tcp,55025155378404,18
180,tcp,55025197025184,219
181,tcp,55025238694014,25
182,tcp,55025280335934,25
183,tcp,55025322089544,26
184,tcp,55025363696634,25
185,tcp,55025405430714,22
186,tcp,55025447118084,22
187,tcp,55025488728324,21
188,tcp,55025530471044,22
189,tcp,55025572101894,21
190,tcp,55025613750654,21
191,tcp,55025655452244,20
192,tcp,55025697074814,1224
193,tcp,55025738799444,212
194,tcp,55025780390154,44
195,tcp,55025822021364,37
196,tcp,55025863719084,54
197,tcp,55025905409514,29
198,tcp,55025947021374,29
199,tcp,55025988805224,28
200,tcp,55026030412674,25
201,tcp,55026072088794,25
202,tcp,55026113779854,21
203,tcp,55026155356524,22
204,tcp,55026197113554,167
205,tcp,55026238706694,31
206,tcp,55026280333584,24
207,tcp,55026322008984,22
208,tcp,55026363775914,20
209,tcp,55026405357354,20
210,tcp,55026447128514,20
211,tcp,55026488741544,20
212,tcp,55026530402544,20
213,tcp,55026571997664,20
214,tcp,55026613704564,20
215,tcp,55026655376634,20
216,tcp,55026697054824,911
217,tcp,55026738770274,51
218,tcp,55026780412194,30
219,tcp,55026822063744,27
220,tcp,55026863744094,23
221,tcp,55026905449194,21
222,tcp,55026947106954,21
223,tcp,55026988809534,19
224,tcp,55027030405824,18
225,tcp,55027072115694,15
226,tcp,55027113729534,15
227,tcp,55027155356604,16
228,tcp,55027197042174,193
229,tcp,55027238687964,21
230,tcp,55027280346264,19
231,tcp,55027322021844,20
232,tcp,55027363693464,17
233,tcp,55027405378854,18
234,tcp,55027447103574,17
235,tcp,55027488678624,18
236,tcp,55027530378774,18
237,tcp,55027572149574,18
238,tcp,55027613677644,17
239,tcp,55027655496414,16
240,tcp,55027697008284,1107
241,tcp,55027738724544,235
242,tcp,55027780366374,45
243,tcp,55028076247944,28
244,tcp,55028076258744,100
245,tcp,55028076261714,32
246,tcp,55028076263064,27
247,tcp,55028076264414,24
248,tcp,55028076266304,22
249,tcp,55028076267474,18
250,tcp,55028276389314,4675
251,tcp,55028276399484,96
252,tcp,55028276401824,204
253,tcp,55028276403444,159
254,tcp,55028392316334,67
255,tcp,55028392332984,51
256,tcp,55028392335504,79
257,tcp,55028405337444,38
258,tcp,55028473575174,37
259,tcp,55028488699134,35
260,tcp,55028530351224,24
261,tcp,55028592520434,20
262,tcp,55028613734334,19
263,tcp,55028655376074,15
264,tcp,55028697020154,446
265,tcp,55028738668824,61
266,tcp,55028780360064,47
267,tcp,55028822084964,41
268,tcp,55028863734714,35
269,tcp,55028905467894,24
270,tcp,55028947083174,21
271,tcp,55028988767754,15
272,tcp,55029030382404,16
273,tcp,55029072139794,15
274,tcp,55029113779464,15
275,tcp,55029155469174,13
276,tcp,55029197119644,209
277,tcp,55029238794234,22
278,tcp,55029280457124,24
279,tcp,55029322135854,23
280,tcp,55029363733584,20
281,tcp,55029405437244,17
282,tcp,55029447089244,17
283,tcp,55029488772654,17
284,tcp,55029530482614,15
285,tcp,55029572174394,15
286,tcp,55029613856544,15
287,tcp,55029655502334,15
288,tcp,55029697175844,1076
289,tcp,55029738871404,186
290,tcp,55029780473724,40
291,tcp,55029822194934,34
292,tcp,55029863787984,62
293,tcp,55029905434404,24
294,tcp,55029947173614,27
295,tcp,55029988711224,25
296,tcp,55030030457454,23
297,tcp,55030072138344,20
298,tcp,55030113784674,17
299,tcp,55030155393834,15
300,tcp,55030197121794,252
301,tcp,55030238771184,21
302,tcp,55030280512464,22
303,tcp,55030322156904,23
304,tcp,55030363735554,21
305,tcp,55030405480434,20
306,tcp,55030447058814,20
307,tcp,55030488788754,19
308,tcp,55030530489174,20
309,tcp,55030572102294,19
310,tcp,55030613721714,19
311,tcp,55030655434464,20
312,tcp,55030697174484,841
313,tcp,55030738765374,89
314,tcp,55030780406574,37
315,tcp,55030822231464,37
316,tcp,55030863769704,83
317,tcp,55030905445194,34
318,tcp,55030947114924,34
319,tcp,55030988844954,26
320,tcp,55031030519814,22
321,tcp,55031072132664,19
322,tcp,55031113784844,20
323,tcp,55031155433514,20
324,tcp,55031197128264,232
325,tcp,55031238748674,33
326,tcp,55031280420024,28
327,tcp,55031322108114,26
328,tcp,55031363840304,26
329,tcp,55031405379534,24
330,tcp,55031447145834,21
331,tcp,55031488781904,22
332,tcp,55031530496364,22
333,tcp,55031572132704,21
334,tcp,55031613797574,22
335,tcp,55031655418704,22
336,tcp,55031697197424,905
337,tcp,55031738745474,128
338,tcp,55031780453814,42
339,tcp,55031822127504,32
340,tcp,55031863774194,45
341,tcp,55031905389294,25
342,tcp,55031947180074,25
343,tcp,55031988864114,19
344,tcp,55032030420534,20
345,tcp,55032072295194,17
346,tcp,55032113830464,19
347,tcp,55032155506764,18
348,tcp,55032197110434,237
349,tcp,55032238750644,30
350,tcp,55032280387704,27
351,tcp,55032322132854,24
352,tcp,55032363740304,22
353,tcp,55032405479334,20
354,tcp,55032447244644,19
355,tcp,55032488748234,17
356,tcp,55032530475654,18
357,tcp,55032572077974,17
358,tcp,55032613797834,17
359,tcp,55032655370454,16
360,tcp,55032697119654,1446
361,tcp,55032738737634,220
362,tcp,55032780423294,75
363,tcp,55032822068274,48
364,tcp,55032863781654,54
365,tcp,55032905401254,25
366,tcp,55032947250354,26
367,tcp,55032988744314,21
368,tcp,55033030437804,16
369,tcp,55033072161354,15
370,tcp,55033113728034,12
371,tcp,55033155370404,13
372,tcp,55033197068934,196
373,tcp,55033238766294,21
374,tcp,55033280402994,20
375,tcp,55033322118174,17
376,tcp,55033363746864,16
377,tcp,55033405460244,17
378,tcp,55033447130874,18
379,tcp,55033488771534,16
380,tcp,55033530445494,17
381,tcp,55033572106134,16
382,tcp,55033613763624,15
383,tcp,55033655415894,16
384,tcp,55033697098674,1115
385,tcp,55033738804314,179
386,tcp,55033780427514,36
387,tcp,55033822166184,34
388,tcp,55033863738804,50
389,tcp,55033905381354,28
390,tcp,55033947120114,26
391,tcp,55033988827464,26
392,tcp,55034284225644,18
393,tcp,55034284236984,17
394,tcp,55034284238424,15
395,tcp,55034284239504,13
396,tcp,55034284240944,167
397,tcp,55034284242114,23
398,tcp,55034284243194,23
399,tcp,55034322042204,23
400,tcp,55034439950124,21
401,tcp,55034439960654,18
402,tcp,55034481627954,18
403,tcp,55034488728054,15
404,tcp,55034530471314,16
405,tcp,55034640137754,15
406,tcp,55034640147834,15
407,tcp,55034655461694,16
408,tcp,55034697077154,654
409,tcp,55034738816184,81
410,tcp,55034780390694,36
411,tcp,55034840280114,28
412,tcp,55034863685694,32
413,tcp,55034905395834,16
414,tcp,55034947105344,15
415,tcp,55034988770394,15
416,tcp,55035030422394,16
417,tcp,55035072132174,15
418,tcp,55035113715504,15
419,tcp,55035155427084,16
420,tcp,55035197034624,249
421,tcp,55035238739814,25
422,tcp,55035280452204,21
423,tcp,55035322082244,23
424,tcp,55035363743424,21
425,tcp,55035405427554,20
426,tcp,55035447214014,20
427,tcp,55035488697084,17
428,tcp,55035530443764,15
429,tcp,55035572109714,12
430,tcp,55035613813464,12
431,tcp,55035655356204,13
432,tcp,55035697094064,1232
433,tcp,55035738772794,279
434,tcp,55035780414174,35
435,tcp,55035822092904,29
436,tcp,55035863843274,85
437,tcp,55035905396814,21
438,tcp,55035947070414,19
439,tcp,55035988720974,28
440,tcp,55036030386834,19
441,tcp,55036072074924,17
442,tcp,55036113705504,17
443,tcp,55036155385944,15
444,tcp,55036197246834,196
445,tcp,55036238752404,23
446,tcp,55036280400804,22
447,tcp,55036321998534,21
448,tcp,55036363747104,19
449,tcp,55036660229694,20
450,tcp,55036660240224,19
451,tcp,55036660244364,17
452,tcp,55036660246074,18
453,tcp,55036660247154,17
454,tcp,55036660248324,17
455,tcp,55036660250304,15
456,tcp,55036697029164,848
457,tcp,55036814985234,93
458,tcp,55036814994774,29
459,tcp,55036856662614,27
460,tcp,55036863764334,53
461,tcp,55036905363594,19
462,tcp,55037015162154,18
463,tcp,55037015170884,15
464,tcp,55037030445864,16
465,tcp,55037072058714,15
466,tcp,55037368192374,15
467,tcp,55037368201914,16
468,tcp,55037368203804,233
469,tcp,55037368205154,22
470,tcp,55037368206234,23
471,tcp,55037368207404,24
472,tcp,55037368208574,23
473,tcp,55037415502314,22
474,tcp,55037523256524,21
475,tcp,55037523269484,19
476,tcp,55037564979354,17
477,tcp,55037572036794,16
478,tcp,55037615681304,16
479,tcp,55037723382234,17
480,tcp,55037765208204,1485
481,tcp,55037765221524,698
482,tcp,55037780394444,48
483,tcp,55037822078034,45
484,tcp,55037863713204,52
485,tcp,55037965398624,34
486,tcp,55037965411764,34
487,tcp,55037988894564,35
488,tcp,55038030395004,27
489,tcp,55038072057264,24
490,tcp,55038113714214,33
491,tcp,55038165551604,22
492,tcp,55038197066454,195
493,tcp,55038238681554,34
494,tcp,55038280427244,30
495,tcp,55038322080594,25
496,tcp,55038365785584,22
497,tcp,55038660259914,18
498,tcp,55038660277824,17
499,tcp,55038660280434,19
500,tcp,55038660283944,5598
501,tcp,55038660286914,147
502,tcp,55038688831044,80
503,tcp,55038688841934,69
504,tcp,55038767279454,561
505,tcp,55038767289084,162
506,tcp,55038848506074,150
507,tcp,55038848514804,58
508,tcp,55038863758464,35
509,tcp,55038905519904,48
510,tcp,55038967577514,26
511,tcp,55039048745184,27
512,tcp,55039048758954,24
513,tcp,55039072123674,19
514,tcp,55039113778734,17
515,tcp,55039155455754,19
516,tcp,55039248987264,1548
517,tcp,55039249002114,80
518,tcp,55039280356134,76
519,tcp,55039322028474,270
520,tcp,55039363694244,69
521,tcp,55039405338414,39
522,tcp,55039449160764,38
523,tcp,55039488700374,19
524,tcp,55039530421044,18
525,tcp,55039572305334,15
526,tcp,55039613737014,12
527,tcp,55039655412684,12
528,tcp,55039697176914,784
529,tcp,55039738773924,184
530,tcp,55039780433034,69
531,tcp,55039822042374,40
532,tcp,55039863786714,25
533,tcp,55039905367614,17
534,tcp,55039947091884,13
535,tcp,55039988755044,12
536,tcp,55040030478954,12
537,tcp,55040072087124,13
538,tcp,55040113781154,12
539,tcp,55040155447914,12
540,tcp,55040197017384,466
541,tcp,55040238773064,29
542,tcp,55040280359004,29
543,tcp,55040322009834,33
