experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
49839643255284,w3c_movie_300,frame_action_single_path,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,49839643297584,False
49839643255284,w3c_movie_300,frame_action_single_path,1,P,0,0,121,41.667,133.334,UNRELIABLE,udp,49839685119954,False
49839643255284,w3c_movie_300,frame_action_single_path,2,P,0,0,92,83.333,175.0,UNRELIABLE,udp,49839726669444,False
49839643255284,w3c_movie_300,frame_action_single_path,3,P,0,0,112,125.0,216.667,UNRELIABLE,udp,49839768378954,False
49839643255284,w3c_movie_300,frame_action_single_path,4,P,0,0,94,166.667,258.334,UNRELIABLE,udp,49839810025104,False
49839643255284,w3c_movie_300,frame_action_single_path,5,P,0,0,61,208.333,300.0,UNRELIABLE,udp,49839851712204,False
49839643255284,w3c_movie_300,frame_action_single_path,6,P,0,0,61,250.0,341.667,UNRELIABLE,udp,49839893405244,False
49839643255284,w3c_movie_300,frame_action_single_path,7,P,0,0,49,291.667,383.334,UNRELIABLE,udp,49839935090004,False
49839643255284,w3c_movie_300,frame_action_single_path,8,P,0,0,41,333.333,425.0,UNRELIABLE,udp,49839976692684,False
49839643255284,w3c_movie_300,frame_action_single_path,9,P,0,0,39,375.0,466.667,UNRELIABLE,udp,49840018397064,False
49839643255284,w3c_movie_300,frame_action_single_path,10,P,0,0,35,416.667,508.334,UNRELIABLE,udp,49840060096584,False
49839643255284,w3c_movie_300,frame_action_single_path,11,P,0,0,28,458.333,550.0,UNRELIABLE,udp,49840101698634,False
49839643255284,w3c_movie_300,frame_action_single_path,12,P,0,0,131,500.0,591.667,UNRELIABLE,udp,49840143366744,False
49839643255284,w3c_movie_300,frame_action_single_path,13,P,0,0,26,541.667,633.334,UNRELIABLE,udp,49840185026304,False
49839643255284,w3c_movie_300,frame_action_single_path,14,P,0,0,24,583.333,675.0,UNRELIABLE,udp,49840226729874,False
49839643255284,w3c_movie_300,frame_action_single_path,15,P,0,0,22,625.0,716.667,UNRELIABLE,udp,49840268355144,False
49839643255284,w3c_movie_300,frame_action_single_path,16,P,0,0,19,666.667,758.334,UNRELIABLE,udp,49840310047374,False
49839643255284,w3c_movie_300,frame_action_single_path,17,P,0,0,18,708.333,800.0,UNRELIABLE,udp,49840351736544,False
49839643255284,w3c_movie_300,frame_action_single_path,18,P,0,0,17,750.0,841.667,UNRELIABLE,udp,49840393391514,False
49839643255284,w3c_movie_300,frame_action_single_path,19,P,0,0,17,791.667,883.334,UNRELIABLE,udp,49840435058994,False
49839643255284,w3c_movie_300,frame_action_single_path,20,P,0,0,18,833.333,925.0,UNRELIABLE,udp,49840476701994,False
49839643255284,w3c_movie_300,frame_action_single_path,21,P,0,0,17,875.0,966.667,UNRELIABLE,udp,49840518390264,False
49839643255284,w3c_movie_300,frame_action_single_path,22,P,0,0,17,916.667,1008.334,UNRELIABLE,udp,49840560122634,False
49839643255284,w3c_movie_300,frame_action_single_path,23,P,0,0,18,958.333,1050.0,UNRELIABLE,udp,49840601739444,False
49839643255284,w3c_movie_300,frame_action_single_path,24,P,0,0,539,1000.0,1091.667,UNRELIABLE,udp,49840643584314,False
49839643255284,w3c_movie_300,frame_action_single_path,25,P,0,0,80,1041.667,1133.334,UNRELIABLE,udp,49840685041284,False
49839643255284,w3c_movie_300,frame_action_single_path,26,P,0,0,53,1083.333,1175.0,UNRELIABLE,udp,49840726792374,False
49839643255284,w3c_movie_300,frame_action_single_path,27,P,0,0,52,1125.0,1216.667,UNRELIABLE,udp,49840768390554,False
49839643255284,w3c_movie_300,frame_action_single_path,28,P,0,0,45,1166.667,1258.334,UNRELIABLE,udp,49840810059384,False
49839643255284,w3c_movie_300,frame_action_single_path,29,P,0,0,45,1208.333,1300.0,UNRELIABLE,udp,49840851696534,False
49839643255284,w3c_movie_300,frame_action_single_path,30,P,0,0,45,1250.0,1341.667,UNRELIABLE,udp,49840893395334,False
49839643255284,w3c_movie_300,frame_action_single_path,31,P,0,0,41,1291.667,1383.334,UNRELIABLE,udp,49840935066774,False
49839643255284,w3c_movie_300,frame_action_single_path,32,P,0,0,37,1333.333,1425.0,UNRELIABLE,udp,49840976688894,False
49839643255284,w3c_movie_300,frame_action_single_path,33,P,0,0,40,1375.0,1466.667,UNRELIABLE,udp,49841018377884,False
49839643255284,w3c_movie_300,frame_action_single_path,34,P,0,0,39,1416.667,1508.334,UNRELIABLE,udp,49841060047704,False
49839643255284,w3c_movie_300,frame_action_single_path,35,P,0,0,35,1458.333,1550.0,UNRELIABLE,udp,49841101738404,False
49839643255284,w3c_movie_300,frame_action_single_path,36,P,0,0,201,1500.0,1591.667,UNRELIABLE,udp,49841143365924,False
49839643255284,w3c_movie_300,frame_action_single_path,37,P,0,0,39,1541.667,1633.334,UNRELIABLE,udp,49841185077594,False
49839643255284,w3c_movie_300,frame_action_single_path,38,P,0,0,37,1583.333,1675.0,UNRELIABLE,udp,49841226699714,False
49839643255284,w3c_movie_300,frame_action_single_path,39,P,0,0,42,1625.0,1716.667,UNRELIABLE,udp,49841268385644,False
49839643255284,w3c_movie_300,frame_action_single_path,40,P,0,0,39,1666.667,1758.334,UNRELIABLE,udp,49841310032154,False
49839643255284,w3c_movie_300,frame_action_single_path,41,P,0,0,33,1708.333,1800.0,UNRELIABLE,udp,49841351777394,False
49839643255284,w3c_movie_300,frame_action_single_path,42,P,0,0,39,1750.0,1841.667,UNRELIABLE,udp,49841393387094,False
49839643255284,w3c_movie_300,frame_action_single_path,43,P,0,0,37,1791.667,1883.334,UNRELIABLE,udp,49841435152674,False
49839643255284,w3c_movie_300,frame_action_single_path,44,P,0,0,35,1833.333,1925.0,UNRELIABLE,udp,49841476695054,False
49839643255284,w3c_movie_300,frame_action_single_path,45,P,0,0,39,1875.0,1966.667,UNRELIABLE,udp,49841518379274,False
49839643255284,w3c_movie_300,frame_action_single_path,46,P,0,0,36,1916.667,2008.334,UNRELIABLE,udp,49841560079964,False
49839643255284,w3c_movie_300,frame_action_single_path,47,P,0,0,35,1958.333,2050.0,UNRELIABLE,udp,49841601709374,False
49839643255284,w3c_movie_300,frame_action_single_path,48,P,0,0,1034,2000.0,2091.667,UNRELIABLE,udp,49841643391884,False
49839643255284,w3c_movie_300,frame_action_single_path,49,P,0,0,71,2041.667,2133.334,UNRELIABLE,udp,49841685030924,False
49839643255284,w3c_movie_300,frame_action_single_path,50,P,0,0,48,2083.333,2175.0,UNRELIABLE,udp,49841726700474,False
49839643255284,w3c_movie_300,frame_action_single_path,51,P,0,0,36,2125.0,2216.667,UNRELIABLE,udp,49841768362734,False
49839643255284,w3c_movie_300,frame_action_single_path,52,P,0,0,65,2166.667,2258.334,UNRELIABLE,udp,49841810099334,False
49839643255284,w3c_movie_300,frame_action_single_path,53,P,0,0,20,2208.333,2300.0,UNRELIABLE,udp,49841851721004,False
49839643255284,w3c_movie_300,frame_action_single_path,54,P,0,0,20,2250.0,2341.667,UNRELIABLE,udp,49841893411884,False
49839643255284,w3c_movie_300,frame_action_single_path,55,P,0,0,24,2291.667,2383.334,UNRELIABLE,udp,49841935064064,False
49839643255284,w3c_movie_300,frame_action_single_path,56,P,0,0,20,2333.333,2425.0,UNRELIABLE,udp,49841976736674,False
49839643255284,w3c_movie_300,frame_action_single_path,57,P,0,0,20,2375.0,2466.667,UNRELIABLE,udp,49842018421974,False
