frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,25085987530344,616
1,udp,25086020860764,175
2,udp,25086054203154,95
3,udp,25086087632844,70
4,udp,25086120887574,123
5,udp,25086154254264,103
6,udp,25086187589094,132
7,udp,25086220964154,61
8,udp,25086254339754,56
9,udp,25086287765574,54
10,udp,25086321128844,87
11,udp,25086354531174,64
12,tcp,25086387831894,599
13,udp,25086421228374,105
14,udp,25086454655454,68
15,udp,25086487883904,35
16,udp,25086521280024,88
17,udp,25086554667144,142
18,udp,25086588125454,29
19,udp,25086621353814,38
20,udp,25086654749574,98
21,udp,25086688175214,26
22,udp,25086721463154,47
23,udp,25086754835784,43
24,tcp,25086788332434,459
25,udp,25086821819454,133
26,udp,25086855145104,218
27,udp,25086888443034,112
28,udp,25086921734754,49
29,udp,25086955040604,52
30,udp,25086988457604,52
31,udp,25087021878204,220
32,udp,25087055166684,499
33,udp,25087088501694,457
34,udp,25087121864334,398
35,udp,25087155271074,286
36,tcp,25087188607344,2856
37,udp,25087222031094,1205
38,udp,25087255355034,788
39,udp,25087288748724,1413
40,udp,25087322070774,888
41,udp,25087355588304,2018
42,udp,25087388887224,2079
43,udp,25087422456774,1638
44,udp,25087455533934,2116
45,udp,25087489403634,1642
46,udp,25087522355694,2168
47,udp,25087556979684,1700
48,udp,25087636107054,5770
49,udp,25087682349054,1524
50,udp,25087708099134,1577
51,udp,25087734657234,1848
52,udp,25087765571694,1716
53,udp,25087794384924,2360
54,udp,25087833478674,2301
55,udp,25087871660364,1683
56,udp,25087899935754,2458
57,udp,25087940645274,1676
58,udp,25087968757494,2007
59,udp,25088002215264,2245
60,udp,25088112141804,7249
61,udp,25088158502874,1481
62,udp,25088183498574,1629
63,udp,25088210881974,1792
64,udp,25088240888154,2160
65,udp,25088252550984,967
66,udp,25088293054764,2346
67,udp,25088331948264,1927
68,udp,25088339877174,1389
69,udp,25088387138874,2586
70,udp,25088405620734,1248
71,udp,25088426387064,1293
72,udp,25088593280724,9287
74,udp,25088643808614,1597
75,udp,25088646391884,867
76,udp,25088661165834,1272
77,udp,25088682277404,892
78,udp,25088721592104,1611
79,udp,25088724426564,1326
80,udp,25088746491954,660
81,udp,25088757863634,1335
82,udp,25088780059344,817
83,udp,25088793916734,1194
84,udp,25088934948534,8549
85,udp,25088954181984,1242
86,udp,25088974863084,1145
87,udp,25088993969724,865
88,udp,25089008594634,1225
89,udp,25089053202594,1574
90,udp,25089055460514,988
91,udp,25089072135354,1445
92,udp,25089096052494,1238
93,udp,25089140855124,1581
94,udp,25089167493594,1506
95,udp,25089168691134,597
96,udp,25089300242064,8230
97,udp,25089314273694,936
98,udp,25089330049344,1270
99,udp,25089375426084,1473
100,udp,25089375981294,1097
101,udp,25089394454244,1125
102,udp,25089413225634,1375
103,udp,25089460308324,1517
104,udp,25089485860854,1909
105,udp,25089493535874,1191
106,udp,25089537687894,1991
107,udp,25089557764014,1252
108,udp,25089664297284,7301
109,udp,25089711463134,1474
110,udp,25089712057224,1278
111,udp,25089733358334,1367
112,udp,25089780288384,1679
113,udp,25089808496634,1918
114,udp,25089840524574,2091
115,udp,25089851066454,1381
116,udp,25089898197834,1597
117,udp,25089925157784,1948
118,udp,25089957649584,1591
119,udp,25089984386784,2074
120,udp,25090091618634,6332
121,udp,25090123233834,1617
122,udp,25090126173234,1289
123,udp,25090171915374,1715
124,udp,25090200695394,1809
125,udp,25090206761484,1460
126,udp,25090255086084,1848
127,udp,25090285989924,1745
128,udp,25090315244784,1620
129,udp,25090342609554,1862
130,udp,25090373773044,1748
131,udp,25090403041224,1886
132,udp,25090482933684,5243
133,udp,25090520827194,1877
134,udp,25090552199934,2217
135,udp,25090589042694,1871
136,udp,25090620418044,1892
137,udp,25090651893924,1763
138,udp,25090681493664,2151
140,udp,25090750244304,2131
141,udp,25090785799344,2095
142,udp,25090820573904,2206
143,udp,25090857179694,2536
144,udp,25090947556164,4994
145,udp,25090981510374,1512
146,udp,25091007012414,2530
147,udp,25091073021834,3125
148,udp,25091076423744,1283
149,udp,25091122009284,2348
150,udp,25091136755064,775
151,udp,25091174169414,2217
152,udp,25091210988054,2574
153,udp,25091229240144,1384
154,udp,25091276415174,1860
155,udp,25091307534204,1568
156,udp,25091406707724,5943
157,udp,25091432795934,2089
158,udp,25091443259694,998
159,udp,25091484228774,2037
160,udp,25091493966144,836
161,udp,25091532351594,1636
162,udp,25091559914904,1633
163,udp,25091563135374,1218
164,udp,25091607716424,2362
165,udp,25091622587574,1164
166,udp,25091666239734,2211
167,udp,25091702946324,2177
168,udp,25091811766854,6107
169,udp,25091815567374,876
170,udp,25091854566084,1740
171,udp,25091883729954,2226
172,udp,25091896554954,988
173,udp,25091937362664,2101
174,udp,25091948147634,1155
175,udp,25091991630414,2044
176,udp,25092025639164,2435
177,udp,25092041690844,921
178,udp,25092081503064,2258
179,udp,25092094717674,1202
180,udp,25092187478154,5523
181,udp,25092229828464,2364
182,udp,25092244761534,962
183,udp,25092285175854,2550
184,udp,25092303102864,1210
185,udp,25092347476104,2125
186,udp,25092382829904,2344
187,udp,25092421703334,1567
188,udp,25092448181064,2556
189,udp,25092466117794,1382
190,udp,25092513249984,1578
191,udp,25092539894034,2212
192,udp,25092649264104,6604
193,udp,25092685176264,1952
194,udp,25092693566514,1326
195,udp,25092739822194,2091
196,udp,25092774753804,1800
197,udp,25092780452424,1316
198,udp,25092826624224,2746
199,udp,25092847634004,1409
200,udp,25092895227714,1679
201,udp,25092923472234,2564
202,udp,25092941565834,964
203,udp,25092981993114,2417
204,udp,25093118859984,7852
205,udp,25093126921824,1252
206,udp,25093172045484,1935
207,udp,25093180101294,1274
208,udp,25093225495944,2135
209,udp,25093261016424,1467
210,udp,25093285785234,1648
211,udp,25093313495604,1772
212,udp,25093318970664,972
213,udp,25093359554454,1906
214,udp,25093391385654,1622
215,udp,25093394401914,1418
217,udp,25093554016284,1386
218,udp,25093601200944,1493
219,udp,25093626487164,1474
220,udp,25093627127694,1409
221,udp,25093674779994,1610
222,udp,25093677599874,1081
223,udp,25093695764484,1387
224,udp,25093742950764,2051
225,udp,25093752817194,1047
226,udp,25093794672144,1525
227,udp,25093820409534,1559
228,udp,25093967826204,8989
229,udp,25093970326404,1365
230,udp,25093992991014,1059
231,udp,25094010720564,1227
232,udp,25094031158934,1109
233,udp,25094049705144,1317
234,udp,25094095778934,1599
235,udp,25094098456524,1221
236,udp,25094118788244,1133
237,udp,25094137732884,1067
238,udp,25094155674384,1279
239,udp,25094176853454,1448
240,udp,25094322035874,8537
241,udp,25094340951084,965
242,udp,25094357160894,1114
243,udp,25094375827974,983
244,udp,25094416596174,1677
245,udp,25094420540964,947
246,udp,25094436515244,1187
247,udp,25094456254674,981
248,udp,25094496978594,1711
249,udp,25094501511984,1015
250,udp,25094518503174,1008
251,udp,25094535426774,1435
252,udp,25094704631994,9273
253,udp,25094735872794,1468
254,udp,25094736369864,927
255,udp,25094752114464,774
256,udp,25094765276964,1004
257,udp,25094782196154,1129
258,udp,25094801025144,1117
259,udp,25094819666574,1003
260,udp,25094836536804,786
261,udp,25094874159864,1617
262,udp,25094877183594,890
264,udp,25095037540194,9196
265,udp,25095043343574,1215
266,udp,25095063624534,923
267,udp,25095079164024,454
268,udp,25095087237114,1097
269,udp,25095105587124,1017
270,udp,25095122683344,829
271,udp,25095136752054,1192
272,udp,25095156581844,882
273,udp,25095195749664,1509
274,udp,25095196979154,1067
275,udp,25095214909224,782
276,udp,25095373524054,9347
277,udp,25095381757524,1276
278,udp,25095427258014,1606
279,udp,25095430014084,1121
280,udp,25095448856574,480
282,udp,25095457258974,818
283,udp,25095471139764,955
284,udp,25095487274784,1364
285,udp,25095509834364,1139
286,udp,25095530322324,1018
287,udp,25095563691354,780
288,udp,25095716841564,9431
289,udp,25095726428904,1081
290,udp,25095744508644,1228
291,udp,25095764967894,827
292,udp,25095779012754,689
293,udp,25095815092134,1603
294,udp,25095817792224,936
295,udp,25095833580744,996
296,udp,25095874581774,1643
297,udp,25095897328644,803
298,udp,25095930976314,1038
299,udp,25095964104414,1440
300,udp,25096092915384,8534
301,udp,25096111872444,879
302,udp,25096126727214,841
303,udp,25096140984924,1269
304,udp,25096162093074,1408
305,udp,25096185418464,674
306,udp,25096221200304,1474
307,udp,25096230924444,483
308,udp,25096264403994,1751
309,udp,25096297763124,1171
310,udp,25096331098134,1079
311,udp,25096364450244,904
312,udp,25096517648874,8875
313,udp,25096518288594,1143
314,udp,25096537392984,1228
315,udp,25096557855564,814
316,udp,25096571710164,1232
317,udp,25096592204244,1004
318,udp,25096633284834,1614
319,udp,25096660466724,1511
320,udp,25096664800854,877
321,udp,25096700808144,1685
322,udp,25096731518394,1046
323,udp,25096764948444,1473
324,udp,25096918037904,9484
325,udp,25096928512914,765
326,udp,25096941548424,1228
327,udp,25096961996694,909
328,udp,25096977369234,1320
329,udp,25097023505844,1546
330,udp,25097025307104,1155
331,udp,25097044691214,1169
332,udp,25097065278984,1095
333,udp,25097106729024,1597
334,udp,25097133580254,1767
335,udp,25097165327574,1427
336,udp,25097294347704,8548
337,udp,25097313513384,1102
338,udp,25097356140624,1479
339,udp,25097381102484,1831
340,udp,25097387532624,1240
341,udp,25097408197704,1399
342,udp,25097431455954,1278
343,udp,25097476821264,1607
344,udp,25097503887864,1793
345,udp,25097509744974,1367
346,udp,25097556605634,1802
347,udp,25097565707334,1073
348,udp,25097701646034,7816
349,udp,25097733291744,1730
350,udp,25097762299014,1480
351,udp,25097787307944,1554
352,udp,25097813516664,1570
353,udp,25097839959384,2064
354,udp,25097874391404,1882
355,udp,25097881545594,1061
356,udp,25097923636074,1790
357,udp,25097953546224,1680
358,udp,25097957495694,1270
359,udp,25098002940654,1694
360,udp,25098104066274,7166
361,udp,25098124720914,1211
362,udp,25098144920154,1014
363,udp,25098161951844,1231
364,udp,25098182495964,1090
365,udp,25098200767404,729
366,udp,25098237410274,1536
367,udp,25098239018484,1102
368,udp,25098266454984,1004
369,udp,25098299748954,1333
370,udp,25098333188904,907
371,udp,25098366489264,1418
372,udp,25098495408864,7892
373,udp,25098504085314,1314
374,udp,25098525893844,1152
375,udp,25098545169414,613
376,udp,25098555753864,815
377,udp,25098569550234,957
378,udp,25098600127824,1321
379,udp,25098633393714,1401
380,udp,25098666780654,983
381,udp,25098700204224,1027
382,udp,25098733487214,1239
383,udp,25098766844544,1464
384,udp,25098895859904,7745
385,udp,25098902138304,890
386,udp,25098917188014,1150
387,udp,25098936395004,878
388,udp,25098951253644,963
389,udp,25098967439604,1323
390,udp,25099000416054,940
391,udp,25099033780764,1184
392,udp,25099067172474,1158
393,udp,25099100514504,1241
394,udp,25099133915844,911
395,udp,25099167282804,942
396,udp,25099296191784,7777
397,udp,25099303002804,756
398,udp,25099315899984,1222
399,udp,25099336306584,1092
400,udp,25099354543104,774
401,udp,25099367704704,1079
402,udp,25099400813094,788
403,udp,25099434126684,1025
404,udp,25099467576534,1045
405,udp,25099500958614,1111
406,udp,25099534320714,1021
407,udp,25099567753914,649
409,udp,25099679669634,1114
410,udp,25099698232314,999
411,udp,25099714996074,1247
412,udp,25099735740804,1055
413,udp,25099767894114,787
414,udp,25099801313904,1003
415,udp,25099834599054,1039
416,udp,25099867984734,1015
417,udp,25099901329284,1001
418,udp,25099934718744,994
419,udp,25099968075084,1340
420,udp,25100072846424,7121
421,udp,25100092784304,1322
422,udp,25100114771934,1113
423,udp,25100157638484,1674
424,udp,25100161509294,1281
425,udp,25100182803024,883
426,udp,25100201637234,1373
428,udp,25100268399954,1394
429,udp,25100301712824,1381
430,udp,25100335096434,859
431,udp,25100368463034,1569
432,udp,25100473175514,6850
433,udp,25100488827054,1402
434,udp,25100536317984,1520
435,udp,25100537660064,1457
436,udp,25100586108684,1788
437,udp,25100591780934,862
438,udp,25100630636274,2097
439,udp,25100641277334,1326
440,udp,25100687526534,1660
441,udp,25100715429684,1712
442,udp,25100735493204,1263
443,udp,25100768859714,1255
445,udp,25100881348554,940
446,udp,25100897172354,1186
447,udp,25100916950214,1337
448,udp,25100963381034,1793
449,udp,25100993413404,1733
450,udp,25101022486554,1590
451,udp,25101049265424,1628
452,udp,25101076711554,1535
453,udp,25101102582504,1534
454,udp,25101135895104,1896
455,udp,25101169234434,1258
456,udp,25101298256994,8363
457,udp,25101314383374,1175
458,udp,25101358249374,1556
459,udp,25101384438564,1535
460,udp,25101386069904,1059
461,udp,25101428091174,1554
462,udp,25101430021854,1226
463,udp,25101474712794,1827
464,udp,25101505295334,1782
465,udp,25101510906564,928
466,udp,25101550795014,1757
467,udp,25101569659914,954
468,udp,25101698550624,8439
469,udp,25101715954824,1358
470,udp,25101738485964,1130
471,udp,25101757370574,1071
472,udp,25101775321074,1250
473,udp,25101796111614,1190
474,udp,25101815951214,902
475,udp,25101836713044,1102
476,udp,25101869984424,1276
477,udp,25101903304944,1138
478,udp,25101936687114,1301
479,udp,25101970063074,1450
480,udp,25102098994464,7660
481,udp,25102103898114,745
482,udp,25102116658854,1053
483,udp,25102134303984,1286
484,udp,25102155689154,1271
485,udp,25102176837354,1037
486,udp,25102203576894,1048
487,udp,25102236991284,563
488,udp,25102270399554,1434
490,udp,25102337161824,809
491,udp,25102370485944,861
492,udp,25102499417784,7786
493,udp,25102506349044,899
494,udp,25102521547524,1103
495,udp,25102539992664,621
496,udp,25102550781594,981
497,udp,25102570625064,905
498,udp,25102604121084,962
499,udp,25102637482914,1492
500,udp,25102670806494,716
501,udp,25102704229704,947
502,udp,25102737494874,1334
503,udp,25102770930684,1035
504,udp,25102899894474,7743
505,udp,25102906120944,547
506,udp,25102915674984,1323
507,udp,25102937600514,816
508,udp,25102951490844,999
509,udp,25102971052074,1066
510,udp,25103004402564,779
511,udp,25103037822804,1119
512,udp,25103071203174,1049
513,udp,25103104563924,1340
514,udp,25103137903884,855
515,udp,25103171334744,712
516,udp,25103276037414,7276
517,udp,25103298426714,1275
518,udp,25103319662484,1083
519,udp,25103337791814,709
520,udp,25103349920124,1349
521,udp,25103372315994,1235
522,udp,25103404828494,778
523,udp,25103438255484,1030
524,udp,25103471568534,1179
525,udp,25103504950974,885
526,udp,25103538278154,1039
527,udp,25103571679854,1125
528,udp,25103700665964,7730
529,udp,25103706738354,1217
530,udp,25103726997264,743
531,udp,25103739712914,992
532,udp,25103756363184,750
533,udp,25103793477114,1563
534,udp,25103805183774,1037
535,udp,25103838573234,538
536,udp,25103871984294,1343
537,udp,25103905329744,743
538,udp,25103938781574,1488
539,udp,25103972112534,1028
541,udp,25104107333574,894
542,udp,25104122424504,871
543,udp,25104137167044,840
544,udp,25104151420974,1230
545,udp,25104172260564,576
546,udp,25104205611774,986
547,udp,25104239010144,399
548,udp,25104272427774,1470
549,udp,25104305747034,1070
550,udp,25104339101934,1145
551,udp,25104372446304,1168
552,udp,25104477148794,6811
553,udp,25104492181854,1025
554,udp,25104509409384,1120
555,udp,25104528117594,731
556,udp,25104564825354,1727
557,udp,25104572691894,1089
558,udp,25104612090834,2263
559,udp,25104639368574,1258
560,udp,25104672794034,1212
561,udp,25104706113834,2436
562,udp,25104745069614,1817
563,udp,25104775534164,2091
564,udp,25104907230264,8078
565,udp,25104918855474,1453
566,udp,25104967108074,1892
567,udp,25104998747664,1765
569,udp,25105052589624,2544
570,udp,25105094656434,2106
571,udp,25105129634304,2530
572,udp,25105171496814,2089
573,udp,25105206262374,2908
574,udp,25105254161814,2363
575,udp,25105293276894,2012
576,udp,25105447996974,9457
577,udp,25105457962854,1319
578,udp,25105504119624,2004
579,udp,25105537533294,2439
580,udp,25105577885244,1774
581,udp,25105607639064,2764
582,udp,25105628976984,1332
583,udp,25105675230234,2771
584,udp,25105720969314,2056
585,udp,25105755185964,2652
586,udp,25105798924434,2172
587,udp,25105835022984,1823
588,udp,25105962502134,8835
589,udp,25106010546654,1902
590,udp,25106017998294,922
591,udp,25106057740764,1668
592,udp,25106085799254,1491
593,udp,25106111059194,2394
594,udp,25106150660724,2421
595,udp,25106166464814,1040
596,udp,25106208145344,2378
597,udp,25106247541314,1752
598,udp,25106277037734,2185
599,udp,25106313292704,1824
600,udp,25106416451154,7332
602,udp,25106488338114,1907
603,udp,25106520263454,2442
604,udp,25106536330614,1460
605,udp,25106584694454,1868
606,udp,25106616073224,2350
607,udp,25106654882304,2120
608,udp,25106690179494,1758
609,udp,25106719623084,1911
610,udp,25106751565884,1466
611,udp,25106776352334,2384
612,udp,25106888510964,6418
613,udp,25106921482554,1753
614,udp,25106950866924,1689
615,udp,25106955092784,1356
617,udp,25107001733574,1866
618,udp,25107032982024,1708
