experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
41008616566614,echo_mediaelement,deadline_feasible_frame_action,0,I,1,0,7126,0.0,83.333,RELIABLE_SINGLE,tcp,41008616610174,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,1,P,0,0,2951,33.333,116.666,UNRELIABLE,udp,41008650025554,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,41008683386754,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,3,P,0,0,2564,100.0,183.333,UNRELIABLE,udp,41008716688824,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,4,P,0,0,3251,133.333,216.666,UNRELIABLE,udp,41008750052004,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,5,P,0,0,4139,166.667,250.0,UNRELIABLE,udp,41008783345884,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,6,P,0,0,2440,200.0,283.333,UNRELIABLE,udp,41008816682154,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,7,P,0,0,6088,233.333,316.666,UNRELIABLE,udp,41008850052084,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,8,P,0,0,3429,266.667,350.0,UNRELIABLE,udp,41008883353794,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,9,P,0,0,3993,300.0,383.333,UNRELIABLE,udp,41008916702304,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,10,P,0,0,2220,333.333,416.666,UNRELIABLE,udp,41008950019134,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,11,P,0,0,4268,366.667,450.0,UNRELIABLE,udp,41008983384204,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,12,P,0,0,2857,400.0,483.333,UNRELIABLE,udp,41009016715884,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,13,P,0,0,4427,433.333,516.666,UNRELIABLE,udp,41009050071234,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,14,P,0,0,2178,466.667,550.0,UNRELIABLE,udp,41009083344684,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,15,P,0,0,8031,500.0,583.333,UNRELIABLE,udp,41009116708404,False
41008616566614,echo_mediaelement,deadline_feasible_frame_action,16,P,0,0,3478,533.333,616.666,UNRELIABLE,udp,41009150016594,False
