frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,34420378520034,616
1,udp,34420411716714,175
2,udp,34420445067744,95
3,udp,34420478350374,70
4,udp,34420511738124,123
5,udp,34420545167364,103
6,udp,34420578525954,132
7,udp,34420611830724,61
8,udp,34420645149534,56
9,udp,34420678562934,54
10,udp,34420712060844,87
11,udp,34420745337264,64
12,tcp,34420778709534,599
13,udp,34420812085944,105
14,udp,34420845429144,68
15,udp,34420878797184,35
16,udp,34420912133634,88
17,udp,34420945541364,142
18,udp,34420978867644,29
19,udp,34421012246214,38
20,udp,34421045667984,98
21,udp,34421078963484,26
22,udp,34421112355374,47
23,udp,34421145699474,43
24,tcp,34421179059864,459
25,udp,34421212457784,133
26,udp,34421245777584,218
27,udp,34421279183694,112
28,udp,34421312525994,49
29,udp,34421345880624,52
30,udp,34421379304374,52
31,udp,34421412668994,220
32,udp,34421445998514,499
33,udp,34421479349184,457
34,udp,34421512783104,398
35,udp,34421546103264,286
36,tcp,34421579560944,2856
37,udp,34421612892894,1205
38,udp,34421646174714,788
39,udp,34421679608814,1413
40,udp,34421712931944,888
41,udp,34421746568904,2018
42,udp,34421779740204,2079
43,udp,34421813162874,1638
44,udp,34421846431374,2116
45,udp,34421879869704,1642
46,udp,34421913245484,2168
47,udp,34421946581664,1700
48,tcp,34421980948074,5770
49,udp,34422013272384,1524
50,udp,34422046616124,1577
51,udp,34422079958424,1848
52,udp,34422113347164,1716
53,udp,34422146742564,2360
54,udp,34422180145614,2301
55,udp,34422213418074,1683
56,udp,34422246829944,2458
57,udp,34422280273314,1676
58,udp,34422313539744,2007
59,udp,34422346916424,2245
60,tcp,34422383894364,7249
61,udp,34422413699664,1481
62,udp,34422447068154,1629
63,udp,34422480451584,1792
64,udp,34422513827004,2160
65,udp,34422547199094,967
66,udp,34422580545714,2346
67,udp,34422613933014,1927
68,udp,34422647270004,1389
69,udp,34422680611854,2586
70,udp,34422713959104,1248
71,udp,34422747321204,1293
72,tcp,34422786586494,9287
73,udp,34422814033884,1140
74,udp,34422847403274,1597
75,udp,34422880782654,867
76,udp,34422914164914,1272
77,udp,34422947516304,892
78,udp,34422980920884,1611
79,udp,34423014283434,1326
80,udp,34423047635994,660
81,udp,34423080999984,1335
82,udp,34423114407624,817
83,udp,34423147774674,1194
84,tcp,34423184625714,8549
85,udp,34423214512194,1242
86,udp,34423247900934,1145
87,udp,34423281158904,865
88,udp,34423314564834,1225
89,udp,34423347881484,1574
90,udp,34423381259424,988
91,udp,34423414666164,1445
92,udp,34423448058594,1238
93,udp,34423481367144,1581
94,udp,34423514774424,1506
95,udp,34423548124194,597
96,tcp,34423585117974,8230
97,udp,34423614897984,936
98,udp,34423648272504,1270
99,udp,34423681632714,1473
100,udp,34423714999224,1097
101,udp,34423748333874,1125
102,udp,34423781727204,1375
103,udp,34423815102894,1517
104,udp,34423848473094,1909
105,udp,34423881833844,1191
106,udp,34423915195944,1991
107,udp,34423948539864,1252
108,tcp,34423985444994,7301
109,udp,34424015338044,1474
110,udp,34424048639484,1278
111,udp,34424082032724,1367
112,udp,34424115367554,1679
113,udp,34424148776364,1918
114,udp,34424182100214,2091
115,udp,34424215448364,1381
116,udp,34424248814874,1597
117,udp,34424282205504,1948
118,udp,34424315689644,1591
119,udp,34424348917194,2074
120,tcp,34424385895764,6332
121,udp,34424415667764,1617
122,udp,34424449021584,1289
123,udp,34424482470624,1715
124,udp,34424515761534,1809
125,udp,34424549151354,1460
126,udp,34424582483124,1848
127,udp,34424615835594,1745
128,udp,34424649228024,1620
129,udp,34424682588954,1862
130,udp,34424715953574,1748
131,udp,34424749327284,1886
132,tcp,34424783824284,5243
133,udp,34424816151654,1877
134,udp,34424849525904,2217
135,udp,34424882813484,1871
136,udp,34424916157944,1892
137,udp,34424949591774,1763
138,udp,34424982929394,2151
139,udp,34425016249284,1980
140,udp,34425049674564,2131
141,udp,34425083014434,2095
142,udp,34425116370864,2206
143,udp,34425149721714,2536
144,tcp,34425184280724,4994
145,udp,34425216523404,1512
146,udp,34425249818904,2530
147,udp,34425284361444,3125
148,udp,34425316583424,1283
149,udp,34425349968024,2348
150,udp,34425383295024,775
151,udp,34425416655324,2217
152,udp,34425450038934,2574
153,udp,34425483369624,1384
154,udp,34425516773214,1860
155,udp,34425550160334,1568
156,tcp,34425587038014,5943
157,udp,34425616865094,2089
158,udp,34425650229264,998
159,udp,34425683667414,2037
160,udp,34425717007194,836
161,udp,34425750322764,1636
162,udp,34425783759114,1633
163,udp,34425817098714,1218
164,udp,34425850428954,2362
165,udp,34425883785294,1164
166,udp,34425917239284,2211
167,udp,34425950541084,2177
168,tcp,34425987469614,6107
169,udp,34426017342864,876
170,udp,34426050672474,1740
171,udp,34426084121334,2226
172,udp,34426117447434,988
173,udp,34426150782534,2101
174,udp,34426184124114,1155
175,udp,34426217507994,2044
176,udp,34426250886924,2435
177,udp,34426284366834,921
178,udp,34426317574224,2258
179,udp,34426350930114,1202
180,tcp,34426385498304,5523
181,udp,34426417694364,2364
182,udp,34426451029194,962
183,udp,34426484469594,2550
184,udp,34426517753484,1210
185,udp,34426551129444,2125
186,udp,34426584494874,2344
187,udp,34426617920334,1567
188,udp,34426651242924,2556
189,udp,34426684634364,1382
190,udp,34426718117604,1578
191,udp,34426751390334,2212
192,tcp,34426788280164,6604
193,udp,34426818147474,1952
194,udp,34426851415074,1326
195,udp,34426884848454,2091
196,udp,34426918131984,1800
197,udp,34426951459884,1316
198,udp,34426984878234,2746
199,udp,34427018219634,1409
200,udp,34427051597484,1679
201,udp,34427084981994,2564
202,udp,34427118326094,964
203,udp,34427151700884,2417
204,tcp,34427188609704,7852
205,udp,34427218475304,1252
206,udp,34427251805904,1935
207,udp,34427285198604,1274
208,udp,34427318614434,2135
209,udp,34427352091554,1467
210,udp,34427385272214,1648
211,udp,34427418642954,1772
