frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,66644369576874,6663
1,udp,66644407901214,121
2,udp,66644449484274,92
3,udp,66644491145904,112
4,udp,66644532915174,94
5,udp,66644574551604,61
6,udp,66644616174804,61
7,udp,66644657821764,49
8,udp,66644699563224,41
9,udp,66644741078784,39
10,udp,66644782831944,35
12,udp,66644866053954,131
13,udp,66644907765894,26
14,udp,66644949376044,24
15,udp,66644991072324,22
16,udp,66645032834394,19
17,udp,66645074372364,18
18,udp,66645116136594,17
19,udp,66645157786524,17
20,udp,66645199434114,18
21,udp,66645241067664,17
22,udp,66645282798414,17
23,udp,66645324395964,18
24,udp,66645366144444,539
25,udp,66645407759094,80
26,udp,66645449465904,53
27,udp,66645491149854,52
28,udp,66645532783314,45
29,udp,66645574527114,45
30,udp,66645616146714,45
31,udp,66645657764064,41
32,udp,66645699440634,37
33,udp,66645741116754,40
34,udp,66645782731224,39
35,udp,66645824410134,35
36,udp,66645866090304,201
37,udp,66645907813764,39
38,udp,66645949389534,37
39,udp,66645991160604,42
40,udp,66646032787134,39
41,udp,66646074406734,33
42,udp,66646116124614,39
43,udp,66646157768784,37
44,udp,66646199488734,35
45,udp,66646241080794,39
46,udp,66646282767174,36
47,udp,66646324378134,35
48,udp,66646366072074,1034
49,udp,66646407753504,71
50,udp,66646449482094,48
51,udp,66646491064254,36
52,udp,66646532737674,65
53,udp,66646574381754,20
54,udp,66646616136894,20
55,udp,66646657792944,24
56,udp,66646699476804,20
57,udp,66646741104954,20
58,udp,66646782718704,20
59,udp,66646824449724,20
60,udp,66646866113424,226
61,udp,66646907800434,28
62,udp,66646949403654,28
63,udp,66646991053224,28
64,udp,66647032830954,25
65,udp,66647074452354,26
67,udp,66647157747624,25
68,udp,66647199461904,22
69,udp,66647241090774,22
70,udp,66647282841234,22
71,udp,66647324542194,22
72,udp,66647366174754,824
73,udp,66647407949154,60
74,udp,66647449540944,42
75,udp,66647491124274,72
76,udp,66647532840804,31
77,udp,66647574449334,29
78,udp,66647616121134,26
79,udp,66647657775384,20
80,udp,66647699544384,18
81,udp,66647741169924,17
82,udp,66647782809054,17
83,udp,66647824461864,18
84,udp,66647866126914,191
85,udp,66647907741654,25
86,udp,66647949463224,21
87,udp,66647991156444,22
88,udp,66648032875314,20
89,udp,66648074426874,20
90,udp,66648116206494,20
91,udp,66648157851294,20
92,udp,66648199456404,20
93,udp,66648241202004,20
94,udp,66648282804054,20
95,udp,66648324627144,20
96,udp,66648366081414,934
97,udp,66648407783004,61
98,udp,66648449384064,39
99,udp,66648491148384,30
100,udp,66648532816944,48
101,udp,66648574505124,26
102,udp,66648616100964,29
103,udp,66648657775284,22
104,udp,66648699436014,20
105,udp,66648741163164,20
106,udp,66648782787714,19
107,udp,66648824509464,20
108,udp,66648866100984,179
109,udp,66648907761354,23
110,udp,66648949426674,22
111,udp,66648991055274,22
112,udp,66649032836604,21
113,udp,66649074426324,22
114,udp,66649116168684,21
115,udp,66649157761914,21
116,udp,66649199502114,22
117,udp,66649241122074,21
118,udp,66649282813764,21
119,udp,66649324553064,22
121,udp,66649407913674,103
122,udp,66649449526884,37
123,udp,66649491195444,31
124,udp,66649532811084,23
125,udp,66649574503764,22
126,udp,66649616191404,23
127,udp,66649657869054,22
128,udp,66649699481814,22
129,udp,66649741165584,22
130,udp,66649782836484,20
131,udp,66649824455994,20
132,udp,66649866169824,70
133,udp,66649907801934,19
134,udp,66649949445024,20
135,udp,66649991240124,17
136,udp,66650032821024,17
137,udp,66650074504704,18
138,udp,66650116155714,17
139,udp,66650157830214,17
140,udp,66650199554844,18
141,udp,66650241155634,17
142,udp,66650282862624,17
143,udp,66650324503644,18
144,udp,66650366193624,1140
145,udp,66650407785684,36
146,udp,66650449445514,33
147,udp,66650491166724,32
148,udp,66650532805044,24
149,udp,66650574506004,20
150,udp,66650616170064,20
151,udp,66650657820624,21
152,udp,66650699514834,20
153,udp,66650741179614,19
154,udp,66650782826664,19
155,udp,66650824483434,18
156,udp,66650866187814,192
157,udp,66650907765924,26
158,udp,66650949620514,26
159,udp,66650991150384,29
160,udp,66651032816964,26
161,udp,66651074547444,25
162,udp,66651116156874,27
163,udp,66651157806804,21
164,udp,66651199428024,20
165,udp,66651241077954,19
166,udp,66651282756324,19
167,udp,66651324450264,20
168,udp,66651366057534,648
169,udp,66651407799624,49
170,udp,66651449375124,35
171,udp,66651491151414,36
172,udp,66651532754184,24
173,udp,66651574590954,20
174,udp,66651616116144,17
175,udp,66651657826284,17
177,udp,66651741115524,17
178,udp,66651782813154,17
179,udp,66651824414664,18
180,udp,66651866136414,219
181,udp,66651907753854,25
182,udp,66651949374804,25
183,udp,66651991100424,26
184,udp,66652032713634,25
185,udp,66652074369324,22
186,udp,66652116157674,22
187,udp,66652157816064,21
188,udp,66652199513964,22
189,udp,66652241121234,21
190,udp,66652282799874,21
191,udp,66652324464024,20
192,udp,66652366041234,1224
193,udp,66652407823284,212
194,udp,66652449391494,44
195,udp,66652491098844,37
196,udp,66652532779734,54
197,udp,66652574447214,29
198,udp,66652616111814,29
199,udp,66652657826994,28
200,udp,66652699375224,25
201,udp,66652741051794,25
202,udp,66652782736014,21
203,udp,66652824400794,22
204,udp,66652866122454,167
205,udp,66652907720184,31
206,udp,66652949435994,24
207,udp,66652991152164,22
208,udp,66653032832874,20
209,udp,66653074582164,20
210,udp,66653116192404,20
211,udp,66653157749184,20
212,udp,66653199527634,20
213,udp,66653241175854,20
214,udp,66653282840994,20
215,udp,66653324440794,20
216,udp,66653366055804,911
217,udp,66653407703574,51
218,udp,66653449446024,30
219,udp,66653491073634,27
220,udp,66653532789444,23
221,udp,66653574357744,21
222,udp,66653616166974,21
223,udp,66653657753994,19
224,udp,66653699507244,18
225,udp,66653741129994,15
226,udp,66653782802514,15
227,udp,66653824443354,16
228,udp,66653866133334,193
229,udp,66653907726294,21
230,udp,66653949383964,19
231,udp,66653991176724,20
232,udp,66654032774634,17
233,udp,66654074471904,18
234,udp,66654116138124,17
235,udp,66654157737204,18
236,udp,66654199463634,18
237,udp,66654241168104,18
238,udp,66654283020534,17
239,udp,66654324489924,16
240,udp,66654366189894,1107
241,udp,66654407879064,235
242,udp,66654449497044,45
243,udp,66654491294844,28
244,udp,66654532831644,100
245,udp,66654574481754,32
246,udp,66654616189824,27
247,udp,66654657860274,24
248,udp,66654699516054,22
249,udp,66654741108924,18
250,tcp,66654783955134,4675
251,udp,66654824413284,96
252,udp,66654866172204,204
253,udp,66654907834194,159
254,udp,66654949465944,67
256,udp,66655032831954,79
257,udp,66655074478014,38
258,udp,66655116208494,37
259,udp,66655157795694,35
260,udp,66655199521494,24
261,udp,66655241192574,20
262,udp,66655282873554,19
263,udp,66655324551834,15
264,udp,66655366121664,446
265,udp,66655407813714,61
266,udp,66655449465714,47
267,udp,66655491125184,41
268,udp,66655532811294,35
269,udp,66655574512704,24
270,udp,66655616192424,21
271,udp,66655657804464,15
272,udp,66655699575444,16
273,udp,66655741097304,15
274,udp,66655782848574,15
275,udp,66655824463404,13
276,udp,66655866151854,209
277,udp,66655907785404,22
278,udp,66655949495184,24
279,udp,66655991074554,23
280,udp,66656032815384,20
281,udp,66656074428414,17
282,udp,66656116149084,17
283,udp,66656157865884,17
284,udp,66656199447594,15
285,udp,66656241109314,15
286,udp,66656282806854,15
287,udp,66656324399724,15
288,udp,66656366165844,1076
289,udp,66656407788234,186
290,udp,66656449496754,40
291,udp,66656491071894,34
292,udp,66656532852594,62
293,udp,66656574536994,24
294,udp,66656616203484,27
295,udp,66656657827674,25
296,udp,66656699595594,23
297,udp,66656741291694,20
299,udp,66656824416324,15
300,udp,66656866091814,252
301,udp,66656907808524,21
302,udp,66656949601374,22
303,udp,66656991085974,23
304,udp,66657032750844,21
305,udp,66657074434344,20
306,udp,66657116115684,20
307,udp,66657157867224,19
308,udp,66657199437324,20
309,udp,66657241094994,19
310,udp,66657282824934,19
311,udp,66657324582594,20
312,udp,66657366217674,841
313,udp,66657407810004,89
314,udp,66657449455254,37
315,udp,66657491124534,37
316,udp,66657532739814,83
317,udp,66657574416654,34
318,udp,66657616065324,34
319,udp,66657657758094,26
320,udp,66657699415674,22
321,udp,66657741046974,19
322,udp,66657782770524,20
323,udp,66657824439894,20
324,udp,66657866171724,232
325,udp,66657907769364,33
326,udp,66657949650594,28
327,udp,66657991092984,26
328,udp,66658032756864,26
329,udp,66658074656004,24
330,udp,66658116179754,21
331,udp,66658157812584,22
332,udp,66658199515884,22
333,udp,66658241156634,21
334,udp,66658282769034,22
335,udp,66658324421664,22
336,udp,66658366056024,905
337,udp,66658407807654,128
338,udp,66658449478104,42
339,udp,66658491186354,32
340,udp,66658532722344,45
341,udp,66658574490624,25
342,udp,66658616081334,25
343,udp,66658657847994,19
344,udp,66658699380114,20
345,udp,66658741077384,17
346,udp,66658782753504,19
347,udp,66658824467334,18
348,udp,66658866093324,237
349,udp,66658907780424,30
350,udp,66658949423874,27
351,udp,66658991117994,24
352,udp,66659032785294,22
353,udp,66659074384644,20
354,udp,66659116129974,19
355,udp,66659157804114,17
356,udp,66659199457104,18
357,udp,66659241082734,17
358,udp,66659282807094,17
359,udp,66659324378904,16
360,udp,66659366144754,1446
361,udp,66659407757694,220
362,udp,66659449355604,75
363,udp,66659491056024,48
364,udp,66659532749244,54
365,udp,66659574456234,25
366,udp,66659616139374,26
367,udp,66659657736114,21
368,udp,66659699383344,16
369,udp,66659741090784,15
370,udp,66659782774824,12
371,udp,66659824445724,13
372,udp,66659866103214,196
373,udp,66659907803544,21
374,udp,66659949549864,20
375,udp,66659991221214,17
376,udp,66660032806974,16
377,udp,66660074489304,17
378,udp,66660116170464,18
379,udp,66660157813554,16
380,udp,66660199448004,17
381,udp,66660241088934,16
382,udp,66660282856134,15
383,udp,66660324471504,16
384,udp,66660366175434,1115
385,udp,66660407878734,179
386,udp,66660449465664,36
387,udp,66660491151144,34
388,udp,66660532727724,50
389,udp,66660574411044,28
390,udp,66660616104444,26
391,udp,66660657790284,26
