video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
echo_mediaelement,deadline_feasible_frame_action,0.5,50.0,0.0,-1,1338,991,0.7406576980568012,991/1338,740.6576980568011,477,125.35145581712118,585.2406499999997,877279.0,0.9285714285714286,0.0,2375668.0,877279.0,1498389.0,2185083.0,0.6307232323708531,0.36927676762914685,0,2,859,477,1,513
