frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,29987126333874,616
1,udp,29987159708844,175
2,udp,29987193049344,95
3,udp,29987226372564,70
5,udp,29987293149684,103
6,udp,29987326451304,132
7,udp,29987359885764,61
8,udp,29987393152914,56
9,udp,29987426517174,54
10,udp,29987459935884,87
11,udp,29987493309594,64
12,tcp,29987526746034,599
13,udp,29987560098774,105
14,udp,29987593406604,68
15,udp,29987626811634,35
16,udp,29987660195784,88
17,udp,29987693498754,142
18,udp,29987726797584,29
19,udp,29987760181014,38
20,udp,29987793564174,98
21,udp,29987827052904,26
22,udp,29987860281894,47
23,udp,29987893663974,43
24,tcp,29987927014194,459
25,udp,29987960495724,133
26,udp,29987993728584,218
27,udp,29988027213534,112
28,udp,29988060530904,49
29,udp,29988093961134,52
30,udp,29988127250154,52
31,udp,29988160710894,220
32,udp,29988193979934,499
34,udp,29988260863074,398
35,udp,29988294046794,286
36,tcp,29988327414654,2856
37,udp,29988360786114,1205
38,udp,29988394194744,788
39,udp,29988427597434,1413
40,udp,29988460907154,888
41,udp,29988494503524,2018
42,udp,29988527589324,2079
43,udp,29988561060144,1638
44,udp,29988594376524,2116
45,udp,29988627737004,1642
46,udp,29988661089114,2168
47,udp,29988694473264,1700
48,tcp,29988731615454,5770
49,udp,29988761184954,1524
50,udp,29988794557944,1577
51,udp,29988828091404,1848
52,udp,29988861290244,1716
53,udp,29988894736224,2360
54,udp,29988928058814,2301
55,udp,29988961423254,1683
56,udp,29988994806954,2458
57,udp,29989028156724,1676
58,udp,29989061461314,2007
60,tcp,29989140097734,7249
61,udp,29989161636264,1481
62,udp,29989194966954,1629
63,udp,29989228303854,1792
64,udp,29989261681974,2160
65,udp,29989295105184,967
66,udp,29989328426154,2346
67,udp,29989361884014,1927
68,udp,29989395175194,1389
69,udp,29989428574554,2586
70,udp,29989461922434,1248
71,udp,29989495301184,1293
72,tcp,29989548606294,9287
73,udp,29989561987404,1140
74,udp,29989595348244,1597
75,udp,29989628824014,867
76,udp,29989662166404,1272
77,udp,29989695454344,892
79,udp,29989762179174,1326
80,udp,29989795644504,660
81,udp,29989828956384,1335
82,udp,29989862377164,817
83,udp,29989895713074,1194
84,tcp,29989940934564,8549
85,udp,29989962406854,1242
86,udp,29989995767874,1145
87,udp,29990029165074,865
88,udp,29990062504494,1225
89,udp,29990095918704,1574
90,udp,29990129229144,988
91,udp,29990162546964,1445
92,udp,29990195911494,1238
93,udp,29990229422364,1581
94,udp,29990262629754,1506
95,udp,29990296092024,597
96,tcp,29990341399914,8230
97,udp,29990362772034,936
98,udp,29990396219364,1270
99,udp,29990429526564,1473
100,udp,29990462855184,1097
101,udp,29990496252834,1125
102,udp,29990529681534,1375
103,udp,29990562961554,1517
104,udp,29990596479264,1909
105,udp,29990629811214,1191
106,udp,29990663116704,1991
107,udp,29990696392944,1252
108,tcp,29990741804604,7301
109,udp,29990763119214,1474
110,udp,29990796581484,1278
111,udp,29990829951864,1367
112,udp,29990863244574,1679
113,udp,29990896906824,1918
114,udp,29990930341734,2091
115,udp,29990963613744,1381
116,udp,29990996910684,1597
117,udp,29991030165324,1948
118,udp,29991063495024,1591
119,udp,29991096898614,2074
120,tcp,29991142244934,6332
121,udp,29991163591224,1617
122,udp,29991197020914,1289
123,udp,29991230366724,1715
124,udp,29991263783904,1809
125,udp,29991297140334,1460
126,udp,29991330399204,1848
127,udp,29991363802434,1745
128,udp,29991397237974,1620
129,udp,29991430698444,1862
130,udp,29991464076924,1748
131,udp,29991497296824,1886
132,tcp,29991534420384,5243
133,udp,29991564125874,1877
134,udp,29991597439644,2217
135,udp,29991630765924,1871
136,udp,29991664141704,1892
137,udp,29991697536294,1763
138,udp,29991730889394,2151
139,udp,29991764282184,1980
140,udp,29991797799714,2131
141,udp,29991830926014,2095
142,udp,29991864322044,2206
143,udp,29991897667044,2536
144,tcp,29991934854594,4994
145,udp,29991964369554,1512
146,udp,29991997793934,2530
147,udp,29992035062754,3125
148,udp,29992064521824,1283
149,udp,29992097962314,2348
150,udp,29992131234144,775
151,udp,29992164694344,2217
152,udp,29992198052034,2574
153,udp,29992231466694,1384
154,udp,29992264806924,1860
155,udp,29992298097834,1568
156,tcp,29992343380344,5943
157,udp,29992364882604,2089
158,udp,29992398187914,998
159,udp,29992431563784,2037
160,udp,29992464879444,836
161,udp,29992498311564,1636
162,udp,29992531640994,1633
164,udp,29992598398404,2362
165,udp,29992631782374,1164
166,udp,29992665140064,2211
167,udp,29992698686754,2177
168,tcp,29992743721314,6107
169,udp,29992765214214,876
170,udp,29992798593324,1740
171,udp,29992832223174,2226
172,udp,29992865267394,988
173,udp,29992898651454,2101
174,udp,29992932236484,1155
175,udp,29992965566364,2044
176,udp,29992998807954,2435
177,udp,29993032262934,921
178,udp,29993065630524,2258
179,udp,29993098957254,1202
180,tcp,29993136120144,5523
181,udp,29993165661924,2364
182,udp,29993198959404,962
183,udp,29993232455424,2550
184,udp,29993265858294,1210
185,udp,29993299150014,2125
186,udp,29993332671774,2344
187,udp,29993365928934,1567
188,udp,29993399392644,2556
189,udp,29993432695704,1382
190,udp,29993465924784,1578
191,udp,29993499235944,2212
192,tcp,29993544529254,6604
193,udp,29993566031874,1952
194,udp,29993599568934,1326
195,udp,29993632834104,2091
196,udp,29993666149404,1800
197,udp,29993699527344,1316
198,udp,29993732844264,2746
199,udp,29993766247854,1409
200,udp,29993799645054,1679
201,udp,29993832996534,2564
202,udp,29993866366464,964
203,udp,29993899774374,2417
204,tcp,29993945024304,7852
205,udp,29993966501634,1252
206,udp,29993999831334,1935
207,udp,29994033246804,1274
208,udp,29994066479754,2135
209,udp,29994099938514,1467
210,udp,29994133298274,1648
211,udp,29994166673964,1772
212,udp,29994200106714,972
213,udp,29994233412834,1906
214,udp,29994266721474,1622
215,udp,29994300173754,1418
216,tcp,29994345382734,8284
217,udp,29994366822534,1386
218,udp,29994400272564,1493
219,udp,29994433701894,1474
220,udp,29994466964724,1409
221,udp,29994500681154,1610
222,udp,29994533696574,1081
223,udp,29994567024654,1387
224,udp,29994600384324,2051
225,udp,29994633853524,1047
227,udp,29994700478634,1559
228,tcp,29994753869064,8989
230,udp,29994800499504,1059
231,udp,29994833916144,1227
232,udp,29994867291654,1109
233,udp,29994900688764,1317
234,udp,29994934299984,1599
235,udp,29994967374084,1221
236,udp,29995000761924,1133
237,udp,29995034181894,1067
238,udp,29995067496564,1279
239,udp,29995100903934,1448
240,tcp,29995146220464,8537
241,udp,29995167641094,965
242,udp,29995200970074,1114
243,udp,29995234358724,983
244,udp,29995267685634,1677
245,udp,29995301167344,947
246,udp,29995334477964,1187
247,udp,29995367858604,981
248,udp,29995401219174,1711
249,udp,29995434522954,1015
250,udp,29995467972624,1008
251,udp,29995501314114,1435
252,tcp,29995554652704,9273
254,udp,29995601369994,927
255,udp,29995634743344,774
256,udp,29995668141264,1004
257,udp,29995701458274,1129
258,udp,29995734796254,1117
259,udp,29995768198404,1003
