frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37424416924314,7126
1,tcp,37424447890254,2951
2,tcp,37424513456514,1324
3,tcp,37424613427254,2564
4,tcp,37424614549554,3251
5,tcp,37424616961644,4139
6,tcp,37424646804384,2440
7,tcp,37424652386994,6088
8,tcp,37424681267724,3429
9,tcp,37424714695344,3993
10,tcp,37424813595174,2220
11,tcp,37424814722964,4268
12,tcp,37424846739384,2857
13,tcp,37424850281694,4427
14,tcp,37424913508854,2178
15,tcp,37424918860974,8031
16,tcp,37424947899474,3478
17,tcp,37424981236824,5088
18,tcp,37425046804524,2605
19,tcp,37425050080614,5317
20,tcp,37425113572284,2629
21,tcp,37425116857824,4246
22,tcp,37425180180294,1851
23,tcp,37425182864364,4085
24,tcp,37425246759324,2343
25,tcp,37425249845514,4480
26,tcp,37425313447884,1876
27,tcp,37425316217634,5037
28,tcp,37425380171994,2183
29,tcp,37425383143254,4664
30,tcp,37425446791794,2465
31,tcp,37425450003444,4255
32,tcp,37425513444264,2042
33,tcp,37425516289884,4102
34,tcp,37425580231374,1533
35,tcp,37425582592974,3027
36,tcp,37425614627124,3115
37,tcp,37425647905884,4622
38,tcp,37425713463954,2320
39,tcp,37425716540064,5073
40,tcp,37425780200304,1988
41,tcp,37425783061134,5359
42,tcp,37425846850524,2131
43,tcp,37425849722334,4931
44,tcp,37425913483554,2732
45,tcp,37425916872054,4428
46,tcp,37425947881374,3389
47,tcp,37425981272904,3279
48,tcp,37426014554184,3740
49,tcp,37426048088544,3217
50,tcp,37426081201434,4028
51,tcp,37426146863544,2371
52,tcp,37426147542864,2436
53,tcp,37426181228334,4185
54,tcp,37426246786854,2159
55,tcp,37426249761804,4290
56,tcp,37426313660094,2630
57,tcp,37426319468784,5950
58,tcp,37426347871794,3556
59,tcp,37426413524814,2778
60,tcp,37426417032024,3923
61,tcp,37426447927584,3061
62,tcp,37426513577814,2639
63,tcp,37426516891614,4229
64,tcp,37426580176104,1706
65,tcp,37426580546634,2612
66,tcp,37426848887214,2969
67,tcp,37426848894684,3839
68,tcp,37426848896034,2293
69,tcp,37426848898104,3236
70,tcp,37426848899184,1934
71,tcp,37426848900624,2509
72,tcp,37426848902154,2052
73,tcp,37426848903324,1932
74,tcp,37426913697834,2657
75,tcp,37426981365414,5039
76,tcp,37426982485464,4184
77,tcp,37427049267534,5770
78,tcp,37427051574414,3327
79,tcp,37427080149684,2676
80,tcp,37427083554114,3355
81,tcp,37427114611314,5518
82,tcp,37427147890794,5540
83,tcp,37427213413314,2718
84,tcp,37427216840064,4300
85,tcp,37427247818784,3857
86,tcp,37427313464154,2434
87,tcp,37427316606774,3911
88,tcp,37427347884384,3408
89,tcp,37427381228844,3663
90,tcp,37427446734444,2477
91,tcp,37427449944654,4600
92,tcp,37427481209394,4391
93,tcp,37427516959284,6779
94,tcp,37427547906954,3160
95,tcp,37427581229094,4442
96,tcp,37427614601274,3054
97,tcp,37427647948794,3676
98,tcp,37427681215494,3280
99,tcp,37427714537004,5339
100,tcp,37427747914494,3531
101,tcp,37427781263454,4661
102,tcp,37427846784444,2686
103,tcp,37427850140004,5386
104,tcp,37427913493254,2883
105,tcp,37427917000014,4753
106,tcp,37427980181634,2403
107,tcp,37427983417134,3729
108,tcp,37428014629224,3365
