experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
38473703170164,echo_mediaelement,frame_action_single_path,0,I,1,0,7126,0.0,83.333,RELIABLE_SINGLE,tcp,38473703213274,False
38473703170164,echo_mediaelement,frame_action_single_path,1,P,0,0,2951,33.333,116.666,UNRELIABLE,udp,38473736615964,False
38473703170164,echo_mediaelement,frame_action_single_path,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,38473769963214,False
38473703170164,echo_mediaelement,frame_action_single_path,3,P,0,0,2564,100.0,183.333,UNRELIABLE,udp,38473803275544,False
38473703170164,echo_mediaelement,frame_action_single_path,4,P,0,0,3251,133.333,216.666,UNRELIABLE,udp,38473836579594,False
38473703170164,echo_mediaelement,frame_action_single_path,5,P,0,0,4139,166.667,250.0,UNRELIABLE,udp,38473869949794,False
38473703170164,echo_mediaelement,frame_action_single_path,6,P,0,0,2440,200.0,283.333,UNRELIABLE,udp,38473903271214,False
38473703170164,echo_mediaelement,frame_action_single_path,7,P,0,0,6088,233.333,316.666,UNRELIABLE,udp,38473936584984,False
38473703170164,echo_mediaelement,frame_action_single_path,8,P,0,0,3429,266.667,350.0,UNRELIABLE,udp,38473969954194,False
38473703170164,echo_mediaelement,frame_action_single_path,9,P,0,0,3993,300.0,383.333,UNRELIABLE,udp,38474003294334,False
38473703170164,echo_mediaelement,frame_action_single_path,10,P,0,0,2220,333.333,416.666,UNRELIABLE,udp,38474036582454,False
38473703170164,echo_mediaelement,frame_action_single_path,11,P,0,0,4268,366.667,450.0,UNRELIABLE,udp,38474069911524,False
38473703170164,echo_mediaelement,frame_action_single_path,12,P,0,0,2857,400.0,483.333,UNRELIABLE,udp,38474103273264,False
38473703170164,echo_mediaelement,frame_action_single_path,13,P,0,0,4427,433.333,516.666,UNRELIABLE,udp,38474136580914,False
38473703170164,echo_mediaelement,frame_action_single_path,14,P,0,0,2178,466.667,550.0,UNRELIABLE,udp,38474169946614,False
38473703170164,echo_mediaelement,frame_action_single_path,15,P,0,0,8031,500.0,583.333,UNRELIABLE,udp,38474203316184,False
38473703170164,echo_mediaelement,frame_action_single_path,16,P,0,0,3478,533.333,616.666,UNRELIABLE,udp,38474236598814,False
38473703170164,echo_mediaelement,frame_action_single_path,17,P,0,0,5088,566.667,650.0,UNRELIABLE,udp,38474269947594,False
38473703170164,echo_mediaelement,frame_action_single_path,18,P,0,0,2605,600.0,683.333,UNRELIABLE,udp,38474303296464,False
38473703170164,echo_mediaelement,frame_action_single_path,19,P,0,0,5317,633.333,716.666,UNRELIABLE,udp,38474336611854,False
38473703170164,echo_mediaelement,frame_action_single_path,20,P,0,0,2629,666.667,750.0,UNRELIABLE,udp,38474369944704,False
38473703170164,echo_mediaelement,frame_action_single_path,21,P,0,0,4246,700.0,783.333,UNRELIABLE,udp,38474403285924,False
38473703170164,echo_mediaelement,frame_action_single_path,22,P,0,0,1851,733.333,816.666,UNRELIABLE,udp,38474436620214,False
38473703170164,echo_mediaelement,frame_action_single_path,23,P,0,0,4085,766.667,850.0,UNRELIABLE,udp,38474469906624,False
38473703170164,echo_mediaelement,frame_action_single_path,24,P,0,0,2343,800.0,883.333,UNRELIABLE,udp,38474503274574,False
38473703170164,echo_mediaelement,frame_action_single_path,25,P,0,0,4480,833.333,916.666,UNRELIABLE,udp,38474536580604,False
38473703170164,echo_mediaelement,frame_action_single_path,26,P,0,0,1876,866.667,950.0,UNRELIABLE,udp,38474569965924,False
38473703170164,echo_mediaelement,frame_action_single_path,27,P,0,0,5037,900.0,983.333,UNRELIABLE,udp,38474603336934,False
38473703170164,echo_mediaelement,frame_action_single_path,28,P,0,0,2183,933.333,1016.666,UNRELIABLE,udp,38474636684994,False
38473703170164,echo_mediaelement,frame_action_single_path,29,P,0,0,4664,966.667,1050.0,UNRELIABLE,udp,38474669952234,False
38473703170164,echo_mediaelement,frame_action_single_path,30,P,0,0,2465,1000.0,1083.333,UNRELIABLE,udp,38474703271404,False
38473703170164,echo_mediaelement,frame_action_single_path,31,P,0,0,4255,1033.333,1116.666,UNRELIABLE,udp,38474736619374,False
38473703170164,echo_mediaelement,frame_action_single_path,32,P,0,0,2042,1066.667,1150.0,UNRELIABLE,udp,38474769957174,False
38473703170164,echo_mediaelement,frame_action_single_path,33,P,0,0,4102,1100.0,1183.333,UNRELIABLE,udp,38474803273374,False
38473703170164,echo_mediaelement,frame_action_single_path,34,P,0,0,1533,1133.333,1216.666,UNRELIABLE,udp,38474836572294,False
38473703170164,echo_mediaelement,frame_action_single_path,35,P,0,0,3027,1166.667,1250.0,UNRELIABLE,udp,38474869984434,False
38473703170164,echo_mediaelement,frame_action_single_path,36,P,0,0,3115,1200.0,1283.333,UNRELIABLE,udp,38474903303424,False
38473703170164,echo_mediaelement,frame_action_single_path,37,P,0,0,4622,1233.333,1316.666,UNRELIABLE,udp,38474936618814,False
38473703170164,echo_mediaelement,frame_action_single_path,38,P,0,0,2320,1266.667,1350.0,UNRELIABLE,udp,38474969975424,False
38473703170164,echo_mediaelement,frame_action_single_path,39,P,0,0,5073,1300.0,1383.333,UNRELIABLE,udp,38475003270744,False
38473703170164,echo_mediaelement,frame_action_single_path,40,P,0,0,1988,1333.333,1416.666,UNRELIABLE,udp,38475036608094,False
38473703170164,echo_mediaelement,frame_action_single_path,41,P,0,0,5359,1366.667,1450.0,UNRELIABLE,udp,38475069905574,False
38473703170164,echo_mediaelement,frame_action_single_path,42,P,0,0,2131,1400.0,1483.333,UNRELIABLE,udp,38475103305024,False
38473703170164,echo_mediaelement,frame_action_single_path,43,P,0,0,4931,1433.333,1516.666,UNRELIABLE,udp,38475136572174,False
38473703170164,echo_mediaelement,frame_action_single_path,44,P,0,0,2732,1466.667,1550.0,UNRELIABLE,udp,38475169946874,False
38473703170164,echo_mediaelement,frame_action_single_path,45,P,0,0,4428,1500.0,1583.333,UNRELIABLE,udp,38475203408964,False
38473703170164,echo_mediaelement,frame_action_single_path,46,P,0,0,3389,1533.333,1616.666,UNRELIABLE,udp,38475236613294,False
38473703170164,echo_mediaelement,frame_action_single_path,47,P,0,0,3279,1566.667,1650.0,UNRELIABLE,udp,38475269924634,False
38473703170164,echo_mediaelement,frame_action_single_path,48,P,0,0,3740,1600.0,1683.333,UNRELIABLE,udp,38475303276924,False
38473703170164,echo_mediaelement,frame_action_single_path,49,P,0,0,3217,1633.333,1716.666,UNRELIABLE,udp,38475336617244,False
38473703170164,echo_mediaelement,frame_action_single_path,50,P,0,0,4028,1666.667,1750.0,UNRELIABLE,udp,38475369928404,False
38473703170164,echo_mediaelement,frame_action_single_path,51,P,0,0,2371,1700.0,1783.333,UNRELIABLE,udp,38475403268814,False
38473703170164,echo_mediaelement,frame_action_single_path,52,P,0,0,2436,1733.333,1816.666,UNRELIABLE,udp,38475436585284,False
38473703170164,echo_mediaelement,frame_action_single_path,53,P,0,0,4185,1766.667,1850.0,UNRELIABLE,udp,38475469990854,False
38473703170164,echo_mediaelement,frame_action_single_path,54,P,0,0,2159,1800.0,1883.333,UNRELIABLE,udp,38475503267544,False
38473703170164,echo_mediaelement,frame_action_single_path,55,P,0,0,4290,1833.333,1916.666,UNRELIABLE,udp,38475536635494,False
38473703170164,echo_mediaelement,frame_action_single_path,56,P,0,0,2630,1866.667,1950.0,UNRELIABLE,udp,38475569911104,False
38473703170164,echo_mediaelement,frame_action_single_path,57,P,0,0,5950,1900.0,1983.333,UNRELIABLE,udp,38475603300744,False
38473703170164,echo_mediaelement,frame_action_single_path,58,P,0,0,3556,1933.333,2016.666,UNRELIABLE,udp,38475636613974,False
38473703170164,echo_mediaelement,frame_action_single_path,59,P,0,0,2778,1966.667,2050.0,UNRELIABLE,udp,38475669946374,False
38473703170164,echo_mediaelement,frame_action_single_path,60,P,0,0,3923,2000.0,2083.333,UNRELIABLE,udp,38475703242684,False
38473703170164,echo_mediaelement,frame_action_single_path,61,P,0,0,3061,2033.333,2116.666,UNRELIABLE,udp,38475736604514,False
