video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,3.0,50.0,3.0,-1,11098,10807,0.9737790592899621,10807/11098,973.7790592899621,0,10694.713596753954,20062.160999999993,429867.0,0.9881081081081081,0.003243243243243243,23786543.0,429867.0,23356676.0,0.0,0.9819281431522017,0.018071856847798353,0,11098,0,0,10807,0
