frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,7730510044644,616
1,tcp,7730576582634,175
2,tcp,7730576591994,95
3,tcp,7730643373794,70
4,tcp,7730643383964,123
5,tcp,7730710156044,103
6,tcp,7730710170444,132
7,tcp,7730776884204,61
8,tcp,7731043786494,56
9,tcp,7731043799814,54
10,tcp,7731043803054,87
11,tcp,7731043845174,64
12,tcp,7731177289614,599
13,tcp,7731177300234,105
14,tcp,7731177302124,68
15,tcp,7731177303744,35
16,tcp,7731177305274,88
17,tcp,7731177307074,142
18,tcp,7731177308424,29
19,tcp,7731244085454,38
20,tcp,7731244097964,98
21,tcp,7731244100664,26
22,tcp,7731310695714,47
23,tcp,7731310704984,43
24,tcp,7731377450514,459
25,tcp,7731377461044,133
26,tcp,7731377463744,218
27,tcp,7731444279654,112
28,tcp,7731444292614,49
29,tcp,7731510952824,52
30,tcp,7731510966414,52
31,tcp,7731577636074,220
32,tcp,7731577645974,499
33,tcp,7731644369544,457
34,tcp,7731644378544,398
35,tcp,7731711107874,286
36,tcp,7731711116604,2856
37,tcp,7731777834324,1205
38,tcp,7731777842784,788
39,tcp,7731844579944,1413
40,tcp,7731844589484,888
41,tcp,7731911277864,2018
42,tcp,7731912781944,2079
43,tcp,7731978050754,1638
44,tcp,7731978499224,2116
45,tcp,7732044826164,1642
46,tcp,7732111534254,2168
47,tcp,7732111542984,1700
48,tcp,7732579823244,5770
49,tcp,7732579833324,1524
50,tcp,7732579834944,1577
51,tcp,7732579837014,1848
52,tcp,7732579838184,1716
53,tcp,7732579839984,2360
54,tcp,7732579841424,2301
55,tcp,7732579843134,1683
56,tcp,7732652543604,2458
57,tcp,7732652553234,1676
58,tcp,7732652555214,2007
59,tcp,7732652557194,2245
60,tcp,7732714311504,7249
61,tcp,7732779899994,1481
62,tcp,7732783664964,1629
63,tcp,7732852739694,1792
64,tcp,7732896337134,2160
65,tcp,7732983865014,967
66,tcp,7732987692804,2346
67,tcp,7732987701984,1927
68,tcp,7733312424414,1389
69,tcp,7733312439804,2586
70,tcp,7733312442324,1248
71,tcp,7733312443944,1293
72,tcp,7733496984714,9287
73,tcp,7733497003974,1140
74,tcp,7733512490274,1597
75,tcp,7733512506114,867
76,tcp,7733584478574,1272
77,tcp,7733584493874,892
78,tcp,7733712736674,1611
79,tcp,7733712750894,1326
80,tcp,7733712753594,660
81,tcp,7733716547004,1335
82,tcp,7733912930154,817
83,tcp,7733912944464,1194
84,tcp,7734317212494,8549
85,tcp,7734317226534,1242
86,tcp,7734317228064,1145
87,tcp,7734317229234,865
88,tcp,7734317230854,1225
89,tcp,7734317232024,1574
90,tcp,7734317233554,988
91,tcp,7734652278174,1445
92,tcp,7734652287894,1238
93,tcp,7735052681064,1581
94,tcp,7735052694924,1506
95,tcp,7735052697174,597
96,tcp,7735452999084,8230
97,tcp,7735453010604,936
98,tcp,7735456842984,1270
99,tcp,7735456854594,1473
100,tcp,7735653203814,1097
101,tcp,7735653214704,1125
102,tcp,7735657046994,1375
103,tcp,7735657059324,1517
104,tcp,7735853546874,1909
105,tcp,7735853563164,1191
106,tcp,7735857398964,1991
107,tcp,7735857425964,1252
108,tcp,7736508592434,7301
109,tcp,7736654346444,1474
110,tcp,7736708884824,1278
111,tcp,7736854548924,1367
112,tcp,7736854559004,1679
113,tcp,7737054756174,1918
114,tcp,7737058543194,2091
115,tcp,7737058553274,1381
116,tcp,7737255065124,1597
117,tcp,7737258855384,1948
118,tcp,7737258869514,1591
119,tcp,7737455307384,2074
120,tcp,7737655537854,6332
121,tcp,7737659361324,1617
122,tcp,7737659376264,1289
123,tcp,7737855772644,1715
124,tcp,7737855789834,1809
125,tcp,7737859584234,1460
126,tcp,7737859598274,1848
127,tcp,7738056097974,1745
128,tcp,7738316264034,1620
129,tcp,7738316279334,1862
130,tcp,7738316282034,1748
131,tcp,7738316284644,1886
132,tcp,7738464209634,5243
133,tcp,7738464224754,1877
134,tcp,7738664435964,2217
135,tcp,7738664446494,1871
136,tcp,7738668214074,1892
137,tcp,7739064911934,1763
138,tcp,7739064927054,2151
139,tcp,7739064930204,1980
140,tcp,7739132478534,2131
141,tcp,7739132494014,2095
142,tcp,7739332648884,2206
143,tcp,7739336447424,2536
144,tcp,7739536730274,4994
145,tcp,7739612307144,1512
146,tcp,7739733196494,2530
147,tcp,7739812516284,3125
148,tcp,7739812532484,1283
149,tcp,7739933456034,2348
150,tcp,7739933470344,775
151,tcp,7740012688884,2217
152,tcp,7740108319554,2574
153,tcp,7740108334494,1384
154,tcp,7740133773354,1860
155,tcp,7740212994414,1568
156,tcp,7740337861404,5943
157,tcp,7740413250534,2089
158,tcp,7740413264664,998
159,tcp,7740534365604,2037
160,tcp,7740534380814,836
161,tcp,7740538207434,1636
162,tcp,7740613572174,1633
163,tcp,7740613586664,1218
164,tcp,7740734612814,2362
165,tcp,7740734623434,1164
166,tcp,7740813808764,2211
167,tcp,7740817666074,2177
168,tcp,7741014134274,6107
169,tcp,7741014146964,876
170,tcp,7741017916794,1740
171,tcp,7741104531264,2226
172,tcp,7741104545214,988
173,tcp,7741135104444,2101
174,tcp,7741135114434,1155
175,tcp,7741214441604,2044
176,tcp,7741304322444,2435
177,tcp,7741304671644,921
178,tcp,7741335360294,2258
179,tcp,7741335373884,1202
180,tcp,7741418465574,5523
181,tcp,7741504980864,2364
182,tcp,7742312880984,962
183,tcp,7742312889984,2550
184,tcp,7742312891424,1210
185,tcp,7742312892684,2125
186,tcp,7742312893764,2344
187,tcp,7742312894754,1567
188,tcp,7742312895834,2556
189,tcp,7742312896914,1382
190,tcp,7742312927964,1578
191,tcp,7742312932374,2212
192,tcp,7742312934804,6604
193,tcp,7742312936064,1952
194,tcp,7742312937594,1326
195,tcp,7742339586774,2091
196,tcp,7742339599194,1800
197,tcp,7742513045394,1316
198,tcp,7742513058714,2746
199,tcp,7742539725624,1409
200,tcp,7742539736784,1679
201,tcp,7742713141674,2564
202,tcp,7742943815994,964
203,tcp,7743113542944,2417
204,tcp,7743113563194,7852
205,tcp,7743113566524,1252
206,tcp,7743140155044,1935
207,tcp,7743140166564,1274
208,tcp,7743143970144,2135
209,tcp,7743313622484,1467
210,tcp,7743756455964,1648
211,tcp,7743956630184,1772
212,tcp,7743956640354,972
213,tcp,7743956645574,1906
214,tcp,7743956647284,1622
215,tcp,7744152533814,1418
216,tcp,7744360680234,8284
217,tcp,7744360689504,1386
218,tcp,7744557160764,1493
219,tcp,7744557174174,1474
220,tcp,7744884397884,1409
221,tcp,7744957533144,1610
222,tcp,7744957545834,1081
223,tcp,7744957548264,1387
224,tcp,7744957550784,2051
225,tcp,7744957552854,1047
226,tcp,7745084589204,1525
227,tcp,7745157649404,1559
228,tcp,7745558038074,8989
229,tcp,7745558049144,1365
230,tcp,7745644282194,1059
231,tcp,7745644292544,1227
232,tcp,7745644294704,1109
233,tcp,7745648154894,1317
234,tcp,7745758253694,1599
235,tcp,7745758264854,1221
236,tcp,7745844528504,1133
237,tcp,7745844539394,1067
238,tcp,7745844541104,1279
239,tcp,7745952295224,1448
240,tcp,7746158666664,8537
241,tcp,7746162465744,965
242,tcp,7746244947864,1114
243,tcp,7746244976034,983
244,tcp,7746358867794,1677
245,tcp,7746358878324,947
246,tcp,7746358880304,1187
247,tcp,7746445088604,981
248,tcp,7746445100304,1711
249,tcp,7746448891914,1015
250,tcp,7746448902624,1008
251,tcp,7746448904334,1435
252,tcp,7746759156654,9273
253,tcp,7746759166734,1468
254,tcp,7746759168264,927
255,tcp,7746845441904,774
256,tcp,7746845454054,1004
257,tcp,7746849214254,1129
258,tcp,7746849224694,1117
259,tcp,7746849226674,1003
260,tcp,7747216272954,786
261,tcp,7747249656924,1617
262,tcp,7747249669704,890
263,tcp,7747249671954,1256
264,tcp,7747364780424,9196
265,tcp,7747364794374,1215
266,tcp,7747704541584,923
267,tcp,7747704554724,454
268,tcp,7747704557334,1097
269,tcp,7747704560484,1017
270,tcp,7747704562554,829
271,tcp,7747704565434,1192
272,tcp,7747704567504,882
273,tcp,7747704570294,1509
274,tcp,7747850170944,1067
275,tcp,7747850183904,782
276,tcp,7748250684894,9347
277,tcp,7748250698304,1276
278,tcp,7748392319424,1606
279,tcp,7748392329054,1121
280,tcp,7748451024174,480
281,tcp,7748451040014,733
282,tcp,7748451043254,818
283,tcp,7748451045054,955
284,tcp,7748454806154,1364
285,tcp,7748651307744,1139
286,tcp,7748651321604,1018
287,tcp,7748651324304,780
288,tcp,7749164512134,9431
289,tcp,7749164525634,1081
290,tcp,7749216326214,1228
291,tcp,7749216340524,827
292,tcp,7749364628934,689
293,tcp,7749364639734,1603
294,tcp,7749364641444,936
295,tcp,7749368589654,996
296,tcp,7749556341534,1643
297,tcp,7749564948594,803
298,tcp,7749564965424,1038
299,tcp,7749732325284,1440
300,tcp,7750188188424,8534
301,tcp,7750365795144,879
302,tcp,7750365806934,841
303,tcp,7750365808464,1269
304,tcp,7750365809634,1408
305,tcp,7750365810714,674
306,tcp,7750365813144,1474
307,tcp,7750365814224,483
308,tcp,7750365815934,1751
309,tcp,7750365818004,1171
