experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
37479164060484,echo_mediaelement,heuristic_frame_aware,0,I,1,0,7126,0.0,83.333,HEURISTIC_TCP_BATCH,tcp,37479164111964,False
37479164060484,echo_mediaelement,heuristic_frame_aware,1,P,0,0,2951,33.333,116.666,HEURISTIC_TCP_BATCH,tcp,37479197516724,False
37479164060484,echo_mediaelement,heuristic_frame_aware,2,P,0,0,1324,66.667,150.0,HEURISTIC_TCP_BATCH,tcp,37479264169734,False
37479164060484,echo_mediaelement,heuristic_frame_aware,3,P,0,0,2564,100.0,183.333,HEURISTIC_TCP_BATCH,tcp,37479264198534,False
37479164060484,echo_mediaelement,heuristic_frame_aware,4,P,0,0,3251,133.333,216.666,HEURISTIC_TCP_BATCH,tcp,37479297586194,False
37479164060484,echo_mediaelement,heuristic_frame_aware,5,P,0,0,4139,166.667,250.0,HEURISTIC_TCP_BATCH,tcp,37479330872874,False
37479164060484,echo_mediaelement,heuristic_frame_aware,6,P,0,0,2440,200.0,283.333,HEURISTIC_TCP_BATCH,tcp,37479397504464,False
37479164060484,echo_mediaelement,heuristic_frame_aware,7,P,0,0,6088,233.333,316.666,HEURISTIC_TCP_BATCH,tcp,37479397542354,False
37479164060484,echo_mediaelement,heuristic_frame_aware,8,P,0,0,3429,266.667,350.0,HEURISTIC_TCP_BATCH,tcp,37479430877724,False
37479164060484,echo_mediaelement,heuristic_frame_aware,9,P,0,0,3993,300.0,383.333,HEURISTIC_TCP_BATCH,tcp,37479464170434,False
37479164060484,echo_mediaelement,heuristic_frame_aware,10,P,0,0,2220,333.333,416.666,HEURISTIC_TCP_BATCH,tcp,37479530854314,False
37479164060484,echo_mediaelement,heuristic_frame_aware,11,P,0,0,4268,366.667,450.0,HEURISTIC_TCP_BATCH,tcp,37479530904984,False
37479164060484,echo_mediaelement,heuristic_frame_aware,12,P,0,0,2857,400.0,483.333,HEURISTIC_TCP_BATCH,tcp,37479597531534,False
