frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37479267860634,7126
1,tcp,37479298888584,2951
2,tcp,37479364453854,1324
3,tcp,37479464434584,2564
4,tcp,37479465560754,3251
5,tcp,37479467979774,4139
6,tcp,37479497737284,2440
7,tcp,37479503289204,6088
8,tcp,37479771733194,3429
9,tcp,37479771743184,3993
10,tcp,37479771744804,2220
11,tcp,37479771747414,4268
12,tcp,37479771749754,2857
13,tcp,37479965640174,4427
14,tcp,37479965649444,2178
15,tcp,37479965651064,8031
16,tcp,37479965653404,3478
17,tcp,37479965655654,5088
18,tcp,37479965657454,2605
19,tcp,37479965658894,5317
20,tcp,37479968600364,2629
21,tcp,37479972901374,4246
22,tcp,37480031173584,1851
23,tcp,37480099139334,4085
24,tcp,37480100209164,2343
25,tcp,37480105092384,4480
26,tcp,37480165751304,1876
27,tcp,37480166908704,5037
28,tcp,37480433715684,2183
29,tcp,37480433726034,4664
30,tcp,37480433727474,2465
31,tcp,37480433729994,4255
32,tcp,37480433731254,2042
33,tcp,37480433733684,4102
34,tcp,37480433734854,1533
35,tcp,37480433736114,3027
36,tcp,37480499112834,3115
37,tcp,37480564962054,4622
38,tcp,37480564971504,2320
39,tcp,37480631195484,5073
40,tcp,37480631205024,1988
41,tcp,37480635977184,5359
42,tcp,37480698514314,2131
43,tcp,37480700106954,4931
44,tcp,37480765033134,2732
45,tcp,37480766698494,4428
46,tcp,37480831408674,3389
47,tcp,37480832522064,3279
48,tcp,37480865517234,3740
49,tcp,37480899072924,3217
50,tcp,37480964540454,4028
51,tcp,37481231356974,2371
52,tcp,37481231365524,2436
53,tcp,37481231367594,4185
54,tcp,37481231368674,2159
55,tcp,37481231371284,4290
56,tcp,37481231372364,2630
57,tcp,37481231374074,5950
58,tcp,37481231376144,3556
59,tcp,37481297905044,2778
60,tcp,37481798258514,3923
61,tcp,37481798267244,3061
62,tcp,37481798271204,2639
63,tcp,37481798272644,4229
64,tcp,37481798273814,1706
65,tcp,37481798276874,2612
66,tcp,37481798278044,2969
67,tcp,37481798279124,3839
68,tcp,37481798280924,2293
69,tcp,37481798282004,3236
70,tcp,37481798283354,1934
71,tcp,37481798284524,2509
72,tcp,37481864781654,2052
73,tcp,37481898349404,1932
74,tcp,37481968325394,2657
75,tcp,37481998377204,5039
76,tcp,37482064950834,4184
77,tcp,37482169571064,5770
78,tcp,37482170802534,3327
79,tcp,37482198516684,2676
80,tcp,37482265088154,3355
81,tcp,37482568832754,5518
82,tcp,37482568849224,5540
83,tcp,37482568852104,2718
84,tcp,37482799953744,4300
85,tcp,37482799963284,3857
86,tcp,37482799965264,2434
87,tcp,37482799966794,3911
88,tcp,37482973916184,3408
89,tcp,37482999990714,3663
90,tcp,37483174135764,2477
91,tcp,37483200465174,4600
92,tcp,37483399674774,4391
93,tcp,37483599731814,6779
94,tcp,37483600786974,3160
95,tcp,37483974872784,4442
96,tcp,37483975983114,3054
97,tcp,37483978417434,3676
98,tcp,37484175067344,3280
99,tcp,37484178606594,5339
100,tcp,37484181012924,3531
101,tcp,37484376332544,4661
102,tcp,37484378790714,2686
103,tcp,37484575448094,5386
104,tcp,37484576561754,2883
105,tcp,37484975930094,4753
106,tcp,37484975946024,2403
107,tcp,37484978158584,3729
108,tcp,37484978171454,3365
