frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,30791413536804,616
1,udp,30791446761204,175
2,udp,30791480058144,95
3,udp,30791513339964,70
4,udp,30791546746254,123
5,udp,30791580132654,103
6,udp,30791613484404,132
7,udp,30791646842184,61
8,udp,30791680223454,56
9,udp,30791713573044,54
10,udp,30791746937664,87
11,udp,30791780291484,64
12,tcp,30791813680134,599
13,udp,30791847046914,105
14,udp,30791880461934,68
15,udp,30791913780114,35
16,udp,30791947198644,88
17,udp,30791980549494,142
18,udp,30792013929234,29
19,udp,30792047268384,38
20,udp,30792080607714,98
21,udp,30792114132444,26
22,udp,30792147412914,47
23,udp,30792180757824,43
24,tcp,30792214118214,459
25,udp,30792247537104,133
26,udp,30792280887144,218
27,udp,30792314261484,112
28,udp,30792347594964,49
29,udp,30792380893524,52
30,udp,30792414452004,52
31,udp,30792447654534,220
32,udp,30792481124004,499
33,udp,30792514400784,457
34,udp,30792547780254,398
35,udp,30792581286714,286
36,tcp,30792614525424,2856
37,udp,30792647901204,1205
38,udp,30792681231534,788
39,udp,30792714670944,1413
40,udp,30792747967794,888
41,udp,30792781481814,2018
42,udp,30792815118234,2079
43,udp,30792848210244,1638
44,udp,30792881394864,2116
45,udp,30792915273474,1642
46,udp,30792948239754,2168
47,udp,30792981612204,1700
48,tcp,30793018766994,5770
49,udp,30793048316424,1524
50,udp,30793081622274,1577
51,udp,30793115041524,1848
52,udp,30793148461404,1716
53,udp,30793181799834,2360
54,udp,30793215089664,2301
55,udp,30793248575784,1683
56,udp,30793281930864,2458
57,udp,30793315303404,1676
58,udp,30793348655784,2007
59,udp,30793381925094,2245
60,tcp,30793427313264,7249
61,udp,30793448715894,1481
62,udp,30793482076464,1629
63,udp,30793515345414,1792
64,udp,30793548837744,2160
65,udp,30793582162674,967
66,udp,30793615625934,2346
67,udp,30793648845474,1927
68,udp,30793682199834,1389
69,udp,30793715712684,2586
70,udp,30793749008274,1248
71,udp,30793782328074,1293
72,tcp,30793835719134,9287
73,udp,30793849152714,1140
74,udp,30793882413924,1597
75,udp,30793915876734,867
76,udp,30793949168364,1272
77,udp,30793982526864,892
78,udp,30794015980224,1611
79,udp,30794049317574,1326
80,udp,30794082659064,660
81,udp,30794115973644,1335
82,udp,30794149427094,817
83,udp,30794182729074,1194
84,tcp,30794228113464,8549
85,udp,30794249480544,1242
86,udp,30794282789454,1145
87,udp,30794316299964,865
88,udp,30794349604464,1225
89,udp,30794382920664,1574
90,udp,30794416285824,988
91,udp,30794449617054,1445
92,udp,30794483045844,1238
93,udp,30794516541504,1581
94,udp,30794549756004,1506
95,udp,30794583143934,597
96,tcp,30794628620664,8230
97,udp,30794649939504,936
