frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,21963390751404,616
1,tcp,21963424062924,175
2,tcp,21963457274364,95
3,tcp,21963490645284,70
4,tcp,21963523995774,123
5,tcp,21963557466054,103
6,tcp,21963590793414,132
7,tcp,21963624136434,61
8,tcp,21963657477654,56
9,tcp,21963690951354,54
10,tcp,21963724273404,87
11,tcp,21963757639104,64
12,tcp,21963791007234,599
13,tcp,21963824292024,105
14,tcp,21963857742414,68
15,tcp,21963891047274,35
16,tcp,21963924507654,88
17,tcp,21963957839694,142
18,tcp,21963991232034,29
19,tcp,21964024535904,38
20,tcp,21964057891254,98
21,tcp,21964091234544,26
22,tcp,21964124575944,47
23,tcp,21964158041094,43
24,tcp,21964191420744,459
25,tcp,21964224757554,133
26,tcp,21964258174824,218
27,tcp,21964291518384,112
28,tcp,21964324807944,49
29,tcp,21964358258064,52
30,tcp,21964391519274,52
31,tcp,21964424927544,220
32,tcp,21964458366144,499
33,tcp,21964491701424,457
34,tcp,21964525068294,398
35,tcp,21964558474044,286
36,tcp,21964591927224,2856
37,tcp,21964625180064,1205
38,tcp,21964658521284,788
39,tcp,21964691908584,1413
40,tcp,21964725295164,888
41,tcp,21964758786234,2018
42,tcp,21964791945294,2079
43,tcp,21964825297224,1638
44,tcp,21964858740234,2116
45,tcp,21964892118984,1642
46,tcp,21964925589444,2168
47,tcp,21964958839224,1700
48,tcp,21964993288974,5770
49,tcp,21965025568824,1524
50,tcp,21965058950994,1577
51,tcp,21965092302834,1848
52,tcp,21965125700124,1716
53,tcp,21965159084814,2360
54,tcp,21965192424864,2301
55,tcp,21965225822154,1683
56,tcp,21965259130074,2458
57,tcp,21965292495684,1676
58,tcp,21965325879474,2007
59,tcp,21965359220424,2245
60,tcp,21965396140944,7249
61,tcp,21965426003484,1481
62,tcp,21965459261094,1629
63,tcp,21965492701584,1792
64,tcp,21965526093474,2160
65,tcp,21965559367554,967
66,tcp,21965592709854,2346
67,tcp,21965626112364,1927
68,tcp,21965659486434,1389
69,tcp,21965692858794,2586
70,tcp,21965726285604,1248
71,tcp,21965759548614,1293
72,tcp,21965798871144,9287
73,tcp,21965826365154,1140
74,tcp,21965859627894,1597
75,tcp,21965893087464,867
76,tcp,21965926465674,1272
77,tcp,21965959826334,892
78,tcp,21965993153064,1611
79,tcp,21966026509854,1326
80,tcp,21966059890674,660
81,tcp,21966093337104,1335
82,tcp,21966126616134,817
83,tcp,21966160047264,1194
84,tcp,21966196894704,8549
85,tcp,21966226686594,1242
86,tcp,21966260104314,1145
87,tcp,21966293451114,865
88,tcp,21966326787564,1225
89,tcp,21966360174954,1574
90,tcp,21966393582054,988
91,tcp,21966426945144,1445
92,tcp,21966460302924,1238
93,tcp,21966493668624,1581
94,tcp,21966526996344,1506
95,tcp,21966560377884,597
96,tcp,21966597360504,8230
97,tcp,21966627171924,936
98,tcp,21966660453744,1270
99,tcp,21966693814494,1473
100,tcp,21966727257054,1097
101,tcp,21966760638054,1125
