frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,46277727373224,6663
1,tcp,46277798856804,121
2,tcp,46277798869224,92
3,tcp,46277882513784,112
4,tcp,46277882538444,94
5,tcp,46277965541844,61
6,tcp,46277965555614,61
7,tcp,46278048889224,49
8,tcp,46278048904884,41
9,tcp,46278132271254,39
10,tcp,46278132291324,35
11,tcp,46278215518644,28
12,tcp,46278215530344,131
13,tcp,46278298863774,26
14,tcp,46278298880514,24
15,tcp,46278382196034,22
16,tcp,46278382210614,19
17,tcp,46278465460434,18
18,tcp,46278465470784,17
19,tcp,46278548858484,17
20,tcp,46278548872434,18
21,tcp,46278632215494,17
22,tcp,46278632230164,17
23,tcp,46278968218254,18
24,tcp,46278968229054,539
25,tcp,46278968233824,80
26,tcp,46278968235624,53
27,tcp,46278968237694,52
28,tcp,46278968238864,45
29,tcp,46278968239944,45
30,tcp,46279168508124,45
31,tcp,46279168518024,41
32,tcp,46279168519734,37
33,tcp,46279168521534,40
34,tcp,46279168522794,39
35,tcp,46279215497394,35
36,tcp,46279249030764,201
37,tcp,46279298852964,39
38,tcp,46279332463464,37
39,tcp,46279382124024,42
40,tcp,46279382134014,39
41,tcp,46279465432974,33
42,tcp,46279465443414,39
43,tcp,46279548799524,37
44,tcp,46279548809694,35
45,tcp,46279632186144,39
46,tcp,46279632200094,36
47,tcp,46279715748444,35
48,tcp,46279715783724,1034
49,tcp,46279798875684,71
50,tcp,46279798894854,48
51,tcp,46279882127844,36
52,tcp,46279882138014,65
53,tcp,46280220287274,20
54,tcp,46280220301224,20
55,tcp,46280220305004,24
56,tcp,46280220307164,20
57,tcp,46280220309234,20
58,tcp,46280220311844,20
59,tcp,46280220313914,20
60,tcp,46280220316344,226
61,tcp,46280298876804,28
62,tcp,46280298893634,28
63,tcp,46280382184314,28
64,tcp,46280382195024,25
65,tcp,46280465456634,26
66,tcp,46280465470494,25
67,tcp,46280548950624,25
68,tcp,46280548960704,22
69,tcp,46280632353354,22
70,tcp,46280632368294,22
71,tcp,46280715543954,22
72,tcp,46280715556374,824
73,tcp,46280798792334,60
74,tcp,46280798804754,42
75,tcp,46280882198844,72
76,tcp,46280882212524,31
77,tcp,46280965479084,29
78,tcp,46280965489524,26
79,tcp,46281048871374,20
80,tcp,46281048886224,18
81,tcp,46281132406674,17
82,tcp,46281132427734,17
83,tcp,46281215511234,18
84,tcp,46281215527074,191
85,tcp,46281298784994,25
86,tcp,46281298796514,21
87,tcp,46281382193754,22
88,tcp,46281382203744,20
89,tcp,46281465417204,20
90,tcp,46281465427644,20
91,tcp,46281548877804,20
92,tcp,46281548889324,20
93,tcp,46281632121054,20
94,tcp,46281632131674,20
95,tcp,46281715422174,20
96,tcp,46281715432974,934
97,tcp,46281798786114,61
98,tcp,46281798796914,39
99,tcp,46281882263814,30
100,tcp,46281882281274,48
101,tcp,46281965555844,26
102,tcp,46281965566644,29
103,tcp,46282048997364,22
104,tcp,46282049010414,20
105,tcp,46282132250784,20
106,tcp,46282132261224,19
107,tcp,46282215524544,20
108,tcp,46282215537594,179
109,tcp,46282298972454,23
110,tcp,46282298987664,22
111,tcp,46282382216334,22
112,tcp,46282382227134,21
113,tcp,46282465537974,22
114,tcp,46282748871474,21
115,tcp,46282748881374,21
116,tcp,46282748882544,22
117,tcp,46282748883624,21
118,tcp,46282748885154,21
119,tcp,46282748886144,22
