frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,11732973377904,616
1,tcp,11733039619434,175
2,tcp,11733039628434,95
3,tcp,11733106298364,70
4,tcp,11733106307724,123
5,tcp,11733173063154,103
6,tcp,11733173072244,132
7,tcp,11733239863674,61
8,tcp,11733239872404,56
9,tcp,11733306563934,54
10,tcp,11733306573114,87
11,tcp,11733373305054,64
12,tcp,11733373314504,599
13,tcp,11733440073714,105
14,tcp,11733707036124,68
15,tcp,11733707048634,35
16,tcp,11733707051154,88
17,tcp,11733707055384,142
18,tcp,11733707057994,29
19,tcp,11733707060064,38
20,tcp,11733707062404,98
21,tcp,11733707064294,26
22,tcp,11733773610384,47
23,tcp,11733773619384,43
24,tcp,11733840400104,459
25,tcp,11733840409644,133
26,tcp,11733840411804,218
27,tcp,11733907130514,112
28,tcp,11733907139244,49
29,tcp,11733973930134,52
30,tcp,11733973939494,52
31,tcp,11734040626254,220
32,tcp,11734040635704,499
33,tcp,11734107371784,457
34,tcp,11734107384924,398
35,tcp,11734174075194,286
36,tcp,11734174099404,2856
37,tcp,11734240840254,1205
38,tcp,11734240849434,788
39,tcp,11734307584524,1413
40,tcp,11734307596584,888
41,tcp,11734374348684,2018
42,tcp,11734374717954,2079
43,tcp,11734440998814,1638
44,tcp,11734441384374,2116
45,tcp,11734507791504,1642
46,tcp,11734574501484,2168
47,tcp,11734574510124,1700
48,tcp,11734908618024,5770
49,tcp,11734908626394,1524
50,tcp,11734908628194,1577
51,tcp,11734908630084,1848
52,tcp,11734908631254,1716
53,tcp,11734908632964,2360
54,tcp,11734908634854,2301
55,tcp,11734908636114,1683
56,tcp,11734975974114,2458
57,tcp,11734977091104,1676
58,tcp,11734977104064,2007
59,tcp,11734979527494,2245
60,tcp,11735176213044,7249
61,tcp,11735177383404,1481
62,tcp,11735177393664,1629
63,tcp,11735220352374,1792
64,tcp,11735244081684,2160
65,tcp,11735244096894,967
66,tcp,11735309082114,2346
67,tcp,11735310192534,1927
68,tcp,11735376500034,1389
69,tcp,11735377616124,2586
70,tcp,11735377628454,1248
71,tcp,11735420607144,1293
72,tcp,11735514010314,9287
73,tcp,11735576705844,1140
74,tcp,11735576718984,1597
75,tcp,11735576721594,867
76,tcp,11735577820134,1272
77,tcp,11735577833454,892
78,tcp,11735620823844,1611
79,tcp,11735964228564,1326
80,tcp,11735975850804,660
81,tcp,11735975858904,1335
82,tcp,11735975860254,817
83,tcp,11735975861334,1194
84,tcp,11736042631884,8549
85,tcp,11736042641244,1242
86,tcp,11736042643044,1145
87,tcp,11736042644664,865
88,tcp,11736043595154,1225
89,tcp,11736112085334,1574
90,tcp,11736164453544,988
91,tcp,11736176049774,1445
92,tcp,11736176058054,1238
93,tcp,11736176060664,1581
94,tcp,11736242830134,1506
95,tcp,11736242842374,597
96,tcp,11736376270164,8230
97,tcp,11736376280244,936
98,tcp,11736443077254,1270
99,tcp,11736443089584,1473
100,tcp,11736444127374,1097
101,tcp,11736444137184,1125
102,tcp,11736446542074,1375
103,tcp,11736512353404,1517
104,tcp,11736564784434,1909
105,tcp,11736576512874,1191
106,tcp,11736576523404,1991
107,tcp,11736643319784,1252
108,tcp,11736688321764,7301
109,tcp,11736765055854,1474
110,tcp,11736765071604,1278
111,tcp,11736776780784,1367
112,tcp,11736776791854,1679
113,tcp,11736843533244,1918
114,tcp,11736888598134,2091
115,tcp,11736888611094,1381
116,tcp,11736889671474,1597
117,tcp,11736910170954,1948
118,tcp,11737289032524,1591
119,tcp,11737289045574,2074
120,tcp,11737289049894,6332
121,tcp,11737289053674,1617
122,tcp,11737289056194,1289
123,tcp,11737291470714,1715
124,tcp,11737310519124,1809
125,tcp,11737310531904,1460
126,tcp,11737489138344,1848
127,tcp,11737489151394,1745
128,tcp,11737490287914,1620
129,tcp,11737510664724,1862
130,tcp,11737510674264,1748
131,tcp,11737511748504,1886
132,tcp,11737690424514,5243
133,tcp,11737690434594,1877
134,tcp,11737710804564,2217
135,tcp,11737964226564,1871
136,tcp,11737964239074,1892
137,tcp,11737964241504,1763
138,tcp,11737964243214,2151
139,tcp,11737964246454,1980
140,tcp,11737964252394,2131
141,tcp,11737964255184,2095
142,tcp,11737964257524,2206
143,tcp,11738112301314,2536
144,tcp,11738113394994,4994
145,tcp,11738164408704,1512
146,tcp,11738312394084,2530
147,tcp,11738314749834,3125
148,tcp,11738314757574,1283
149,tcp,11738712831264,2348
150,tcp,11738712842064,775
151,tcp,11738712843414,2217
152,tcp,11738712845664,2574
153,tcp,11738712846744,1384
154,tcp,11738712848004,1860
155,tcp,11738715107004,1568
156,tcp,11739040322634,5943
157,tcp,11739040337034,2089
158,tcp,11739041414604,998
159,tcp,11739041423424,2037
160,tcp,11739043835424,836
161,tcp,11739240464814,1636
162,tcp,11739240476334,1633
163,tcp,11739241568754,1218
164,tcp,11739242770614,2362
165,tcp,11739324269304,1164
166,tcp,11739324279384,2211
167,tcp,11739440688984,2177
168,tcp,11739524469804,6107
169,tcp,11739524481774,876
170,tcp,11739641231574,1740
171,tcp,11739641245704,2226
172,tcp,11739643177644,988
173,tcp,11739643188084,2101
174,tcp,11739692270394,1155
175,tcp,11739724683894,2044
176,tcp,11739841450434,2435
177,tcp,11739841461414,921
178,tcp,11739843315324,2258
179,tcp,11739843322254,1202
180,tcp,11740041667674,5523
181,tcp,11740376475864,2364
182,tcp,11740376490894,962
183,tcp,11740442195304,2550
184,tcp,11740442205294,1210
185,tcp,11740442207904,2125
186,tcp,11740442209074,2344
187,tcp,11740442210514,1567
188,tcp,11740526602434,2556
189,tcp,11740526619804,1382
190,tcp,11740576587894,1578
191,tcp,11740726782954,2212
192,tcp,11740842549324,6604
193,tcp,11740926964464,1952
194,tcp,11740926974544,1326
195,tcp,11741020304724,2091
196,tcp,11741042840724,1800
197,tcp,11741042854044,1316
198,tcp,11741127260724,2746
199,tcp,11741220489924,1409
200,tcp,11741220499824,1679
201,tcp,11741243079654,2564
202,tcp,11741243089014,964
203,tcp,11741327589474,2417
204,tcp,11741445554994,7852
205,tcp,11741445564354,1252
206,tcp,11741527794654,1935
207,tcp,11741643583344,1274
208,tcp,11741643595764,2135
209,tcp,11741645736324,1467
210,tcp,11741645745774,1648
211,tcp,11741728042944,1772
212,tcp,11741728059774,972
213,tcp,11742088481424,1906
214,tcp,11742288606594,1622
215,tcp,11742288615954,1418
216,tcp,11743116361884,8284
217,tcp,11743116372684,1386
218,tcp,11743117466184,1493
219,tcp,11743117474464,1474
220,tcp,11743316524584,1409
221,tcp,11743317636534,1610
222,tcp,11743317644994,1081
223,tcp,11743317646794,1387
224,tcp,11743516761624,2051
225,tcp,11743516773954,1047
226,tcp,11743517806974,1525
227,tcp,11743716909654,1559
228,tcp,11743917151734,8989
229,tcp,11743917162084,1365
230,tcp,11743917163884,1059
231,tcp,11743918302834,1227
232,tcp,11743919464734,1109
233,tcp,11743919474274,1317
234,tcp,11743921922004,1599
235,tcp,11744117386614,1221
236,tcp,11744117403714,1133
237,tcp,11744117406954,1067
238,tcp,11744118506124,1279
239,tcp,11744119719774,1448
240,tcp,11744319865284,8537
241,tcp,11744319874824,965
242,tcp,11744364300804,1114
243,tcp,11744364310614,983
244,tcp,11744517835134,1677
245,tcp,11744517849624,947
246,tcp,11744517852774,1187
247,tcp,11744520094224,981
248,tcp,11744520105114,1711
249,tcp,11744521406244,1015
250,tcp,11744521419474,1008
251,tcp,11744564562504,1435
252,tcp,11744764784784,9273
253,tcp,11744764798284,1468
254,tcp,11744764801254,927
255,tcp,11744918338104,774
256,tcp,11744918352324,1004
257,tcp,11744918354754,1129
258,tcp,11744919412164,1117
259,tcp,11744920689264,1003
260,tcp,11744920701144,786
261,tcp,11744964990594,1617
262,tcp,11744965000224,890
263,tcp,11744965002114,1256
264,tcp,11745376419474,9196
265,tcp,11745376433154,1215
266,tcp,11745376435494,923
267,tcp,11745376437654,454
268,tcp,11745376440624,1097
269,tcp,11745376443864,1017
270,tcp,11745376446024,829
271,tcp,11745376448184,1192
272,tcp,11745376450254,882
273,tcp,11745376452954,1509
274,tcp,11745376459344,1067
275,tcp,11745376461864,782
276,tcp,11745566763534,9347
277,tcp,11745566777124,1276
278,tcp,11745576517734,1606
279,tcp,11745672350184,1121
280,tcp,11745723853314,480
281,tcp,11745723865734,733
282,tcp,11745723869874,818
283,tcp,11745723872844,955
284,tcp,11745724927464,1364
285,tcp,11745767011104,1139
286,tcp,11745767024154,1018
287,tcp,11745767027304,780
288,tcp,11745967258764,9431
289,tcp,11745968321124,1081
290,tcp,11745968327874,1228
291,tcp,11746124329914,827
292,tcp,11746124339454,689
293,tcp,11746125475884,1603
